satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G17,2024-10-03 02:00:00,0.0006081978790462001,-1.2278178473929998e-11,0.0,127.0,-52.09375,4.919133473083e-09,0.6803464111132,-2.9169023036959997e-06,0.013519063941200001,3.786757588387e-06,5153.54470253,352800.0,-1.825392246246e-07,-1.221180153272,-1.471489667892e-07,0.9666408265733001,314.4375,-1.292667475326,-8.645002956216002e-09,-3.603721538038e-10,1.0,2334.0,0.0,2.0,0.0,-1.117587089539e-08,127.0,345618.0,4.0
G17,2024-10-03 04:00:00,0.0006081094034016,-1.2278178473929998e-11,0.0,136.0,-52.59375,4.754840915352001e-09,1.730471062917,-2.9839575290679995e-06,0.01351965486538,2.617016434669e-06,5153.548395157,360000.0,2.104789018631e-07,-1.221241132087,-1.6950070858e-07,0.9666400980401001,328.0,-1.292531027494,-8.24784355579e-09,-3.489431063096e-10,1.0,2334.0,0.0,2.0,0.0,-1.117587089539e-08,136.0,352818.0,4.0
G17,2024-10-03 06:00:00,0.000608020927757,-1.22781784739e-11,0.0,138.0,-48.40625,4.84270171796e-09,2.78069374047,-2.38791108131e-06,0.013519512256599999,2.61142849922e-06,5153.54928589,367200.0,3.2782554626499996e-07,-1.22130081476,-9.31322574615e-09,0.9666376593560001,329.75,-1.2924945116,-8.25927260328e-09,-2.6215377690000004e-10,1.0,2334.0,0.0,2.0,0.0,-1.11758708954e-08,138.0,360006.0,4.0
G17,2024-10-03 08:00:00,0.000607932452112,-1.22781784739e-11,0.0,139.0,-42.28125,4.788770900100001e-09,-2.45224735646,-1.90734863281e-06,0.0135205428815,2.3376196622799997e-06,5153.54732513,374400.0,1.04308128357e-07,-1.22136104748,1.8440186977399998e-07,0.966636905953,334.03125,-1.2924784312,-8.1831980059e-09,-5.928818387659999e-11,1.0,2334.0,0.0,2.0,0.0,-1.11758708954e-08,139.0,367206.0,4.0
G17,2024-10-03 10:00:00,0.000607843976468,-1.22781784739e-11,0.0,140.0,-39.90625,4.90449000598e-09,-1.40206598293,-1.73971056938e-06,0.0135210097069,3.23168933392e-06,5153.54511642,381600.0,-2.64495611191e-07,-1.22142097738,2.27242708206e-07,0.966634821295,325.96875,-1.29239865681,-8.53321258541e-09,-7.00029159024e-11,1.0,2334.0,0.0,2.0,0.0,-1.11758708954e-08,140.0,374406.0,4.0
G17,2024-10-03 12:00:00,0.000607755035162,-1.22781784739e-11,0.0,141.0,-41.625,4.81270046829e-09,-0.351819154063,-2.4270266294499995e-06,0.013520967564499999,3.08826565742e-06,5153.54476166,388800.0,-2.62632966042e-07,-1.22148337815,-1.30385160446e-08,0.966634291718,325.125,-1.29238296994,-8.636788328330001e-09,-4.3216085837699993e-11,1.0,2334.0,0.0,2.8,0.0,-1.11758708954e-08,141.0,381618.0,4.0
G17,2024-10-03 14:00:00,0.0006076665595174001,-1.2278178473929998e-11,0.0,142.0,-44.15625,4.756269546289001e-09,0.6984347699602,-2.4344772100449998e-06,0.01352138828952,2.9671937227249997e-06,5153.545602798,396000.0,-1.5832483768459998e-07,-1.22154522009,-1.788139343262e-07,0.9666333510619,323.625,-1.29237577385,-8.656432003710001e-09,-1.5322066797010002e-10,1.0,2334.0,0.0,2.8,0.0,-1.117587089539e-08,142.0,388818.0,4.0
G17,2024-10-03 15:59:44,0.0006075780838728,-1.2278178473929998e-11,0.0,2.0,-43.25,4.4848296683e-09,1.746234861028,-2.365559339523e-06,0.01352184126154,2.2072345018389996e-06,5153.548936844,403184.0,2.849847078323e-07,-1.221605925339,-1.415610313416e-07,0.9666342844036001,335.9375,-1.29225066217,-8.213199255573e-09,-1.557207721095e-10,1.0,2334.0,0.0,2.0,0.0,-1.117587089539e-08,2.0,397956.0,4.0
G17,2024-10-03 16:00:00,0.0006075776182115,-1.2278178473929998e-11,0.0,143.0,-43.25,4.4848296683e-09,1.748568832716,-2.365559339523e-06,0.013521842309270001,2.2072345018389996e-06,5153.548938751001,403200.0,2.849847078323e-07,-1.221606078945,-1.415610313416e-07,0.966634277089,335.9375,-1.292250720687,-8.213199255573e-09,-1.557207721095e-10,1.0,2334.0,0.0,2.8,0.0,-1.117587089539e-08,143.0,396018.0,4.0
G17,2024-10-03 17:59:44,0.0006074896082280001,-1.22781784739e-11,0.0,5.0,-38.59375,4.498401662200001e-09,2.79645212286,-1.8086284399000001e-06,0.013521719258300001,2.26311385632e-06,5153.549842830001,410384.0,1.67638063431e-07,-1.221663971,2.04890966415e-08,0.966633081885,338.0625,-1.29221196067,-8.10712340852e-09,-2.2822379215100002e-10,1.0,2334.0,0.0,2.0,0.0,-1.11758708954e-08,5.0,403218.00000000006,4.0
G17,2024-10-03 20:00:00,0.0006074006669220001,-1.22781784739e-11,0.0,6.0,-30.53125,4.5916198308200005e-09,-2.43416050442,-1.45472586155e-06,0.0135230870219,2.0768493413899997e-06,5153.54726982,417600.0,2.0675361156499998e-07,-1.22172240726,1.28522515297e-07,0.966631443417,344.1875,-1.29219321191,-8.14462497061e-09,-2.32866842696e-10,1.0,2334.0,0.0,2.0,0.0,-1.11758708954e-08,6.0,410418.00000000006,4.0
G17,2024-10-03 22:00:00,0.0006073117256165001,-1.2278178473929998e-11,0.0,15.0,-28.71875,4.863774024282e-09,-1.383975061054,-1.3485550880429999e-06,0.013523478526620001,2.5629997253419997e-06,5153.545236588,424800.0,-2.5704503059389997e-07,-1.221782439571,2.0861625671389998e-07,0.9666275520546,336.5625,-1.29211848167,-8.606072763189e-09,-2.521533603424e-10,1.0,2334.0,0.0,2.0,0.0,-1.117587089539e-08,15.0,417617.99999999994,4.0
G17,2024-10-04 00:00:00,0.0006072227843106,-1.2391865311659999e-11,0.0,31.0,-30.875,4.899489797702001e-09,-0.3337316173757,-1.586973667145e-06,0.01352340925951,2.5797635316849996e-06,5153.544775009001,432000.0,-2.123415470123e-07,-1.221845447453,-1.4901161193850002e-08,0.9666257526654001,335.59375,-1.29209923552,-8.715005872119001e-09,-2.0679432809949999e-10,1.0,2334.0,0.0,2.0,0.0,-1.117587089539e-08,31.0,424817.99999999994,4.0
G18,2024-10-03 00:14:40,-0.00065639661625,-1.70530256582e-12,0.0,166.0,-63.59375,3.82730227965e-09,-2.13915358232,-3.34717333317e-06,0.00474002212286,1.1615455150600001e-05,5153.73709297,346480.0,-5.02914190292e-08,-0.21545336087400002,-1.67638063431e-08,0.9747093610600001,163.34375,-2.98618559622,-7.626746256020001e-09,-1.80364655769e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,422.0,339318.0,4.0
G18,2024-10-03 02:00:00,-0.00065640732646,-1.70530256582e-12,0.0,167.0,-66.90625,3.85623205612e-09,-1.21735575918,-3.53343784809e-06,0.00474023621064,1.1689960956600002e-05,5153.7371425599995,352800.0,1.49011611938e-08,-0.21550102274500002,-1.62050127983e-07,0.9747078922900001,163.4375,-2.98619633257,-7.6453184582e-09,-2.9536944618e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,423.00000000000006,345618.0,4.0
G18,2024-10-03 04:00:00,-0.000656419433653,-1.70530256582e-12,0.0,168.0,-69.25,3.99159483738e-09,-0.16716468065700002,-3.82214784622e-06,0.00474017718807,1.1695548892000002e-05,5153.73736572,360000.0,6.89178705215e-08,-0.21555605333500003,2.23517417908e-08,0.9747047894410001,160.78125,-2.98625029523,-7.80139638805e-09,-3.84658879729e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,424.0,352818.0,4.0
G18,2024-10-03 06:00:00,-0.0006564315408468,-1.705302565824e-12,0.0,169.0,-61.0,4.073026800772001e-09,0.8828526470879,-3.0808150768279995e-06,0.004741128883325,1.143477857113e-05,5153.739433289,367200.0,4.0978193283079996e-08,-0.2156125029548,-1.117587089539e-08,0.9747019031038001,162.25,-2.986129437717,-7.840683738807e-09,-3.7358698996910003e-10,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,425.0,360018.0,4.0
G18,2024-10-03 08:00:00,-0.0006564441137016001,-1.705302565824e-12,0.0,170.0,-58.53125,4.159816130182e-09,1.933128283741,-2.9224902391429997e-06,0.004741189652123,1.1507421731950001e-05,5153.73824501,374400.0,-1.4901161193850002e-08,-0.21566974547630002,1.732259988785e-07,0.9746997233558,166.875,-2.986266593602,-7.82568311397e-09,-2.171519023912e-10,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,426.0,367218.0,4.0
G18,2024-10-03 10:00:00,-0.0006564562208951,-1.705302565824e-12,0.0,171.0,-64.1875,4.040525446960001e-09,2.983146963222,-3.239139914513e-06,0.004740161006339,1.1196359992030002e-05,5153.740407944,381600.0,-9.313225746155001e-08,-0.215726092692,-1.862645149231e-08,0.9746991689099,173.78125,-2.986146888867,-7.672462446000001e-09,-1.225051028293e-10,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,426.99999999999994,374418.0,4.0
G18,2024-10-03 12:00:00,-0.0006564678624272001,-1.705302565824e-12,0.0,172.0,-74.96875,4.049097232581001e-09,-2.250065455275,-4.030764102935999e-06,0.004741299781017,1.132488250732e-05,5153.737892151,388800.0,-2.793967723846e-08,-0.2157817391698,-1.0058283805849999e-07,0.9746981931435,173.0625,-2.985982562205,-7.728893368003e-09,-7.821754378894e-11,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,428.0,381618.0,4.0
G18,2024-10-03 14:00:00,-0.000656479969621,-1.70530256582e-12,0.0,173.0,-79.65625,3.9769513702700005e-09,-1.20003267326,-4.285946488379999e-06,0.00474169745576,1.07232481241e-05,5153.73683548,396000.0,4.6566128730800005e-08,-0.215837530477,-8.754432201389999e-08,0.9746977469540001,176.9375,-2.98587656794,-7.749965674320001e-09,-6.60741808263e-11,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,429.0,388806.0,4.0
G18,2024-10-03 16:00:00,-0.0006564920768140001,-1.70530256582e-12,0.0,174.0,-81.46875,3.95337895982e-09,-0.149854417215,-4.1257590055499995e-06,0.004741596407260001,1.09765678644e-05,5153.736913680001,403200.0,8.568167686460002e-08,-0.21589333202400002,1.67638063431e-08,0.974696733151,174.3125,-2.98591698251,-7.83389774186e-09,-1.16790579082e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,430.0,396006.0,4.0
G18,2024-10-03 18:00:00,-0.0006565041840080001,-1.70530256582e-12,0.0,175.0,-75.96875,3.86694678814e-09,0.9001912633450001,-3.8817524909999995e-06,0.00474210025277,1.10697001219e-05,5153.7381115,410400.0,9.31322574615e-09,-0.215949029704,1.41561031342e-07,0.9746960733750001,173.59375,-2.98582509517,-7.73639368042e-09,-1.8429339084500002e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,430.99999999999994,403206.00000000006,4.0
G18,2024-10-03 20:00:00,-0.0006565162912011,-1.705302565824e-12,0.0,176.0,-72.9375,3.868375419078e-09,1.950395358915,-3.734603524208e-06,0.0047422547359019995,1.097656786442e-05,5153.73756218,417600.0,-4.842877388e-08,-0.21600429289720002,5.0291419029239996e-08,0.9746944202778001,175.65625,-2.985892660037,-7.720321582383e-09,-2.564392531528e-10,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,432.0,410418.00000000006,4.0
G18,2024-10-03 22:00:00,-0.0006565283983946,-1.705302565824e-12,0.0,177.0,-75.875,3.83873132714e-09,3.000468264381,-3.963708877563e-06,0.004741425858810999,1.060962677002e-05,5153.739139556999,424800.0,-6.332993507385e-08,-0.21605987354380002,-3.725290298462e-09,0.9746928505667001,182.28125,-2.985828524246,-7.676391181076001e-09,-2.3179536949330001e-10,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,433.0,417617.99999999994,4.0
G18,2024-10-03 23:44:32,-0.0006565391086040001,-1.70530256582e-12,0.0,178.0,-81.375,3.85123184784e-09,-2.36801916779,-4.27477061749e-06,0.00474183564074,1.0577961802500001e-05,5153.738166810001,431072.0,-4.6566128730800005e-08,-0.21610807962,-2.421438694e-08,0.974691378871,183.34375,-2.98574134603,-7.68674875537e-09,-2.2215211067e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,434.0,423918.0,4.0
G18,2024-10-04 00:00:00,-0.000656540505588,-1.70530256582e-12,0.0,179.0,-83.71875,3.85837500252e-09,-2.23271692336,-4.4014304876299995e-06,0.004742046003229999,1.0522082448000001e-05,5153.73760414,432000.0,-4.47034835815e-08,-0.21611521427199998,-2.421438694e-08,0.9746911711370001,184.34375,-2.98569261038,-7.6871059131e-09,-2.2179495293599998e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,434.99999999999994,424817.99999999994,4.0
G19,2024-10-03 00:00:00,0.000545667950064,4.77484718431e-12,0.0,40.0,-56.03125,4.843773191170001e-09,1.55633436339,-2.82004475594e-06,0.009972578729500001,3.00444662571e-06,5153.73469162,345600.0,1.2293457984899999e-07,-1.17685060775,1.30385160446e-07,0.965871020062,321.53125,2.65835894526,-8.378920444240001e-09,-5.39308178636e-10,1.0,2334.0,0.0,2.0,0.0,-1.53668224812e-08,40.0,338418.0,4.0
G19,2024-10-03 02:00:00,0.0005457019433379,4.774847184308e-12,0.0,41.0,-57.78125,4.838058667420001e-09,2.606393246786,-2.861022949219e-06,0.009971995605155999,3.5837292671199996e-06,5153.73664093,352800.0,-2.9802322387700004e-08,-1.176911519272,2.7567148208619996e-07,0.9658675032070001,314.21875,2.658445977186,-8.335704358402e-09,-4.0715981698350003e-10,1.0,2334.0,0.0,2.0,0.0,-1.536682248116e-08,41.0,345618.0,4.0
G19,2024-10-03 04:00:00,0.0005457364022732001,4.774847184308e-12,0.0,42.0,-59.21875,4.765912805113001e-09,-2.626657438803,-2.928078174591e-06,0.009971888386644,3.6302953958509997e-06,5153.736841202,360000.0,-1.732259988785e-07,-1.176971517931,9.872019290924e-08,0.9658654361037,313.46875,2.658455867975,-8.220699567991e-09,-3.150131215609e-10,1.0,2334.0,0.0,2.0,0.0,-1.536682248116e-08,42.0,352818.0,4.0
G19,2024-10-03 06:00:00,0.0005457708612080001,4.77484718431e-12,0.0,44.0,-54.84375,4.86555981295e-09,-1.57645591212,-2.8572976589199997e-06,0.00997158756945,3.59490513802e-06,5153.73805428,367200.0,-9.872019290920001e-08,-1.17703273227,-2.3655593395199998e-07,0.96586256147,315.03125,2.65839907018,-8.495353865589999e-09,-1.61792453591e-10,1.0,2334.0,0.0,2.0,0.0,-1.53668224812e-08,44.0,360006.0,4.0
G19,2024-10-03 08:00:00,0.0005458053201440001,4.77484718431e-12,0.0,64.0,-51.40625,4.890560854350001e-09,-0.526420970838,-2.71387398243e-06,0.009970746818,2.95788049698e-06,5153.73544884,374400.0,3.53902578354e-08,-1.1770944484,-1.41561031342e-07,0.9658618168440001,324.53125,2.65850902749,-8.53249826994e-09,-8.428922527029999e-11,1.0,2334.0,0.0,2.0,0.0,-1.53668224812e-08,64.0,367206.0,4.0
G19,2024-10-03 10:00:00,0.0005458397790790001,4.77484718431e-12,0.0,65.0,-48.0,4.90449000598e-09,0.523695062916,-2.5387853383999996e-06,0.00997059082147,2.8181821107899998e-06,5153.735143659999,381600.0,1.26659870148e-07,-1.17715589096,-8.754432201389999e-08,0.965860974204,327.625,2.6585393333,-8.553927734e-09,-1.1964784095600002e-10,1.0,2334.0,0.0,2.0,0.0,-1.53668224812e-08,65.0,374406.0,4.0
G19,2024-10-03 12:00:00,0.000545873772353,4.77484718431e-12,0.0,74.0,-47.34375,4.765912805110001e-09,1.57382514068,-2.53319740295e-06,0.009970877785240001,2.68965959549e-06,5153.73567581,388800.0,7.264316081999999e-08,-1.17721585012,1.67638063431e-07,0.9658605441060001,330.65625,2.65855398735,-8.33856162028e-09,-2.36438420038e-10,1.0,2334.0,0.0,2.0,0.0,-1.53668224812e-08,74.0,381606.0,4.0
G19,2024-10-03 14:00:00,0.0005459082312882,4.774847184308e-12,0.0,75.0,-50.34375,4.659479800322e-09,2.623908811763,-2.596527338028e-06,0.009970341692679,2.725049853325e-06,5153.7371521,396000.0,-5.587935447693e-08,-1.177275935091,1.8812716007229998e-07,0.9658588339544001,325.21875,2.658614617993,-8.302131531388e-09,-2.0715148583370004e-10,1.0,2334.0,0.0,2.0,0.0,-1.536682248116e-08,75.0,388818.0,4.0
G19,2024-10-03 16:00:00,0.0005459426902235,4.774847184308e-12,0.0,76.0,-50.71875,4.5409034325690006e-09,-2.609147408045,-2.341344952583e-06,0.009970482555218001,3.008171916008e-06,5153.736881256,403200.0,-1.322478055954e-07,-1.177335690906,7.82310962677e-08,0.9658578801319001,323.03125,2.658628265556,-8.228557038144001e-09,-1.525063525017e-10,1.0,2334.0,0.0,2.0,0.0,-1.536682248116e-08,76.0,396018.0,4.0
G19,2024-10-03 17:59:44,0.0005459776148199999,4.77484718431e-12,0.0,7.0,-45.96875,4.54268922124e-09,-1.56127836087,-2.3245811462399997e-06,0.00997021782678,3.0919909477199997e-06,5153.7381057699995,410384.0,-1.2107193469999998e-07,-1.17739592802,-1.04308128357e-07,0.9658564406200001,324.125,2.6585680694,-8.37927760197e-09,-7.60745973838e-11,1.0,2334.0,0.0,2.0,0.0,-1.53668224812e-08,7.0,404736.0,4.0
G19,2024-10-03 18:00:00,0.000545977149159,4.77484718431e-12,0.0,80.0,-45.96875,4.54268922124e-09,-1.55894465397,-2.3245811462399997e-06,0.009970217244700002,3.0919909477199997e-06,5153.738107679999,410400.0,-1.2107193469999998e-07,-1.17739606553,-1.04308128357e-07,0.965856442083,324.125,2.65856798602,-8.37927760197e-09,-7.60745973838e-11,1.0,2334.0,0.0,2.8,0.0,-1.53668224812e-08,80.0,403218.00000000006,4.0
G19,2024-10-03 19:59:44,0.000546012073755,4.77484718431e-12,0.0,46.0,-41.625,4.6576940116500005e-09,-0.511256947195,-2.19419598579e-06,0.00996923993807,2.71387398243e-06,5153.73517036,417584.0,4.284083843230001e-08,-1.17745557119,-2.81259417534e-07,0.9658554443730001,334.625,2.65868880403,-8.42927968476e-09,-2.35366946835e-10,1.0,2334.0,0.0,2.0,0.0,-1.53668224812e-08,46.0,410418.00000000006,4.0
G19,2024-10-03 22:00:00,0.000546046532691,4.77484718431e-12,0.0,49.0,-38.125,4.84270171796e-09,0.5411875869320001,-2.32085585594e-06,0.00996913039126,2.2891908884e-06,5153.73495293,424800.0,1.63912773132e-07,-1.17751646954,-5.960464477540001e-08,0.96585268531,338.4375,2.65872315774,-8.5842861414e-09,-3.41085636157e-10,1.0,2334.0,0.0,2.0,0.0,-1.53668224812e-08,49.0,417617.99999999994,4.0
G19,2024-10-04 00:00:00,0.0005460809916258,4.774847184308e-12,0.0,51.0,-35.875,4.857702342801e-09,1.591296857616,-1.7806887626650001e-06,0.009969528065994,1.931563019753e-06,5153.73592186,432000.0,1.0617077350619998e-07,-1.177577149924,1.192092895508e-07,0.9658504938585001,342.21875,2.658758866104,-8.437851470382e-09,-4.2716065009850005e-10,1.0,2334.0,0.0,2.0,0.0,-1.536682248116e-08,51.0,424817.99999999994,4.0
G20,2024-10-03 00:00:00,0.000370047520846,-3.41060513165e-13,0.0,10.0,52.0625,4.4169696988e-09,-1.84641911474,2.7343630790699997e-06,0.0038029991556,9.877607226369998e-06,5153.610034939999,345600.0,3.72529029846e-08,0.633547320897,-9.685754776e-08,0.955621298126,186.5625,-2.52670247555,-7.94854537453e-09,5.493085951940001e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,10.0,338418.0,4.0
G20,2024-10-03 02:00:00,0.0003700447268784,-3.4106051316480003e-13,0.0,11.0,59.8125,4.5487609027210005e-09,-0.7964771887233,3.0994415283199995e-06,0.003802859224379,9.88133251667e-06,5153.608032227,352800.0,1.359730958939e-07,0.6334903182945001,8.940696716309e-08,0.9556242605348001,187.3125,-2.526424505024,-8.111766459061e-09,4.396611707954001e-10,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,11.0,345618.0,4.0
G20,2024-10-03 04:00:00,0.000370042398572,-3.4106051316480003e-13,0.0,12.0,60.125,4.5476894295190005e-09,0.2537973682963,3.175809979439e-06,0.003803167142905,9.723007678986e-06,5153.608694076999,360000.0,4.842877388e-08,0.6334319259194001,1.601874828339e-07,0.9556273502178,190.34375,-2.526478191192,-8.109623512656001e-09,4.110885520597e-10,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,12.0,352818.0,4.0
G20,2024-10-03 06:00:00,0.0003700396046042,-3.4106051316480003e-13,0.0,13.0,57.4375,4.542332063506e-09,1.303905977741,3.088265657425e-06,0.003803242230788,1.0019168257710001e-05,5153.609373093001,367200.0,-8.009374141693e-08,0.6333744347018001,4.0978193283079996e-08,0.9556298635111,186.8125,-2.526366276496,-8.06569311135e-09,2.807259790781e-10,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,13.0,360018.0,4.0
G20,2024-10-03 08:00:00,0.0003700368106365,-3.4106051316480003e-13,0.0,16.0,45.1875,4.5091163942260005e-09,2.353687284134,2.1960586309429998e-06,0.003803011612035,9.972602128983e-06,5153.612522125,374400.0,-8.754432201385e-08,0.6333162559127001,-8.009374141693e-08,0.9556323636380001,185.9375,-2.525928316859,-7.974975046864001e-09,3.267993267894e-10,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,16.0,367218.0,4.0
G20,2024-10-03 10:00:00,0.00037003401666900004,-3.41060513165e-13,0.0,17.0,37.9375,4.6519794879000005e-09,-2.87918596705,2.03028321266e-06,0.00380443409085,1.00955367088e-05,5153.60977936,381600.0,-1.67638063431e-08,0.63325867692,-1.60187482834e-07,0.9556347013810002,178.1875,-2.52602076597,-8.001404719190001e-09,3.6001499607e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,17.0,374406.0,4.0
G20,2024-10-03 12:00:00,0.00037003168836200005,-3.41060513165e-13,0.0,35.0,38.03125,4.70805325217e-09,-1.82888923804,2.1029263734799997e-06,0.0038042247761,1.0378658771500002e-05,5153.61043358,388800.0,1.19209289551e-07,0.633199832503,3.72529029846e-08,0.9556378905430001,175.46875,-2.52609585609,-8.04747806691e-09,5.51808699333e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,35.0,381606.0,4.0
G20,2024-10-03 14:00:00,0.000370028894395,-3.41060513165e-13,0.0,38.0,44.84375,4.73484008224e-09,-0.7789132406570001,2.47173011303e-06,0.00380397390109,1.04978680611e-05,5153.6086101500005,396000.0,5.58793544769e-08,0.633141890707,7.264316081999999e-08,0.9556419267340002,174.21875,-2.525850238,-8.057478483460002e-09,5.66809324169e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,38.0,388806.0,4.0
G20,2024-10-03 16:00:00,0.000370026100427,-3.41060513165e-13,0.0,39.0,48.0,4.64733643736e-09,0.27135729918900003,2.4139881134e-06,0.00380463921465,1.0522082448000001e-05,5153.609916689999,403200.0,0.0,0.633083771897,8.94069671631e-08,0.9556459102590001,178.0625,-2.52589921942,-8.07462205471e-09,5.57880380814e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,39.0,396018.0,4.0
G20,2024-10-03 18:00:00,0.0003700233064592,-3.4106051316480003e-13,0.0,83.0,45.875,4.538760486164e-09,1.32151425515,2.201646566391e-06,0.0038046365370970003,1.0266900062560002e-05,5153.61025238,410400.0,-6.891787052155e-08,0.6330260963521,2.607703208923e-08,0.9556496845881001,176.25,-2.525835845807,-8.052121117451e-09,4.900204113170001e-10,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,83.0,403218.00000000006,4.0
G20,2024-10-03 20:00:00,0.0003700205124915,-3.4106051316480003e-13,0.0,95.0,32.0,4.355181410787e-09,2.371235704788,1.7527490854259998e-06,0.0038042403757569997,1.022964715958e-05,5153.613880157,417600.0,-7.82310962677e-08,0.6329680068010001,-1.117587089539e-07,0.9556538070913,177.3125,-2.525339155861,-7.943188008521e-09,5.464513333200001e-10,1.0,2334.0,0.0,2.8,0.0,-8.381903171539e-09,95.0,410418.00000000006,4.0
G20,2024-10-03 21:59:44,0.00037001864984630004,-3.4106051316480003e-13,0.0,14.0,24.78125,4.316965533228e-09,-2.864010532643,1.333653926849e-06,0.0038054895121599997,1.0592862963680002e-05,5153.611505508,424784.0,1.117587089539e-08,0.6329115132935,-5.2154064178470006e-08,0.9556580495537,171.59375,-2.525395482596,-7.849969839896e-09,5.303792352812e-10,1.0,2334.0,0.0,2.0,0.0,-8.381903171539e-09,14.0,417636.0,4.0
G20,2024-10-04 00:00:00,0.00037001632154,-3.41060513165e-13,0.0,15.0,23.8125,4.334109104470001e-09,-1.81141867096,1.27404928207e-06,0.00380546355154,1.0732561349900001e-05,5153.61174011,432000.0,4.09781932831e-08,0.6328549495660001,-8.94069671631e-08,0.955661848752,170.21875,-2.525436042,-7.85818446778e-09,5.07878298027e-10,1.0,2334.0,0.0,2.0,0.0,-8.38190317154e-09,15.0,424817.99999999994,4.0
G21,2024-10-03 00:00:00,0.000100570730865,-7.958078640513001e-13,0.0,63.0,-58.96875,4.331966158064e-09,-0.4764595608303,-3.2950192689899996e-06,0.025398324476549997,1.0756775736810002e-05,5153.646518707,345600.0,3.5390257835390003e-08,-0.32674260963830004,-5.457550287247e-07,0.9614246604990001,179.21875,-0.510754973189,-8.147482232481e-09,-2.625109346341e-10,1.0,2334.0,0.0,2.0,0.0,-1.0244548320769999e-08,63.0,338418.0,4.0
G21,2024-10-03 02:00:00,0.0001005651429296,-7.958078640513001e-13,0.0,64.0,-71.78125,4.418755487474e-09,0.5737192145539,-4.244968295097e-06,0.025401027989570002,9.650364518166e-06,5153.651809692,352800.0,3.967434167862e-07,-0.32680134579920006,-2.7567148208619996e-07,0.9614216937012,194.125,-0.5107387684455,-8.257486814613e-09,-4.1680307580680007e-10,1.0,2334.0,0.0,2.0,0.0,-1.0244548320769999e-08,64.0,345618.0,4.0
G21,2024-10-03 04:00:00,0.000100559554994,-7.95807864051e-13,0.0,66.0,-83.1875,4.4258986421600005e-09,1.62397103783,-3.97302210331e-06,0.0254005469615,9.38586890697e-06,5153.6489143399995,360000.0,2.51457095146e-07,-0.326857150272,2.75671482086e-07,0.9614194832320001,193.34375,-0.5107974812,-7.79211028696e-09,-6.74670959896e-10,1.0,2334.0,0.0,2.0,0.0,-1.02445483208e-08,66.0,352806.0,4.0
G21,2024-10-03 05:59:44,0.000100553501397,-7.95807864051e-13,0.0,19.0,-93.53125,4.291250176370001e-09,2.67171377373,-4.425644874569999e-06,0.0253981234273,1.08797103167e-05,5153.655931470001,367184.0,-8.754432201389999e-08,-0.32691438109000004,5.234032869339999e-07,0.9614154631330001,167.03125,-0.510679786514,-7.69532054099e-09,-4.0751697471800004e-10,1.0,2334.0,0.0,2.0,0.0,-1.02445483208e-08,19.0,364626.0,4.0
G21,2024-10-03 06:00:00,0.000100553967059,-7.95807864051e-13,0.0,68.0,-93.53125,4.291250176370001e-09,2.67404751281,-4.425644874569999e-06,0.025398128083899997,1.08797103167e-05,5153.655935289999,367200.0,-8.754432201389999e-08,-0.326914486421,5.234032869339999e-07,0.9614154558179999,167.03125,-0.510679806995,-7.69532054099e-09,-4.0751697471800004e-10,1.0,2334.0,0.0,2.0,0.0,-1.02445483208e-08,68.0,360006.0,4.0
