satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
J04,2024-10-14 08:00:00,2.1972227841600003e-05,-1.1368683772199998e-13,0.0,125.0,-284.84375,2.5865363110500003e-09,-1.39891022872,-7.73929059505e-06,0.0747097426793,-1.96937471628e-05,6493.199890139999,115199.99999999999,2.58162617683e-06,1.1647290046,6.37024641037e-07,0.6310122916,693.875,-1.56437521508,-2.3886709263000004e-09,-1.3250551938699999e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,893.0,111606.0,1.0
J04,2024-10-14 09:00:00,2.1972693502900003e-05,-1.1368683772199998e-13,0.0,129.0,-307.25,2.02401287969e-09,-1.13646044461,-8.79354774952e-06,0.0747090748046,-1.7700716853100002e-05,6493.18155861,118800.0,2.68593430519e-06,1.16472409943,3.49432229996e-06,0.631017152877,617.0625,-1.56427525389,-1.46541818341e-09,-6.410981328820001e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,897.0000000000001,115206.00000000001,1.0
J04,2024-10-14 10:00:00,2.1973159164200003e-05,-1.1368683772199998e-13,0.0,133.0,-320.375,2.12580283394e-09,-0.8739413927899999,-9.44547355175e-06,0.074708239059,-1.68923288584e-05,6493.17524719,122400.0,-6.556510925289999e-07,1.16471812049,4.91924583912e-06,0.63101423143,596.0625,-1.56424361097,-1.59649507186e-09,-1.23147986751e-09,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,901.0,118805.99999999999,1.0
J04,2024-10-14 11:00:00,2.1972693502900003e-05,-1.1368683772199998e-13,0.0,137.0,-286.59375,3.2465638038400003e-09,-0.611370476137,-8.909031748769999e-06,0.0747092236998,-1.61845237017e-05,6493.17844582,126000.0,-2.51643359661e-06,1.16469497859,1.8067657947499998e-06,0.6310039354120001,587.8125,-1.56425195106,-3.25120685439e-09,-1.0086134413700002e-09,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,905.0000000000001,122405.99999999999,1.0
J04,2024-10-14 12:00:00,2.1972693502900003e-05,-1.1368683772199998e-13,0.0,141.0,-238.4375,4.06338354195e-09,-0.348783092879,-7.970258593559999e-06,0.0747128678486,-1.5275552868800002e-05,6493.18905067,129600.0,-5.86733222008e-07,1.16466284413,1.76951289177e-07,0.630997745806,558.65625,-1.5642708505,-4.5798336256e-09,-1.09290266664e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,909.0,126006.0,1.0
J04,2024-10-14 13:00:00,2.1972227841600003e-05,-1.1368683772199998e-13,0.0,145.0,-216.09375000000003,4.00838125088e-09,-0.0862118894941,-7.363036274909999e-06,0.07471735135190001,-1.4185905456500002e-05,6493.20175934,133200.0,-4.22820448875e-07,1.16464510771,1.8440186977399998e-07,0.630997440056,521.8125,-1.5642865403,-4.6398361249400004e-09,-4.35732435719e-11,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,913.0000000000001,129606.0,1.0
J04,2024-10-14 14:00:00,2.1972227841600003e-05,-1.1368683772199998e-13,0.0,149.0,-214.9375,4.0373110273500006e-09,0.176342837044,-7.40773975849e-06,0.07471797009930001,-1.3481825590100003e-05,6493.203411099999,136800.0,-5.94183802605e-07,1.1646279389,2.0116567611699998e-07,0.6309971913600001,515.4375,-1.56428705525,-4.58947688442e-09,-1.1071889760099999e-11,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,917.0,133206.0,1.0
J04,2024-10-14 15:00:00,2.1972227841600003e-05,-1.1368683772199998e-13,0.0,153.0,-191.34375,3.80730144653e-09,0.43891259067700006,-7.21961259842e-06,0.0747150032548,-1.3777986168900002e-05,6493.19513893,140400.0,-1.8570572137800001e-06,1.16460345989,-1.19209289551e-07,0.630998879568,541.0625,-1.56429595271,-4.03945397376e-09,4.75734101949e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,921.0000000000001,136806.0,1.0
J04,2024-10-14 16:00:00,2.1971762180300004e-05,-1.1368683772199998e-13,0.0,157.0,-147.84375,3.54514766963e-09,0.701501517314,-6.50063157082e-06,0.07471168879420001,-1.41225755215e-05,6493.18427086,144000.0,-1.5627592802000001e-06,1.16458461019,-1.72108411789e-06,0.63100165326,552.875,-1.56432683053,-3.4547867628800004e-09,5.153786104450001e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,925.0,140406.0,1.0
J04,2024-10-14 17:00:00,2.1971296519000004e-05,-1.1368683772199998e-13,0.0,161.0,-135.4375,3.3201382970900005e-09,0.964064711222,-6.34416937828e-06,0.0747111268574,-1.4305114746100001e-05,6493.18220139,147600.0,6.89178705215e-08,1.16457032773,-2.2556632757199997e-06,0.6310042514030001,553.28125,-1.56433401345,-3.0822712461100003e-09,3.4394289803100005e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,928.9999999999999,144006.0,1.0
J04,2024-10-14 18:00:00,2.1970365196500002e-05,-1.1368683772199998e-13,0.0,165.0,-150.5,2.7186846727e-09,1.22655623385,-6.63846731186e-06,0.074712681002,-1.5590339899100004e-05,6493.19475174,151200.0,1.94273889065e-06,1.16455762228,-1.64471566677e-06,0.63100885228,596.96875,-1.56427127036,-2.4436732173700003e-09,1.88222125921e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,933.0,147606.0,1.0
J04,2024-10-14 19:00:00,2.1969899535200002e-05,-1.1368683772199998e-13,0.0,169.0,-135.21875,1.70578533852e-09,1.48898031302,-5.97722828388e-06,0.0747133111581,-1.8097460269900003e-05,6493.21775627,154800.0,3.4216791391399997e-06,1.16454983078,6.59376382828e-07,0.631015660701,692.90625,-1.56414775034,-1.45648924005e-09,-1.08218793461e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,936.9999999999999,151206.0,1.0
J04,2024-10-14 20:00:00,2.1969433873900003e-05,-1.1368683772199998e-13,0.0,173.0,-65.09375,6.06810990399e-10,1.75139046522,-3.88734042645e-06,0.07471139775590001,-2.03363597393e-05,6493.241348269999,158400.0,2.5387853383999996e-06,1.16454945042,4.42191958427e-06,0.631021983433,782.40625,-1.56401997029,-4.05374028313e-10,-6.9967200129e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,941.0,154806.0,1.0
J04,2024-10-14 21:00:00,2.1969899535200002e-05,-1.1368683772199998e-13,0.0,177.0,15.9375,-8.21462788651e-12,2.0138351496,-1.5702098607999997e-06,0.0747080672299,-2.1399930119500005e-05,6493.25852203,162000.0,-1.8477439880399999e-06,1.16455291169,6.64964318275e-06,0.631023613123,822.03125,-1.5639327438,1.4250593594400002e-10,-1.52934941783e-09,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,944.9999999999999,158406.0,1.0
J04,2024-10-14 22:00:00,2.1969433873900003e-05,-1.1368683772199998e-13,0.0,181.0,47.15625,6.8431421872e-10,2.27633267019,-4.48897480965e-07,0.0747054720996,-2.20313668251e-05,6493.2677002,165600.0,-5.934387445449999e-06,1.1645455576,3.7085264921199997e-06,0.6310164272700001,832.21875,-1.56389052691,-6.97171897151e-10,-1.98579700213e-09,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,949.0,162006.0,1.0
J04,2024-10-14 23:00:00,2.1969433873890004e-05,-1.136868377216e-13,0.0,185.0,21.3125,2.4051001820760003e-09,2.538873907158,-5.122274160385001e-07,0.07470536930487001,-2.3033469915390004e-05,6493.26974678,169200.0,-4.1294842958449996e-06,1.16451655232,-8.009374141693e-07,0.6310051832815,859.15625,-1.563874581105,-2.563678216059e-09,-1.380057484934e-09,2.0,2336.0,1.0,2.8,1.0,-2.793967723846e-09,952.9999999999999,165600.0,0.0
J04,2024-10-15 00:00:00,2.1968968212600003e-05,-1.1368683772199998e-13,0.0,189.0,-22.0,3.67908181995e-09,2.80143759699,-1.0784715413999998e-06,0.074708684464,-2.42348760366e-05,6493.263648990001,172800.0,-2.0675361156499998e-07,1.16448096099,-9.555369615549998e-07,0.630998993675,915.65625,-1.56387561393,-3.8001582918500005e-09,-2.70368404786e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,957.0,169206.0,1.0
J07,2024-10-14 00:00:00,-1.0244548320769999e-08,0.0,0.0,93.0,378.96875,0.0,-0.5670164998846,1.2669712305070001e-05,0.00018299219664190001,1.717358827591e-05,6493.515920639,86400.0,2.4214386939999998e-06,2.898891096141,-1.324340701103e-06,0.001279753421153,-522.46875,-0.09731700157517001,8.078907947515001e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.725290298462e-09,861.0,82818.0,0.0
J07,2024-10-14 01:00:00,-1.0710209608100001e-08,0.0,0.0,97.0,384.15625,0.0,-0.305745669752,1.2841075658800002e-05,0.000182346790098,1.7341226339300003e-05,6493.51425743,90000.0,2.48476862907e-06,2.89851824514,6.10947608948e-07,0.00128223160438,-527.5625,-0.0957106034165,8.168197381060001e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,865.0,86405.99999999999,1.0
J07,2024-10-14 02:00:00,-1.11758708954e-08,0.0,0.0,101.0,408.34374999999994,0.0,-0.0474806827667,1.3612210750600002e-05,0.000177782494575,1.86990946531e-05,6493.50299454,93600.0,1.28149986267e-06,2.89847808218,1.8924474716199998e-06,0.00128412169454,-570.0625,-0.0914301036537,8.85394023072e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,869.0,90006.0,1.0
J07,2024-10-14 03:00:00,-1.02445483208e-08,0.0,0.0,105.0,409.09375,0.0,0.21852492854299999,1.36364251375e-05,0.000170931103639,2.09994614124e-05,6493.48627472,97200.0,-2.38418579102e-07,2.89848078273,1.9408762454999998e-06,0.00128560070472,-642.75,-0.0949310553338,9.90041239192e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,873.0,93606.0,1.0
J07,2024-10-14 04:00:00,-1.02445483208e-08,0.0,0.0,109.00000000000001,376.96875,0.0,0.49406658890800004,1.2623146176300001e-05,0.000164948054589,2.2863969206800003e-05,6493.47076988,100800.0,-1.13807618618e-06,2.89850708746,1.09896063805e-06,0.00128690855348,-701.84375,-0.10798925667699999,1.0882596161e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,877.0,97205.99999999999,1.0
J07,2024-10-14 05:00:00,-1.02445483208e-08,0.0,0.0,112.99999999999999,350.6875,0.0,0.7670254001100001,1.18110328913e-05,0.000162455020472,2.3415312171000003e-05,6493.46341133,104400.0,-1.17346644402e-06,2.89866379963,2.03028321266e-07,0.00128804670374,-719.625,-0.118593287132,1.1371902256800001e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,881.0,100806.0,1.0
J07,2024-10-15 00:00:00,-9.31322574615e-09,0.0,0.0,189.0,237.59375,0.0,-0.656161490388,7.94231891632e-06,0.00018647278193400002,2.5555491447400002e-05,6493.52467918,172800.0,1.2703239917799999e-06,2.88767494858,-6.556510925289999e-07,0.00129916195531,-774.5625,0.0200062897994,8.003904823330001e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,957.0,169206.0,1.0
J07,2024-10-14 05:00:00,-1.02445483208e-08,0.0,0.0,112.99999999999999,350.6875,0.0,0.7670254001100001,1.18110328913e-05,0.000162455020472,2.3415312171000003e-05,6493.46341133,104400.0,-1.17346644402e-06,2.89866379963,2.03028321266e-07,0.00128804670374,-719.625,-0.118593287132,1.1371902256800001e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,881.0,100806.0,1.0
J07,2024-10-14 06:00:00,-9.778887033460002e-09,0.0,0.0,117.0,376.46875,0.0,1.0176180986,1.2641772627800002e-05,0.00016387540381400002,2.3474916815800005e-05,6493.469272609999,108000.0,-8.21426510811e-07,2.89893418639,-1.91852450371e-07,0.0012887825515400001,-721.625,-0.10694473609499999,1.1029030832e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,885.0,104406.0,1.0
J07,2024-10-14 07:00:00,-9.778887033460002e-09,0.0,0.0,121.0,445.93749999999994,0.0,1.23824203956,1.4843419194200002e-05,0.00016706553287799999,2.47713178396e-05,6493.48783112,111600.00000000001,-6.87316060066e-07,2.89905528822,-2.16066837311e-07,0.00128895956463,-762.65625,-0.0651799258855,9.86826819584e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,889.0,108006.0,1.0
J07,2024-10-14 08:00:00,-9.778887033460002e-09,0.0,0.0,125.0,500.3125,0.0,1.44108424783,1.6544014215500003e-05,0.000169412232935,2.7719885110900002e-05,6493.51291275,115199.99999999999,-8.62404704094e-07,2.89868327546,-4.1909515857699995e-07,0.0012887796257,-856.9375000000001,-0.00514351171077,8.2396289279e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,893.0,111606.0,1.0
J07,2024-10-14 09:00:00,-9.31322574615e-09,0.0,0.0,129.0,500.78125,0.0,1.65676509979,1.65570527315e-05,0.000169667997397,3.0383467674300003e-05,6493.5322361,118800.0,-8.475035429e-07,2.89770024425,-1.0654330253599998e-06,0.00128879425488,-941.78125,0.0426619300921,6.9967200129e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,897.0000000000001,115206.00000000001,1.0
J07,2024-10-14 10:00:00,-8.84756445885e-09,0.0,0.0,133.0,493.68749999999994,0.0,1.91109827792,1.6300007700900003e-05,0.00016951956786200002,3.09199094772e-05,6493.5356102000005,122400.0,-1.5087425708799998e-07,2.89638047124,-1.73971056938e-06,0.00128951254766,-957.3437500000001,0.0521500715055,6.86457165125e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,901.0,118805.99999999999,1.0
J07,2024-10-14 11:00:00,-8.84756445885e-09,0.0,0.0,137.0,541.90625,0.0,2.2011854782,1.77025794983e-05,0.000172121915966,3.0186027288400003e-05,6493.52251244,126000.0,1.03935599327e-06,2.89521757133,-1.72667205334e-06,0.00129098424325,-932.1249999999999,0.0257281339886,7.87889961637e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,905.0000000000001,122405.99999999999,1.0
J07,2024-10-14 12:00:00,-9.31322574615e-09,0.0,0.0,141.0,617.9375,0.0,2.49376762382,1.99470669031e-05,0.00017721799667900001,3.0199065804500002e-05,6493.50468445,129600.0,1.94646418095e-06,2.89454052553,-8.046627044679999e-07,0.0012927821695699999,-932.40625,-0.00367208676287,9.22538427428e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,909.0,126006.0,1.0
J07,2024-10-14 13:00:00,-1.11758708954e-08,0.0,0.0,145.0,642.6875,0.0,2.76420742468,2.0658597350100002e-05,0.000179394497536,3.052502870560001e-05,6493.49833488,133200.0,1.9371509551999996e-06,2.8943175183,4.5634806156199994e-07,0.0012943869907000001,-943.71875,-0.011382032233,9.728976679500001e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,913.0000000000001,129606.0,1.0
J07,2024-10-14 14:00:00,-1.30385160446e-08,0.0,0.0,149.0,619.875,0.0,3.02075492536,1.9971281290100003e-05,0.000174695858732,2.9152259230600004e-05,6493.51000595,136800.0,1.15297734737e-06,2.89429815511,1.23679637909e-06,0.00129556610267,-898.0625,-0.00540375313372,8.882512849459999e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,917.0,133206.0,1.0
J07,2024-10-14 15:00:00,-1.3969838619199999e-08,0.0,0.0,153.0,629.0,0.0,-2.99703015088,2.01910734177e-05,0.000165312900208,2.62707471848e-05,6493.53285599,140400.0,3.05473804474e-07,2.89430152568,1.24052166939e-06,0.0012963867997100001,-799.0,-0.00830313680755,7.08600944645e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,921.0000000000001,136806.0,1.0
J07,2024-10-14 16:00:00,-1.49011611938e-08,0.0,0.0,157.0,619.0,0.0,-2.73774796039,2.0081177353900002e-05,0.00016494852025100002,2.58274376392e-05,6493.53338432,144000.0,-4.47034835815e-08,2.89431327437,9.033828973769999e-07,0.00129690467271,-790.625,-0.0050960136865700004,7.42530929394e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,925.0,140406.0,1.0
J07,2024-10-14 17:00:00,-1.44354999065e-08,0.0,0.0,161.0,613.40625,0.0,-2.47781399892,1.9740313291500002e-05,0.00016497238539200002,2.5806948542600002e-05,6493.53287697,147600.0,-6.51925802231e-08,2.89433104736,7.87898898125e-07,0.00129704511285,-785.65625,-0.00254630254372,7.15744099329e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,928.9999999999999,144006.0,1.0
