satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G09,2024-10-08 13:59:44,0.000389866065234,1.64845914696e-11,0.0,11.0,-23.03125,4.72983987396e-09,1.47134093251,-1.36345624924e-06,0.0031621257076,7.318332791329999e-06,5153.5798206300005,223184.0,-2.60770320892e-08,1.71041530601,-2.04890966415e-08,0.959235415297,234.28125,1.99533716052,-7.98140388608e-09,2.62510934634e-10,1.0,2335.0,0.0,2.0,0.0,4.65661287308e-10,11.0,216018.0,4.0
G09,2024-10-08 16:00:00,0.0003899843432009,1.648459146963e-11,0.0,22.0,-17.53125,4.8080574177480005e-09,2.523687473073,-8.232891559601001e-07,0.003161896485835,7.342547178268e-06,5153.581230164,230399.99999999997,8.009374141693e-08,1.710357096495,-4.2840838432310007e-08,0.9592373170903001,234.90625,1.995564249295,-8.041763543159001e-09,3.3251385053660003e-10,1.0,2335.0,0.0,2.0,0.0,4.656612873077e-10,22.0,223218.0,4.0
G09,2024-10-08 18:00:00,0.0003901026211679,1.648459146963e-11,0.0,33.0,-18.75,4.8159148879000004e-09,-2.709216949966,-8.922070264815999e-07,0.003161937231198,7.4021518230439994e-06,5153.581136703,237600.0,-1.6763806343080003e-08,1.710298750934,4.842877388e-08,0.9592402326860001,236.40625000000003,1.995523493861,-8.004619138803e-09,4.375182243902e-10,1.0,2335.0,0.0,2.0,0.0,4.656612873077e-10,33.0,230418.0,4.0
G09,2024-10-08 20:00:00,0.00039022089913490004,1.648459146963e-11,0.0,36.0,-22.4375,4.721625246072e-09,-1.658947510234,-9.946525096893e-07,0.003161609987728,7.638707756996e-06,5153.581632614,244800.0,-7.450580596924e-09,1.710241183644,1.6763806343080003e-08,0.9592435520471,237.0625,1.995492959834,-7.976046520067001e-09,4.471614832135e-10,1.0,2335.0,0.0,2.0,0.0,4.656612873077e-10,36.0,237618.00000000003,4.0
G09,2024-10-08 22:00:00,0.0003903391771019,1.648459146963e-11,0.0,78.0,-31.625,4.650550856967e-09,-0.6090904890523001,-1.911073923111e-06,0.003161220112815,7.586553692818e-06,5153.579248428,252000.0,-5.587935447693e-09,1.71018367926,5.587935447693e-09,0.9592467646152001,236.09375,1.995875312492,-7.983903990219001e-09,4.5180453375800007e-10,1.0,2335.0,0.0,2.0,0.0,4.656612873077e-10,78.0,244817.99999999997,4.0
G09,2024-10-09 00:00:00,0.0003904579207301,1.648459146963e-11,0.0,80.0,-36.1875,4.521616914922e-09,0.4411808788059,-1.933425664902e-06,0.0031622679671270003,7.558614015578999e-06,5153.581243515,259200.0,-5.587935447693e-09,1.710126198283,0.0,0.9592500064417001,230.125,1.99584240415,-7.983546832485e-09,4.5001874508709995e-10,1.0,2335.0,0.0,2.0,0.0,4.656612873077e-10,80.0,252018.0,4.0
G10,2024-10-08 00:00:00,-0.0001507624983788,-1.3073986337989999e-11,0.0,12.0,-57.0,3.6530093053580006e-09,1.866518045294,-2.989545464516e-06,0.009766173316166001,9.449198842048999e-06,5153.688983917,172800.0,-2.0861625671389998e-07,0.6913288019224,-6.146728992462001e-08,0.9860519442443,211.8125,-2.376080475461,-7.611388473453e-09,2.182233755938e-10,1.0,2335.0,0.0,2.0,0.0,2.3283064365390003e-09,12.0,165618.0,4.0
G10,2024-10-08 02:00:00,-0.00015085702762,-1.3073986338000001e-11,0.0,13.0,-57.6875,3.5326471489300002e-09,2.91661867598,-3.04542481899e-06,0.00976560183335,9.018927812579999e-06,5153.69054222,180000.0,2.60770320892e-08,0.691274842189,-9.872019290920001e-08,0.986054602366,218.0625,-2.37601678586,-7.389593520520001e-09,2.2750947668300001e-10,1.0,2335.0,0.0,2.0,0.0,2.3283064365400003e-09,13.0,172818.0,4.0
G10,2024-10-08 04:00:00,-0.000150951556861,-1.31876731757e-11,0.0,16.0,-70.65625,3.59943564523e-09,-2.31647960711,-3.68431210518e-06,0.00976771500427,8.54767858982e-06,5153.68636703,187200.0,5.58793544769e-09,0.691221823112,-9.685754776e-08,0.9860562203540001,227.96875,-2.37593901567,-7.37530721115e-09,2.08222959036e-10,1.0,2335.0,0.0,2.0,0.0,2.3283064365400003e-09,16.0,180018.0,4.0
G10,2024-10-08 06:00:00,-0.000151046086103,-1.31876731757e-11,0.0,24.0,-78.4375,3.69265381385e-09,-1.26621727862,-4.16487455368e-06,0.00976778869517,8.56630504131e-06,5153.6880455,194400.0,2.84984707832e-07,0.691169449182,1.49011611938e-08,0.986056616805,228.625,-2.37603535907,-7.546028608090001e-09,1.7857886709799998e-11,1.0,2335.0,0.0,2.0,0.0,2.3283064365400003e-09,24.0,187218.0,4.0
G10,2024-10-08 08:00:00,-0.000151140615344,-1.3187673175709999e-11,0.0,25.0,-79.9375,3.90087677289e-09,-0.2160469662176,-4.202127456665e-06,0.009767664945684,8.426606655121e-06,5153.687919617,201600.0,-2.421438694e-08,0.6911140001979,9.872019290924e-08,0.9860552723829001,228.15625000000003,-2.376038862756,-7.850684155364001e-09,0.0,1.0,2335.0,0.0,2.0,0.0,2.3283064365390003e-09,25.0,194418.0,4.0
G10,2024-10-08 10:00:00,-0.0001512351445854,-1.3187673175709999e-11,0.0,35.0,-70.15625,3.936592546309e-09,0.8340720957764001,-3.4440308809279997e-06,0.009769207099453,8.920207619666999e-06,5153.690994263,208800.0,-1.6763806343080003e-08,0.6910573560099,9.685754776001e-08,0.9860552840862001,222.18749999999997,-2.375990974133,-7.859255940985001e-09,1.2143362962669999e-11,1.0,2335.0,0.0,2.0,0.0,2.3283064365390003e-09,35.0,201618.0,4.0
G10,2024-10-08 12:00:00,-0.0001513296738267,-1.3187673175709999e-11,0.0,41.0,-65.5,3.919448975068001e-09,1.884310449962,-3.406777977943e-06,0.009769045398571001,8.914619684219e-06,5153.689641953,216000.0,-2.7567148208619996e-07,0.6910000944704,-4.0978193283079996e-08,0.9860565026970001,224.65625,-2.37606207634,-7.686748755368e-09,1.9679391154200003e-10,1.0,2335.0,0.0,2.8,0.0,2.3283064365390003e-09,41.0,208818.0,4.0
G10,2024-10-08 13:59:44,-0.0001514251343906,-1.3187673175709999e-11,0.0,37.0,-65.6875,3.793015137162e-09,2.932079837306,-3.442168235779e-06,0.009768432704732,8.50111246109e-06,5153.691234589,223184.0,-3.3527612686160006e-08,0.6909457251200001,-1.396983861923e-07,0.9860590393969,231.0625,-2.375999334709,-7.466382433369e-09,2.2000916426480004e-10,1.0,2335.0,0.0,2.0,0.0,2.3283064365390003e-09,37.0,216048.00000000003,4.0
G10,2024-10-08 14:00:00,-0.0001514246687293,-1.3187673175709999e-11,0.0,45.0,-65.6875,3.7926579794280006e-09,2.934413725607,-3.442168235779e-06,0.009768435615115,8.50111246109e-06,5153.691238403,223200.00000000003,-3.3527612686160006e-08,0.6909456124753001,-1.396983861923e-07,0.9860590496374,231.0625,-2.375999536592,-7.466382433369e-09,2.2000916426480004e-10,1.0,2335.0,0.0,2.8,0.0,2.3283064365390003e-09,45.0,216018.0,4.0
G10,2024-10-08 16:00:00,-0.000151520129293,-1.31876731757e-11,0.0,47.0,-77.1875,3.82087344043e-09,-2.29868570441,-4.233792424199999e-06,0.00977039383724,7.79144465923e-06,5153.68730545,230399.99999999997,1.24797224998e-07,0.6908909812630001,-9.31322574615e-08,0.9860608036760001,241.15625,-2.37591892542,-7.52995651006e-09,3.3501395467600003e-10,1.0,2335.0,0.0,2.0,0.0,2.3283064365400003e-09,47.0,223206.00000000003,4.0
G10,2024-10-08 18:00:00,-0.00015161512419600002,-1.31876731757e-11,0.0,48.0,-82.3125,3.7708713576400004e-09,-1.24846404651,-4.16487455368e-06,0.00977057707496,7.50832259655e-06,5153.6882018999995,237600.0,2.4586915969799997e-07,0.6908370888230001,5.2154064178499997e-08,0.9860627844670001,243.40625,-2.3759734791,-7.630317833370001e-09,2.60367988229e-10,1.0,2335.0,0.0,2.0,0.0,2.3283064365400003e-09,48.0,230406.00000000003,4.0
G10,2024-10-08 20:00:00,-0.00015170965343700002,-1.31876731757e-11,0.0,50.0,-84.75,3.80230123825e-09,-0.198298792878,-4.27849590778e-06,0.009770323638800002,7.92369246483e-06,5153.687828059999,244800.0,2.9802322387700004e-08,0.690781370663,1.58324837685e-07,0.986063625645,242.06249999999997,-2.37597206299,-7.83604068826e-09,2.37152735506e-10,1.0,2335.0,0.0,2.0,0.0,2.3283064365400003e-09,50.0,237605.99999999997,4.0
G10,2024-10-08 22:00:00,-0.00015180464834,-1.31876731757e-11,0.0,52.0,-77.59375,3.69658254893e-09,0.8518126897380001,-3.99723649025e-06,0.00977160502225,8.23847949505e-06,5153.69048119,252000.0,-1.62050127983e-07,0.6907260313970001,8.754432201389999e-08,0.986065078323,235.28125000000003,-2.37591797013,-7.757108829e-09,8.857511808059999e-11,1.0,2335.0,0.0,2.0,0.0,2.3283064365400003e-09,52.0,244806.0,4.0
G10,2024-10-09 00:00:00,-0.0001518996432424,-1.3187673175709999e-11,0.0,54.0,-71.21875,3.6933681293220004e-09,1.902067841149,-3.736466169357e-06,0.00977153936401,8.167698979378e-06,5153.688831329,259200.0,-2.160668373108e-07,0.6906699782283,-6.332993507385e-08,0.9860659736285999,236.4375,-2.376007790376,-7.678891285216e-09,1.289339420448e-10,1.0,2335.0,0.0,2.0,0.0,2.3283064365390003e-09,54.0,252018.0,4.0
G11,2024-10-08 00:00:00,-0.0007420592010021,-3.2969182939269998e-12,0.0,30.0,-61.3125,4.369824877889001e-09,-0.9684296623198,-3.3155083656309998e-06,0.001677559223026,4.032626748085e-06,5153.556413650999,172800.0,1.341104507446e-07,-0.3113636452942,5.960464477539e-08,0.9663698604979001,307.875,-2.480499148483,-8.159268437710001e-09,-2.946551307118e-10,1.0,2335.0,0.0,2.0,0.0,-8.847564458847e-09,30.0,165618.0,4.0
G11,2024-10-08 02:00:00,-0.0007420824840665,-3.2969182939269998e-12,0.0,31.0,-62.25,4.45839999597e-09,0.08218327496614,-3.2503157854079997e-06,0.00167822802905,3.481283783913e-06,5153.558048248,180000.0,7.450580596924e-09,-0.3114229446785,4.656612873077e-08,0.9663672652812001,315.09375,-2.48086100127,-8.268201546639e-09,-2.907263956356e-10,1.0,2335.0,0.0,2.0,0.0,-8.847564458847e-09,31.0,172818.0,4.0
G11,2024-10-08 04:00:00,-0.0007421062327921,-3.2969182939269998e-12,0.0,32.0,-63.9375,4.476615040414001e-09,1.132140545535,-3.22237610817e-06,0.001678439439274,3.838911652565e-06,5153.558914185,187200.0,-1.117587089539e-08,-0.311482419613,6.146728992462001e-08,0.9663651513646001,310.0625,-2.480566922552,-8.260701234221e-09,-2.921550265724e-10,1.0,2335.0,0.0,2.0,0.0,-8.847564458847e-09,32.0,180018.0,4.0
G11,2024-10-08 06:00:00,-0.0007421295158565,-3.2969182939269998e-12,0.0,33.0,-63.625,4.449828210349e-09,2.182364498755,-3.3285468816759997e-06,0.0016787797212600001,4.079192876816e-06,5153.5589466090005,194400.0,-1.0430812835689999e-07,-0.31154211837400003,-4.656612873077e-08,0.966363662114,304.96875,-2.480540347182,-8.161768541849e-09,-2.132231673151e-10,1.0,2335.0,0.0,2.0,0.0,-8.847564458847e-09,33.0,187218.0,4.0
G11,2024-10-08 07:59:44,-0.000742152798921,-3.1832314562100003e-12,0.0,34.0,-59.5625,4.47340062081e-09,-3.05281769505,-3.0528753995899998e-06,0.0016784864710600001,3.94508242607e-06,5153.55932999,201583.99999999997,-4.09781932831e-08,-0.311600610228,-9.126961231230001e-08,0.9663622796560001,304.53125,-2.48062653939,-8.13962476233e-09,-2.0000833115000002e-10,1.0,2335.0,0.0,2.0,0.0,-8.84756445885e-09,34.0,194406.0,4.0
G11,2024-10-08 10:00:00,-0.0007421760819852001,-3.183231456205e-12,0.0,35.0,-54.5,4.51375944477e-09,-2.000393374059,-2.764165401459e-06,0.001678208820522,3.846362233162e-06,5153.559459686,208800.0,1.0058283805849999e-07,-0.3116603558019,2.2351741790770002e-08,0.9663612044116001,307.21875,-2.480466387896,-8.192841264724001e-09,-5.535944880038999e-11,1.0,2335.0,0.0,2.0,0.0,-8.847564458847e-09,35.0,201618.0,4.0
G11,2024-10-08 12:00:00,-0.00074219936505,-3.1832314562100003e-12,0.0,36.0,-44.9375,4.544117852180001e-09,-0.950980050079,-2.24448740482e-06,0.00167839613277,3.6004930734599997e-06,5153.55684662,216000.0,3.53902578354e-08,-0.311719384546,5.77419996262e-08,0.9663609864370001,312.5625,-2.47962763406,-8.18676958324e-09,-2.6786830064699997e-11,1.0,2335.0,0.0,2.0,0.0,-8.84756445885e-09,36.0,208806.0,4.0
G11,2024-10-08 14:00:00,-0.000742222648114,-3.1832314562100003e-12,0.0,37.0,-43.21875,4.485543983770001e-09,0.0996649426678,-2.2705644369099998e-06,0.00167944445275,3.33786010742e-06,5153.55916786,223200.00000000003,-3.1664967536900005e-08,-0.311778641506,3.91155481339e-08,0.966360546098,321.53125,-2.48002117511,-8.246772082590002e-09,-2.1786621786000002e-11,1.0,2335.0,0.0,2.0,0.0,-8.84756445885e-09,37.0,216006.0,4.0
G11,2024-10-08 16:00:00,-0.0007422459311783,-3.183231456205e-12,0.0,38.0,-45.875,4.392682972878001e-09,1.149757888648,-2.559274435043e-06,0.0016793966060500002,3.1664967536929996e-06,5153.559396744,230399.99999999997,-5.774199962616e-08,-0.3118378194683,1.3038516044620001e-08,0.9663603105687001,318.96875,-2.479863601279,-8.236771666030001e-09,-5.178787145842999e-11,1.0,2335.0,0.0,2.0,0.0,-8.847564458847e-09,38.0,223218.0,4.0
G11,2024-10-08 18:00:00,-0.0007422692142427,-3.183231456205e-12,0.0,39.0,-47.09375,4.273035131922e-09,2.199869656533,-2.296641469002e-06,0.001679737120867,3.382563591003e-06,5153.559761047,237600.0,-8.381903171539e-08,-0.31189723734900004,-7.078051567078001e-08,0.9663602388857001,313.53125,-2.479726363471,-8.178197797622e-09,-1.678641350722e-11,1.0,2335.0,0.0,2.0,0.0,-8.847564458847e-09,39.0,230418.0,4.0
G11,2024-10-08 20:00:00,-0.0007422924973071,-3.183231456205e-12,0.0,40.0,-43.84375,4.175531070486e-09,-3.032885762449,-2.173706889153e-06,0.0016797401476650001,3.652647137642e-06,5153.559522629,244800.0,1.862645149231e-08,-0.3119554922098,0.0,0.9663605782827001,310.78125,-2.479907519542,-8.059621429869001e-09,-3.714440435639e-11,1.0,2335.0,0.0,2.0,0.0,-8.847564458847e-09,40.0,237618.00000000003,4.0
G11,2024-10-08 22:00:00,-0.00074231531471,-3.1832314562100003e-12,0.0,41.0,-38.46875,4.20303221602e-09,-1.98280261656,-1.87568366528e-06,0.0016794487601100002,3.6824494600299997e-06,5153.5596485099995,252000.0,-2.23517417908e-08,-0.312013119479,-7.63684511185e-08,0.9663601554990001,313.375,-2.47974312997,-8.04497796277e-09,-1.0429005838500001e-10,1.0,2335.0,0.0,2.0,0.0,-8.84756445885e-09,41.0,244817.99999999997,4.0
G11,2024-10-09 00:00:00,-0.000742338597775,-3.1832314562100003e-12,0.0,42.0,-25.875,4.39875465436e-09,-0.93362919066,-1.47894024849e-06,0.0016795679694,3.45706939697e-06,5153.55628014,259200.0,1.13621354103e-07,-0.312070742359,6.89178705215e-08,0.9663584877730002,318.5,-2.47866650127,-8.18748389871e-09,-2.19294848796e-10,1.0,2335.0,0.0,2.0,0.0,-8.84756445885e-09,42.0,252018.0,4.0
G12,2024-10-08 00:00:00,-0.000543551985174,-2.72848410532e-12,0.0,70.0,73.53125,4.389825711000001e-09,2.64645347802,3.7662684917399997e-06,0.00872846704442,9.41939651966e-06,5153.58966446,172800.0,7.07805156708e-08,-2.38404370033,-1.0058283805799999e-07,0.9617462098930001,192.84375,1.4634647542,-7.722107371050001e-09,-1.87150652719e-10,1.0,2335.0,0.0,2.0,0.0,-1.25728547573e-08,70.0,165618.0,4.0
G12,2024-10-08 02:00:00,-0.0005435710772872,-2.728484105319e-12,0.0,71.0,77.53125,4.457328522767e-09,-2.586533218073,4.0214508771900005e-06,0.008728618035093,9.547919034958e-06,5153.589365004999,180000.0,1.0617077350619998e-07,-2.384100047542,5.774199962616e-08,0.9617452926432,194.625,1.463497884904,-7.733536418548001e-09,-5.7859552939769995e-11,1.0,2335.0,0.0,2.0,0.0,-1.2572854757309999e-08,71.0,172818.0,4.0
G12,2024-10-08 04:00:00,-0.0005435906350613,-2.728484105319e-12,0.0,74.0,83.53125,4.45839999597e-09,-1.536337677648,4.570931196213e-06,0.00872924819123,9.533017873764e-06,5153.58826828,187200.0,3.3527612686160006e-08,-2.384155669151,1.8067657947539997e-07,0.9617444324474,198.75,1.463535051801,-7.832469110920001e-09,-8.500354073866999e-11,1.0,2335.0,0.0,2.0,0.0,-1.2572854757309999e-08,74.0,180018.0,4.0
G12,2024-10-08 05:59:44,-0.000543609727174,-2.728484105319e-12,0.0,21.0,81.375,4.432684639108e-09,-0.48839058671970004,4.133209586143e-06,0.008729057270102,9.538605809211999e-06,5153.5887622830005,194384.0,-8.381903171539e-08,-2.384212999447,3.911554813385e-08,0.9617433220925999,204.37500000000003,1.463486330777,-7.991761460372e-09,-4.285892810353e-11,1.0,2335.0,0.0,2.0,0.0,-1.2572854757309999e-08,21.0,193206.0,4.0
G12,2024-10-08 06:00:00,-0.000543609727174,-2.728484105319e-12,0.0,99.0,81.375,4.432327481373e-09,-0.4860571694778,4.133209586143e-06,0.008729059249163002,9.538605809211999e-06,5153.588758469,194400.0,-8.381903171539e-08,-2.384213113555,3.911554813385e-08,0.9617433177038001,204.37500000000003,1.463486762338,-7.991761460372e-09,-4.285892810353e-11,1.0,2335.0,0.0,2.0,0.0,-1.2572854757309999e-08,99.0,187218.0,4.0
G12,2024-10-08 07:59:44,-0.0005436292849481001,-2.728484105319e-12,0.0,23.0,75.8125,4.3241086879120005e-09,0.5618006439490001,3.7662684917449998e-06,0.008728870772757,9.05804336071e-06,5153.588439941,201583.99999999997,-8.195638656615999e-08,-2.384270278542,-3.5390257835390003e-08,0.9617428481071001,204.90624999999997,1.463527320279,-7.992832933574001e-09,-9.678974596713998e-11,1.0,2335.0,0.0,2.0,0.0,-1.2572854757309999e-08,23.0,194418.0,4.0
G12,2024-10-08 10:00:00,-0.0005436483770609,-2.728484105319e-12,0.0,24.0,68.9375,4.205889477893e-09,1.614300871368,3.496184945107e-06,0.008729494875297,9.108334779738999e-06,5153.589931488,208800.0,-7.450580596924e-09,-2.3843280009,-2.011656761169e-07,0.9617428656621,203.09374999999997,1.463591559937,-7.849255524427001e-09,-4.714482091387999e-11,1.0,2335.0,0.0,2.0,0.0,-1.2572854757309999e-08,24.0,201618.0,4.0
G12,2024-10-08 12:00:00,-0.0005436679348350001,-2.72848410532e-12,0.0,31.0,64.0625,4.127671934100001e-09,2.66464717135,3.36952507496e-06,0.008729957044120001,9.36165452003e-06,5153.58786392,216000.0,7.07805156708e-08,-2.38438274037,7.07805156708e-08,0.961743259187,196.4375,1.46347518919,-7.59138764034e-09,-1.43934566881e-10,1.0,2335.0,0.0,2.0,0.0,-1.25728547573e-08,31.0,208806.0,4.0
G12,2024-10-08 14:00:00,-0.0005436870269477,-2.728484105319e-12,0.0,34.0,67.125,4.16053044565e-09,-2.56833093887,3.5315752029419996e-06,0.008729928056709,9.510666131972999e-06,5153.58789444,223200.00000000003,3.911554813385e-08,-2.384436723509,-6.146728992462001e-08,0.9617418284532001,196.59375,1.463498023881,-7.581030066046001e-09,-2.578678840896e-10,1.0,2335.0,0.0,2.0,0.0,-1.2572854757309999e-08,34.0,216018.0,4.0
G12,2024-10-08 16:00:00,-0.0005437065847218001,-2.728484105319e-12,0.0,35.0,72.84375,4.330537527128001e-09,-1.518137468474,3.738328814507e-06,0.008730481727980001,9.359791874886e-06,5153.586866379001,230399.99999999997,3.911554813385e-08,-2.38449118356,2.104789018631e-07,0.9617386407547001,199.8125,1.463536160693,-7.816397012881e-09,-3.703725703613e-10,1.0,2335.0,0.0,2.0,0.0,-1.2572854757309999e-08,35.0,223218.0,4.0
G12,2024-10-08 18:00:00,-0.000543725676835,-2.72848410532e-12,0.0,36.0,73.03125,4.4258986421600005e-09,-0.46783269341800005,3.7774443626399997e-06,0.00873049732763,9.05804336071e-06,5153.58788681,237600.0,-8.38190317154e-08,-2.38454872891,3.1664967536900005e-08,0.96173540478,206.0,1.46346393204,-8.004976296540001e-09,-3.15370279295e-10,1.0,2335.0,0.0,2.0,0.0,-1.25728547573e-08,36.0,230406.00000000003,4.0
G12,2024-10-08 20:00:00,-0.000543744768947,-2.72848410532e-12,0.0,39.0,68.15625,4.44447084434e-09,0.582363395602,3.5297125577899997e-06,0.008730429224670001,9.14186239243e-06,5153.58779526,244800.0,-9.685754776e-08,-2.38460626694,0.0,0.9617330597220001,205.90625,1.46350099799,-8.001761876930002e-09,-3.34656796942e-10,1.0,2335.0,0.0,2.0,0.0,-1.25728547573e-08,39.0,237605.99999999997,4.0
G12,2024-10-08 22:00:00,-0.000543764326721,-2.72848410532e-12,0.0,40.0,61.5,4.40875507092e-09,1.63253284342,2.90758907795e-06,0.00873101921752,9.03196632862e-06,5153.589225770001,252000.0,-4.47034835815e-08,-2.38466391322,-1.91852450371e-07,0.961731561694,204.34375,1.46356382886,-7.83139763772e-09,-2.66082511976e-10,1.0,2335.0,0.0,2.0,0.0,-1.25728547573e-08,40.0,244817.99999999997,4.0
G12,2024-10-09 00:00:00,-0.0005437834188340001,-2.72848410532e-12,0.0,41.0,56.0,4.46090010011e-09,2.68287246372,2.86847352982e-06,0.008731530047950001,9.119510650629999e-06,5153.58723831,259200.0,7.07805156708e-08,-2.38471962407,-1.08033418655e-07,0.9617299671130001,198.875,1.46345671839,-7.735322207220001e-09,-2.79654505876e-10,1.0,2335.0,0.0,2.0,0.0,-1.25728547573e-08,41.0,252018.0,4.0
G13,2024-10-08 00:00:00,0.000680376775563,1.81898940355e-12,0.0,39.0,-13.15625,4.50840207876e-09,-0.41722855474099996,-5.38304448128e-07,0.00868538522627,6.65709376335e-06,5153.6863174400005,172800.0,3.72529029846e-08,1.87880465244,1.0058283805799999e-07,0.971914830577,260.71875,0.968415049231,-8.025334287390002e-09,3.5751489193000004e-10,1.0,2335.0,0.0,2.0,0.0,-1.1641532182700001e-08,39.0,165618.0,4.0
G13,2024-10-08 02:00:00,0.0006803898140788,1.818989403546e-12,0.0,40.0,-13.90625,4.411255175056e-09,0.6329266954574,-8.009374141693e-07,0.008685454144143,6.644055247306999e-06,5153.686485290999,180000.0,-9.872019290924e-08,1.878747624968,5.960464477539e-08,0.9719172414657001,258.625,0.968432373107,-7.968189049915001e-09,2.557249376844e-10,1.0,2335.0,0.0,2.0,0.0,-1.164153218269e-08,40.0,172818.0,4.0
G13,2024-10-08 04:00:00,0.000680403318256,1.81898940355e-12,0.0,41.0,-15.34375,4.363753196410001e-09,1.68306863749,-8.67992639542e-07,0.00868567882571,6.729736924169999e-06,5153.68710899,187200.0,-1.49011611938e-07,1.87869009571,-4.842877388e-08,0.971919277848,256.28125,0.968462430222,-7.909972339240001e-09,2.8858344923e-10,1.0,2335.0,0.0,2.0,0.0,-1.1641532182700001e-08,41.0,180006.0,4.0
G13,2024-10-08 06:00:00,0.0006804163567720001,1.81898940355e-12,0.0,42.0,-14.59375,4.285892810350001e-09,2.73326394824,-7.97212123871e-07,0.00868576450739,6.71669840813e-06,5153.68670082,194400.0,4.6566128730800005e-08,1.87863389918,-5.58793544769e-08,0.9719222592750001,254.65624999999997,0.968438568565,-7.71817863598e-09,2.90012080167e-10,1.0,2335.0,0.0,2.0,0.0,-1.1641532182700001e-08,42.0,187206.0,4.0
G13,2024-10-08 08:00:00,0.0006804298609495,1.818989403546e-12,0.0,43.0,-12.65625,4.298036173316e-09,-2.499746992793,-5.792826414108e-07,0.008685449021868,6.837770342826999e-06,5153.687294005999,201600.0,1.117587089539e-08,1.878578581858,-5.0291419029239996e-08,0.97192430736,253.5,0.9684352418893001,-7.698177802862001e-09,2.632252501025e-10,1.0,2335.0,0.0,2.0,0.0,-1.164153218269e-08,43.0,194418.0,4.0
G13,2024-10-08 10:00:00,0.0006804428994656,1.818989403546e-12,0.0,44.0,-15.71875,4.375896559370001e-09,-1.449527355181,-8.158385753632e-07,0.008685305831023,6.910413503647e-06,5153.68813324,208800.0,2.011656761169e-07,1.878523655136,3.911554813385e-08,0.9719254221036,252.6875,0.9683861375811,-7.821754378894e-09,1.325055193867e-10,1.0,2335.0,0.0,2.0,0.0,-1.164153218269e-08,44.0,201618.0,4.0
G13,2024-10-08 12:00:00,0.0006804564036430001,1.81898940355e-12,0.0,106.0,-18.0625,4.5419749057700005e-09,-0.399368384782,-9.052455425259999e-07,0.00868503015954,6.83031976223e-06,5153.68764305,216000.0,-1.49011611938e-08,1.87846653257,8.568167686460002e-08,0.971925372364,251.125,0.9683987654899999,-8.03354891527e-09,1.2393373376600002e-10,1.0,2335.0,0.0,2.0,0.0,-1.1641532182700001e-08,106.0,208806.0,4.0
G13,2024-10-08 14:00:00,0.000680469442159,1.81898940355e-12,0.0,107.0,-20.8125,4.60626329793e-09,0.650786477743,-8.773058652879999e-07,0.00868480221834,7.031485438349999e-06,5153.68724632,223200.00000000003,1.8626451492300002e-09,1.87840853958,9.49949026108e-08,0.971926288151,249.71875,0.9684171046310001,-8.04354933183e-09,1.43934566881e-10,1.0,2335.0,0.0,2.0,0.0,-1.1641532182700001e-08,107.0,216006.0,4.0
G13,2024-10-08 16:00:00,0.0006804824806750001,1.81898940355e-12,0.0,108.0,-23.03125,4.564833000760001e-09,1.70091480586,-1.23307108879e-06,0.00868513120804,7.3108822107299995e-06,5153.688159939999,230399.99999999997,-2.4214386939999996e-07,1.87835001115,-3.1664967536900005e-08,0.971928407919,246.21875000000003,0.968462074733,-7.87889961637e-09,3.175132257e-10,1.0,2335.0,0.0,2.0,0.0,-1.1641532182700001e-08,108.0,223206.00000000003,4.0
G13,2024-10-08 18:00:00,0.000680495984852,1.81898940355e-12,0.0,109.00000000000001,-21.40625,4.49697303126e-09,2.75113868301,-1.19581818581e-06,0.0086853079265,7.41146504879e-06,5153.68729591,237600.0,-4.47034835815e-08,1.87829399163,-1.1548399925199999e-07,0.9719315824520001,242.65625000000003,0.9684107818990001,-7.703892326610001e-09,3.3679974334699997e-10,1.0,2335.0,0.0,2.8,0.0,-1.1641532182700001e-08,109.00000000000001,230418.0,4.0
G13,2024-10-08 19:59:28,0.0006805094890296001,1.818989403546e-12,0.0,10.0,-18.84375,4.4873297724400005e-09,-2.486551476107,-1.188367605209e-06,0.008685034932569,7.2997063398359995e-06,5153.687763214,244768.0,1.080334186554e-07,1.878237916514,-7.636845111847e-08,0.971934201075,243.00000000000003,0.9684207736295001,-7.768537876499e-09,4.4966158735289995e-10,1.0,2335.0,0.0,2.0,0.0,-1.164153218269e-08,10.0,237786.0,4.0
G13,2024-10-08 20:00:00,0.0006805090233684,1.818989403546e-12,0.0,110.00000000000001,-18.84375,4.486972614705001e-09,-2.481884033049,-1.188367605209e-06,0.008685037144460001,7.2997063398359995e-06,5153.687772751,244800.0,1.080334186554e-07,1.878237637097,-7.636845111847e-08,0.9719341996121001,243.00000000000003,0.9684206639107,-7.768537876499e-09,4.4966158735289995e-10,1.0,2335.0,0.0,2.8,0.0,-1.164153218269e-08,110.00000000000001,237618.00000000003,4.0
