satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
J07,2024-10-15 01:00:00,-1.02445483208e-08,0.0,0.0,193.0,207.68749999999997,0.0,-0.38479162034400005,6.98678195477e-06,0.000189219717868,2.50283628702e-05,6493.53248024,176400.0,1.2218952178999998e-06,2.88751529301,3.3341348171199995e-07,0.00130040836151,-758.09375,0.0112986795496,7.528885036850001e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,961.0,172806.0,1.0
J07,2024-10-15 02:00:00,-1.0710209608100001e-08,0.0,0.0,197.0,212.37499999999997,0.0,-0.12356667902500001,7.13765621185e-06,0.000187942059711,2.5440007448200003e-05,6493.52931976,180000.0,5.73694705963e-07,2.88750190878,9.2014670372e-07,0.00130133292574,-771.09375,0.012589375598000002,7.72532179066e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,965.0,176406.0,1.0
J07,2024-10-15 03:00:00,-1.02445483208e-08,0.0,0.0,200.99999999999997,208.75,0.0,0.13952550606,7.02403485775e-06,0.00018262420781,2.72262841463e-05,6493.51638603,183600.0,-1.71363353729e-07,2.88750407682,8.82893800735e-07,0.00130205707019,-827.1875,0.011998456172400002,8.52178353792e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,969.0,180006.0,1.0
J07,2024-10-15 04:00:00,-9.778887033460002e-09,0.0,0.0,204.99999999999997,166.34375,0.0,0.413508577892,5.6829303503e-06,0.000175456283614,2.9323622584300002e-05,6493.49826431,187200.0,-5.811452865599999e-07,2.88752303185,4.28408384323e-07,0.0013027212349999999,-893.5625,0.0005021495565450001,9.66468828735e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,973.0,183606.0,1.0
J07,2024-10-15 05:00:00,-1.02445483208e-08,0.0,0.0,209.0,106.96874999999999,0.0,0.6952830358440001,3.8128346204799995e-06,0.000169977662154,3.03387641907e-05,6493.4826564800005,190800.0,-5.55068254471e-07,2.88762332074,-5.77419996262e-08,0.00130335028977,-925.8125,-0.0188643344838,1.06540152111e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,977.0,187206.0,1.0
J07,2024-10-15 06:00:00,-9.778887033460002e-09,0.0,0.0,213.0,80.96875,0.0,0.968285333748,3.0230730771999997e-06,0.00016822433099200002,3.0368566513100002e-05,6493.47660065,194400.0,-2.81259417534e-07,2.88783263944,-3.05473804474e-07,0.00130386816277,-926.78125,-0.0295660644595,1.1082604492100001e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,981.0,190806.0,1.0
J07,2024-10-15 07:00:00,-9.778887033460002e-09,0.0,0.0,217.0,111.75,0.0,1.21184308887,4.014000296589999e-06,0.000169765087776,3.1080096960100004e-05,6493.485244750001,198000.0,-9.31322574615e-09,2.88810907098,-2.92435288429e-07,0.0013041987822600002,-948.96875,-0.010890516628,1.05682973549e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,985.0,194406.0,1.0
J07,2024-10-15 08:00:00,-9.778887033460002e-09,0.0,0.0,221.0,152.4375,0.0,1.42875556131,5.31598925591e-06,0.00017181399744000002,3.35238873959e-05,6493.50482178,201600.0,1.19209289551e-07,2.88837574778,-1.5087425708799998e-07,0.0013043319078,-1024.0,0.0344378186562,9.44325049214e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,989.0,198006.0,1.0
J07,2024-10-15 09:00:00,-9.31322574615e-09,0.0,0.0,1.0,190.6875,0.0,1.69311903538,6.1821192503e-06,0.000173592474312,3.44235450029e-05,6493.50398064,205200.0,1.08033418655e-07,2.88858408926,-1.49011611938e-08,0.00130432166738,-1024.0,0.032369820104399996,1.08397372329e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,769.0,201606.0,1.0
J07,2024-10-15 10:00:00,-8.84756445885e-09,0.0,0.0,5.0,324.625,0.0,1.98577405772,9.018927812579999e-06,0.00018055189866600003,3.49655747414e-05,6493.486829760001,208800.0,2.23517417908e-08,2.88873499365,5.58793544769e-08,0.00130423096645,-1024.0,0.00206433394208,1.3696999106400001e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,773.0,205206.0,1.0
J07,2024-10-15 11:00:00,-9.31322574615e-09,0.0,0.0,9.0,961.2500000000001,0.0,2.42327589505,2.4003908038100004e-05,0.000223642797209,3.50195914507e-05,6493.35549927,212400.0,-1.02445483208e-07,2.88884185981,3.1664967536900005e-08,0.00130407004547,-1024.0,-0.17304426252500002,2.86261923958e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,777.0,208806.0,1.0
J07,2024-10-15 12:00:00,-9.31322574615e-09,0.0,0.0,13.0,-427.5625,0.0,2.09457763605,-8.39866697788e-06,0.000137661816552,3.50512564182e-05,6493.68216515,216000.0,-2.2538006305699996e-07,2.88896147531,-8.38190317154e-08,0.00130380379438,-1024.0,0.41803405352800005,-8.83251076667e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,781.0,212406.0,1.0
J07,2024-10-15 13:00:00,-1.0710209608100001e-08,0.0,0.0,17.0,27.15625,0.0,2.59089196055,2.74367630482e-06,0.00015471142251000003,3.5298988223100004e-05,6493.59381866,219600.00000000003,-1.9371509551999997e-07,2.88899524531,-3.53902578354e-07,0.00130347756364,-1024.0,0.184188553015,4.53590322429e-11,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,785.0,216006.0,1.0
J07,2024-10-15 14:00:00,-1.210719347e-08,0.0,0.0,21.0,205.03125,0.0,2.91605301091,6.99236989021e-06,0.000158995622769,3.53418290615e-05,6493.575046540001,223200.00000000003,9.49949026108e-08,2.8890002953,-5.92321157455e-07,0.00130308842743,-1024.0,0.121527303929,2.4786746753200003e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,789.0,219606.0,1.0
J07,2024-10-15 15:00:00,-1.35041773319e-08,0.0,0.0,25.0,328.875,0.0,-3.06827028513,9.955838322639999e-06,0.000157998059876,3.4894794225700006e-05,6493.57633972,226799.99999999997,5.83007931709e-07,2.88900100482,-5.45755028725e-07,0.00130261444198,-1024.0,0.0851684602482,2.98226708054e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,793.0,223206.00000000003,1.0
J07,2024-10-15 16:00:00,-1.35041773319e-08,0.0,0.0,29.0,442.84375,0.0,-2.76939810087,1.29621475935e-05,0.000153280212544,3.4408643841700006e-05,6493.59056664,230399.99999999997,9.64850187302e-07,2.88898378188,-8.38190317154e-08,0.00130195905468,-1024.0,0.0488143871437,2.2179495293599998e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,797.0,226806.00000000003,1.0
J07,2024-10-15 17:00:00,-1.30385160446e-08,0.0,0.0,33.0,766.125,0.0,-2.36284866085,2.0774081349400003e-05,0.00013390672393100001,3.42968851328e-05,6493.65749931,234000.0,9.015202522279998e-07,2.88883431701,5.92321157455e-07,0.00130106813757,-1024.0,-0.0950875407549,-5.02878089748e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,801.0,230406.00000000003,1.0
J07,2024-10-15 18:00:00,-1.1641532182700001e-08,0.0,0.0,37.0,31.0,0.0,-2.3957215463,3.0379742383999998e-06,0.00018682307563700002,3.4259632229800005e-05,6493.4853363,237600.0,3.40864062309e-07,2.88842985234,1.07660889626e-06,0.00130005287242,-1024.0,0.200689100078,1.38827211282e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,805.0000000000001,234005.99999999997,1.0
J07,2024-10-15 19:00:00,-1.0710209608100001e-08,0.0,0.0,41.0,176.3125,0.0,-2.09582659358,5.824491381649999e-06,0.000176472472958,3.38368117809e-05,6493.5141716,241200.0,-3.91155481339e-07,2.88767283612,1.0058283805799999e-06,0.00129917512157,-1024.0,0.164053026107,9.53253992569e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,809.0,237605.99999999997,1.0
J07,2024-10-15 20:00:00,-9.778887033460002e-09,0.0,0.0,45.0,156.90625,0.0,-1.8634566332,5.0067901611299995e-06,0.000178267830051,3.17990779877e-05,6493.50056839,244800.0,-8.27014446259e-07,2.88673019901,4.861503839489999e-07,0.00129872746864,-966.25,0.195130956422,9.9754155161e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,813.0000000000001,241206.0,1.0
J07,2024-10-15 21:00:00,-9.31322574615e-09,0.0,0.0,49.0,156.34375,0.0,-1.62887035925,4.98816370964e-06,0.00017927645240000003,3.0135735869400003e-05,6493.4881897,248400.0,-7.78585672379e-07,2.88587281198,-8.19563865662e-08,0.00129877720786,-912.6875,0.22391002362,1.0793306727400001e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,817.0,244806.0,1.0
J07,2024-10-15 22:00:00,-8.84756445885e-09,0.0,0.0,53.0,147.9375,0.0,-1.36140402278,4.71249222755e-06,0.00017946050502400002,3.0362978577600004e-05,6493.49038124,252000.0,-4.58210706711e-07,2.88531747365,-3.52039933205e-07,0.00129911514193,-919.34375,0.219507719835,1.06861594071e-09,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,821.0000000000001,248406.0,1.0
J07,2024-10-15 23:00:00,-9.31322574615e-09,0.0,0.0,57.0,90.90625,0.0,-1.06847317161,2.8982758521999996e-06,0.000181577401236,3.1184405088400003e-05,6493.5046920800005,255600.0,-2.1234154701199998e-07,2.88509181561,-3.35276126862e-07,0.00129942528056,-945.15625,0.18930998344100003,9.800408226340001e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,825.0,252006.0,1.0
J07,2024-10-16 00:00:00,-9.31322574615e-09,0.0,0.0,61.0,8.6875,0.0,-0.77229242892,2.71946191788e-07,0.000186313991435,3.09813767672e-05,6493.52364349,259200.0,-1.63912773132e-07,2.88506149956,-2.88709998131e-07,0.00129951598149,-938.7499999999999,0.15566456314,8.650360322230001e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.7252902984600004e-09,828.9999999999999,255606.0,1.0
