satelite_id,Datetime,a0,a1,a2,IODnav,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E02,2024-10-15 02:50:00,0.0001670151832514,2.927436071332e-12,0.0,51.0,124.37499999999999,3.533718622136e-09,-2.476059136522,5.520880222321e-06,0.00030717556364830004,5.0999224185939995e-06,5440.622013092,183000.0,4.0978193283079996e-08,-2.504815769871,3.725290298462e-09,0.9656021035349,233.81249999999997,0.1551831533727,-5.997035514886001e-09,5.860958418158e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,184050.0
E02,2024-10-15 02:50:00,0.0001670144847594,2.927436071332e-12,0.0,51.0,124.37499999999999,3.533718622136e-09,-2.476059136522,5.520880222321e-06,0.00030717556364830004,5.0999224185939995e-06,5440.622013092,183000.0,4.0978193283079996e-08,-2.504815769871,3.725290298462e-09,0.9656021035349,233.81249999999997,0.1551831533727,-5.997035514886001e-09,5.860958418158e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,184054.0
E02,2024-10-15 02:50:00,0.000167014484759,2.9274360713299996e-12,0.0,51.0,124.37499999999999,3.53371862214e-09,-2.47605913652,5.520880222319999e-06,0.000307175563648,5.09992241859e-06,5440.622013089999,183000.0,4.09781932831e-08,-2.50481576987,3.7252902984600004e-09,0.965602103535,233.81249999999997,0.155183153373,-5.997035514890001e-09,5.86095841816e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,184054.0
E02,2024-10-15 02:50:00,0.0001670144847594,2.927436071332e-12,0.0,51.0,124.37499999999999,3.533718622136e-09,-2.476059136522,5.520880222321e-06,0.00030717556364830004,5.0999224185939995e-06,5440.622013092,183000.0,4.0978193283079996e-08,-2.504815769871,3.725290298462e-09,0.9656021035349,233.81249999999997,0.1551831533727,-5.997035514886001e-09,5.860958418158e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,184055.0
E02,2024-10-15 03:00:00,0.00016701687127350002,2.913225216616e-12,0.0,52.0,124.46875,3.5230038901100002e-09,-2.40116763043,5.522742867469999e-06,0.00030714436434210003,5.1259994506839995e-06,5440.622323989999,183600.0,4.2840838432310007e-08,-2.504819392056,1.117587089539e-08,0.9656024326914001,232.46875,0.15467707588110002,-5.997392672621001e-09,5.907388923603001e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,184300.0
E02,2024-10-15 03:00:00,0.00016701623098920002,2.927436071332e-12,0.0,52.0,124.46875,3.5230038901100002e-09,-2.40116763043,5.522742867469999e-06,0.00030714436434210003,5.1259994506839995e-06,5440.622323989999,183600.0,4.2840838432310007e-08,-2.504819392056,1.117587089539e-08,0.9656024326914001,232.46875,0.15467707588110002,-5.997392672621001e-09,5.907388923603001e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,184264.0
E02,2024-10-15 03:00:00,0.000167016230989,2.9274360713299996e-12,0.0,52.0,124.46875,3.5230038901100002e-09,-2.40116763043,5.522742867469999e-06,0.000307144364342,5.12599945068e-06,5440.622323989999,183600.0,4.284083843230001e-08,-2.50481939206,1.11758708954e-08,0.965602432691,232.46875,0.154677075881,-5.997392672620001e-09,5.9073889236e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,184264.0
E02,2024-10-15 03:00:00,0.00016701623098920002,2.927436071332e-12,0.0,52.0,124.46875,3.5230038901100002e-09,-2.40116763043,5.522742867469999e-06,0.00030714436434210003,5.1259994506839995e-06,5440.622323989999,183600.0,4.2840838432310007e-08,-2.504819392056,1.117587089539e-08,0.9656024326914001,232.46875,0.15467707588110002,-5.997392672621001e-09,5.907388923603001e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,184265.0
E02,2024-10-15 03:10:00,0.0001670185592957,2.899014361901e-12,0.0,53.0,124.40625,3.51193200035e-09,-2.326267869091,5.520880222321e-06,0.0003071249229833,5.152076482773e-06,5440.622634888,184200.0,4.0978193283079996e-08,-2.504823017167,2.0489096641539998e-08,0.965602761848,231.12499999999997,0.15416272851360002,-5.997392672621001e-09,5.953819429049e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,184900.0
E02,2024-10-15 03:10:00,0.0001670178608038,2.913225216616e-12,0.0,53.0,124.40625,3.51193200035e-09,-2.326267869091,5.520880222321e-06,0.0003071249229833,5.152076482773e-06,5440.622634888,184200.0,4.0978193283079996e-08,-2.504823017167,2.0489096641539998e-08,0.965602761848,231.12499999999997,0.15416272851360002,-5.997392672621001e-09,5.953819429049e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,184864.0
E02,2024-10-15 03:10:00,0.000167017860804,2.9132252166199998e-12,0.0,53.0,124.40625,3.51193200035e-09,-2.32626786909,5.520880222319999e-06,0.000307124922983,5.15207648277e-06,5440.62263489,184200.0,4.09781932831e-08,-2.50482301717,2.04890966415e-08,0.965602761848,231.12499999999997,0.154162728514,-5.997392672620001e-09,5.95381942905e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,184864.0
E02,2024-10-15 03:10:00,0.0001670178608038,2.913225216616e-12,0.0,53.0,124.40625,3.51193200035e-09,-2.326267869091,5.520880222321e-06,0.0003071249229833,5.152076482773e-06,5440.622634888,184200.0,4.0978193283079996e-08,-2.504823017167,2.0489096641539998e-08,0.965602761848,231.12499999999997,0.15416272851360002,-5.997392672621001e-09,5.953819429049e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,184865.0
E02,2024-10-15 03:20:00,0.0001670201309025,2.899014361901e-12,0.0,54.0,124.125,3.500502952856e-09,-2.251379759895,5.515292286872999e-06,0.0003071177052334,5.174428224564e-06,5440.622936249,184800.0,3.911554813385e-08,-2.504826646667,2.793967723846e-08,0.9656030953933,229.875,0.1536600157336,-5.996678357152e-09,6.000249934494e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,185500.0
E02,2024-10-15 03:20:00,0.0001670194906183,2.899014361901e-12,0.0,54.0,124.125,3.500502952856e-09,-2.251379759895,5.515292286872999e-06,0.0003071177052334,5.174428224564e-06,5440.622936249,184800.0,3.911554813385e-08,-2.504826646667,2.793967723846e-08,0.9656030953933,229.875,0.1536600157336,-5.996678357152e-09,6.000249934494e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,185464.0
E02,2024-10-15 03:20:00,0.00016701949061800002,2.8990143619e-12,0.0,54.0,124.125,3.50050295286e-09,-2.2513797599,5.51529228687e-06,0.000307117705233,5.17442822456e-06,5440.62293625,184800.0,3.91155481339e-08,-2.50482664667,2.7939677238499997e-08,0.9656030953929999,229.875,0.153660015734,-5.996678357150001e-09,6.00024993449e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,185464.0
E02,2024-10-15 03:20:00,0.0001670194906183,2.899014361901e-12,0.0,54.0,124.125,3.500502952856e-09,-2.251379759895,5.515292286872999e-06,0.0003071177052334,5.174428224564e-06,5440.622936249,184800.0,3.911554813385e-08,-2.504826646667,2.793967723846e-08,0.9656030953933,229.875,0.1536600157336,-5.996678357152e-09,6.000249934494e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,185465.0
E02,2024-10-15 03:30:00,0.000167021760717,2.884803507186e-12,0.0,55.0,123.6875,3.488716747627e-09,-2.176516134096,5.507841706276e-06,0.0003071217797697,5.193054676056e-06,5440.623222351001,185400.0,3.5390257835390003e-08,-2.504830279092,3.5390257835390003e-08,0.9656034333274001,228.71875,0.1531817644068,-5.99560688395e-09,6.050252017282001e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,186100.0
E02,2024-10-15 03:30:00,0.00016702112043280002,2.899014361901e-12,0.0,55.0,123.6875,3.488716747627e-09,-2.176516134096,5.507841706276e-06,0.0003071217797697,5.193054676056e-06,5440.623222351001,185400.0,3.5390257835390003e-08,-2.504830279092,3.5390257835390003e-08,0.9656034333274001,228.71875,0.1531817644068,-5.99560688395e-09,6.050252017282001e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,186064.0
E02,2024-10-15 03:30:00,0.000167021120433,2.8990143619e-12,0.0,55.0,123.6875,3.48871674763e-09,-2.1765161341,5.50784170628e-06,0.00030712177977,5.19305467606e-06,5440.62322235,185400.0,3.53902578354e-08,-2.50483027909,3.53902578354e-08,0.965603433327,228.71875,0.15318176440700002,-5.99560688395e-09,6.05025201728e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,186064.0
E02,2024-10-15 03:30:00,0.00016702112043280002,2.899014361901e-12,0.0,55.0,123.6875,3.488716747627e-09,-2.176516134096,5.507841706276e-06,0.0003071217797697,5.193054676056e-06,5440.623222351001,185400.0,3.5390257835390003e-08,-2.504830279092,3.5390257835390003e-08,0.9656034333274001,228.71875,0.1531817644068,-5.99560688395e-09,6.050252017282001e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,186065.0
E02,2024-10-15 03:40:00,0.00016702344873920002,2.884803507186e-12,0.0,56.0,123.125,3.4769305423990002e-09,-2.10169633586,5.500391125679e-06,0.0003071360988542,5.204230546951e-06,5440.623483658001,186000.0,2.793967723846e-08,-2.50483391737,4.2840838432310007e-08,0.9656037741873,227.71875,0.15274731431020003,-5.9938210952790005e-09,6.103825677411e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,186700.0
E02,2024-10-15 03:40:00,0.00016702280845490002,2.884803507186e-12,0.0,56.0,123.125,3.4769305423990002e-09,-2.10169633586,5.500391125679e-06,0.0003071360988542,5.204230546951e-06,5440.623483658001,186000.0,2.793967723846e-08,-2.50483391737,4.2840838432310007e-08,0.9656037741873,227.71875,0.15274731431020003,-5.9938210952790005e-09,6.103825677411e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,186664.0
E02,2024-10-15 03:40:00,0.000167022808455,2.88480350719e-12,0.0,56.0,123.125,3.4769305424000003e-09,-2.10169633586,5.50039112568e-06,0.000307136098854,5.20423054695e-06,5440.62348366,186000.0,2.7939677238499997e-08,-2.50483391737,4.284083843230001e-08,0.965603774187,227.71875,0.15274731431,-5.9938210952800005e-09,6.10382567741e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,186664.0
E02,2024-10-15 03:40:00,0.00016702280845490002,2.884803507186e-12,0.0,56.0,123.125,3.4769305423990002e-09,-2.10169633586,5.500391125679e-06,0.0003071360988542,5.204230546951e-06,5440.623483658001,186000.0,2.793967723846e-08,-2.50483391737,4.2840838432310007e-08,0.9656037741873,227.71875,0.15274731431020003,-5.9938210952790005e-09,6.103825677411e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,186665.0
E02,2024-10-15 03:50:00,0.00016702525317670002,2.884803507186e-12,0.0,57.0,122.50000000000001,3.4651443371700003e-09,-2.026934255593,5.494803190231e-06,0.0003071581013501,5.2098184823989995e-06,5440.62371254,186600.0,2.0489096641539998e-08,-2.504837561499,4.842877388e-08,0.9656041179731001,226.9375,0.1523705573139,-5.991678148874e-09,6.160970914882e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,187300.0
E02,2024-10-15 03:50:00,0.00016702461289240002,2.884803507186e-12,0.0,57.0,122.50000000000001,3.4651443371700003e-09,-2.026934255593,5.494803190231e-06,0.0003071581013501,5.2098184823989995e-06,5440.62371254,186600.0,2.0489096641539998e-08,-2.504837561499,4.842877388e-08,0.9656041179731001,226.9375,0.1523705573139,-5.991678148874e-09,6.160970914882e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,187264.0
E02,2024-10-15 03:50:00,0.000167024612892,2.88480350719e-12,0.0,57.0,122.50000000000001,3.4651443371700003e-09,-2.02693425559,5.494803190229999e-06,0.00030715810135,5.2098184824e-06,5440.62371254,186600.0,2.04890966415e-08,-2.5048375615,4.842877388e-08,0.965604117973,226.9375,0.152370557314,-5.991678148870001e-09,6.16097091488e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,187264.0
E02,2024-10-15 03:50:00,0.00016702461289240002,2.884803507186e-12,0.0,57.0,122.50000000000001,3.4651443371700003e-09,-2.026934255593,5.494803190231e-06,0.0003071581013501,5.2098184823989995e-06,5440.62371254,186600.0,2.0489096641539998e-08,-2.504837561499,4.842877388e-08,0.9656041179731001,226.9375,0.1523705573139,-5.991678148874e-09,6.160970914882e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,187265.0
E02,2024-10-15 04:00:00,0.00016702705761420002,2.884803507186e-12,0.0,58.0,121.875,3.4533581319420004e-09,-1.952242241788,5.492940545082e-06,0.00030718371272090003,5.2098184823989995e-06,5440.623903275,187200.0,9.313225746155e-09,-2.504841212942,5.2154064178470006e-08,0.9656044661476001,226.375,0.15206383752060001,-5.988463729266e-09,6.225259307038e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,187900.0
E02,2024-10-15 04:00:00,0.00016702641732990002,2.884803507186e-12,0.0,58.0,121.875,3.4533581319420004e-09,-1.952242241788,5.492940545082e-06,0.00030718371272090003,5.2098184823989995e-06,5440.623903275,187200.0,9.313225746155e-09,-2.504841212942,5.2154064178470006e-08,0.9656044661476001,226.375,0.15206383752060001,-5.988463729266e-09,6.225259307038e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,187864.0
E02,2024-10-15 04:00:00,0.00016702641733,2.88480350719e-12,0.0,58.0,121.875,3.4533581319400002e-09,-1.95224224179,5.492940545079999e-06,0.000307183712721,5.2098184824e-06,5440.62390327,187200.0,9.31322574615e-09,-2.50484121294,5.2154064178499997e-08,0.965604466148,226.375,0.152063837521,-5.98846372927e-09,6.225259307040001e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,187864.0
E02,2024-10-15 04:00:00,0.00016702641732990002,2.884803507186e-12,0.0,58.0,121.875,3.4533581319420004e-09,-1.952242241788,5.492940545082e-06,0.00030718371272090003,5.2098184823989995e-06,5440.623903275,187200.0,9.313225746155e-09,-2.504841212942,5.2154064178470006e-08,0.9656044661476001,226.375,0.15206383752060001,-5.988463729266e-09,6.225259307038e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,187865.0
E02,2024-10-15 04:10:00,0.00016702892025930003,2.884803507186e-12,0.0,59.0,121.34375,3.441571926713e-09,-1.877629816578,5.4985284805299995e-06,0.0003072088584304,5.204230546951e-06,5440.624048233,187800.0,-3.725290298462e-09,-2.504844873163,5.4016709327700004e-08,0.9656048172479,225.99999999999997,0.15183667999,-5.984177836455001e-09,6.293119276535e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,188500.0
E02,2024-10-15 04:10:00,0.00016702822176740002,2.884803507186e-12,0.0,59.0,121.34375,3.441571926713e-09,-1.877629816578,5.4985284805299995e-06,0.0003072088584304,5.204230546951e-06,5440.624048233,187800.0,-3.725290298462e-09,-2.504844873163,5.4016709327700004e-08,0.9656048172479,225.99999999999997,0.15183667999,-5.984177836455001e-09,6.293119276535e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,188464.0
E02,2024-10-15 04:10:00,0.00016702822176700003,2.88480350719e-12,0.0,59.0,121.34375,3.4415719267100002e-09,-1.87762981658,5.4985284805299995e-06,0.00030720885843,5.20423054695e-06,5440.62404823,187800.0,-3.7252902984600004e-09,-2.50484487316,5.4016709327700004e-08,0.9656048172480001,225.99999999999997,0.15183667999,-5.98417783646e-09,6.29311927653e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,188464.0
E02,2024-10-15 04:10:00,0.00016702822176740002,2.884803507186e-12,0.0,59.0,121.34375,3.441571926713e-09,-1.877629816578,5.4985284805299995e-06,0.0003072088584304,5.204230546951e-06,5440.624048233,187800.0,-3.725290298462e-09,-2.504844873163,5.4016709327700004e-08,0.9656048172479,225.99999999999997,0.15183667999,-5.984177836455001e-09,6.293119276535e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,188465.0
E02,2024-10-15 04:20:00,0.00016703060828150002,2.8705926524710002e-12,0.0,60.0,120.93750000000001,3.429785721485e-09,-1.80309850725,5.513429641724e-06,0.00030722923111170004,5.194917321204999e-06,5440.624141693,188400.0,-1.862645149231e-08,-2.504848540699,5.4016709327700004e-08,0.9656051756628001,225.84375,0.15169060761980002,-5.978820470442e-09,6.364550823374e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,189100.0
E02,2024-10-15 04:20:00,0.0001670299097896,2.8705926524710002e-12,0.0,60.0,120.93750000000001,3.429785721485e-09,-1.80309850725,5.513429641724e-06,0.00030722923111170004,5.194917321204999e-06,5440.624141693,188400.0,-1.862645149231e-08,-2.504848540699,5.4016709327700004e-08,0.9656051756628001,225.84375,0.15169060761980002,-5.978820470442e-09,6.364550823374e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,189064.0
E02,2024-10-15 04:20:00,0.00016702990979000003,2.87059265247e-12,0.0,60.0,120.93750000000001,3.42978572148e-09,-1.80309850725,5.51342964172e-06,0.000307229231112,5.19491732121e-06,5440.62414169,188400.0,-1.86264514923e-08,-2.5048485407,5.4016709327700004e-08,0.965605175663,225.84375,0.15169060762,-5.97882047044e-09,6.36455082337e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,189064.0
E02,2024-10-15 04:20:00,0.0001670299097896,2.8705926524710002e-12,0.0,60.0,120.93750000000001,3.429785721485e-09,-1.80309850725,5.513429641724e-06,0.00030722923111170004,5.194917321204999e-06,5440.624141693,188400.0,-1.862645149231e-08,-2.504848540699,5.4016709327700004e-08,0.9656051756628001,225.84375,0.15169060761980002,-5.978820470442e-09,6.364550823374e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,189065.0
E02,2024-10-15 04:30:00,0.0001670322963037,2.8705926524710002e-12,0.0,61.0,120.71875000000001,3.418713831725e-09,-1.728654832567,5.539506673813e-06,0.0003072406398132,5.1856040954590005e-06,5440.624177932999,189000.0,-3.166496753693e-08,-2.504852206772,5.0291419029239996e-08,0.9656055428553,225.78125,0.15163214063590003,-5.9731059466950005e-09,6.432410792871e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,189700.0
E02,2024-10-15 04:30:00,0.0001670315978117,2.8705926524710002e-12,0.0,61.0,120.71875000000001,3.418713831725e-09,-1.728654832567,5.539506673813e-06,0.0003072406398132,5.1856040954590005e-06,5440.624177932999,189000.0,-3.166496753693e-08,-2.504852206772,5.0291419029239996e-08,0.9656055428553,225.78125,0.15163214063590003,-5.9731059466950005e-09,6.432410792871e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,189664.0
E02,2024-10-15 04:30:00,0.000167031597812,2.87059265247e-12,0.0,61.0,120.71875000000001,3.41871383172e-09,-1.72865483257,5.53950667381e-06,0.000307240639813,5.185604095459999e-06,5440.62417793,189000.0,-3.1664967536900005e-08,-2.50485220677,5.02914190292e-08,0.965605542855,225.78125,0.151632140636,-5.9731059467e-09,6.43241079287e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,189664.0
E02,2024-10-15 04:30:00,0.0001670315978117,2.8705926524710002e-12,0.0,61.0,120.71875000000001,3.418713831725e-09,-1.728654832567,5.539506673813e-06,0.0003072406398132,5.1856040954590005e-06,5440.624177932999,189000.0,-3.166496753693e-08,-2.504852206772,5.0291419029239996e-08,0.9656055428553,225.78125,0.15163214063590003,-5.9731059466950005e-09,6.432410792871e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,189665.0
E02,2024-10-15 04:40:00,0.00016703398432579998,2.856381797756e-12,0.0,62.0,120.75,3.4083562574330004e-09,-1.65429616659,5.574896931648e-06,0.0003072383115068,5.1781535148619996e-06,5440.624158859,189600.0,-4.2840838432310007e-08,-2.504855866993,4.2840838432310007e-08,0.9656059202881,225.84375,0.1516586457856,-5.96667710748e-09,6.493127607685001e-10,258.0,2336.0,3.12,0.0,-2.5611370801929998e-09,0.0,190300.0
E02,2024-10-15 04:40:00,0.0001670332858339,2.8705926524710002e-12,0.0,62.0,120.75,3.4083562574330004e-09,-1.65429616659,5.574896931648e-06,0.0003072383115068,5.1781535148619996e-06,5440.624158859,189600.0,-4.2840838432310007e-08,-2.504855866993,4.2840838432310007e-08,0.9656059202881,225.84375,0.1516586457856,-5.96667710748e-09,6.493127607685001e-10,513.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,190264.0
E02,2024-10-15 04:40:00,0.000167033285834,2.87059265247e-12,0.0,62.0,120.75,3.40835625743e-09,-1.65429616659,5.574896931649999e-06,0.00030723831150700003,5.17815351486e-06,5440.6241588600005,189600.0,-4.284083843230001e-08,-2.50485586699,4.284083843230001e-08,0.9656059202880001,225.84375,0.151658645786,-5.96667710748e-09,6.49312760768e-10,516.0,2336.0,3.12,0.0,-3.25962901115e-09,-3.7252902984600004e-09,190264.0
E02,2024-10-15 04:40:00,0.0001670332858339,2.8705926524710002e-12,0.0,62.0,120.75,3.4083562574330004e-09,-1.65429616659,5.574896931648e-06,0.0003072383115068,5.1781535148619996e-06,5440.624158859,189600.0,-4.2840838432310007e-08,-2.504855866993,4.2840838432310007e-08,0.9656059202881,225.84375,0.1516586457856,-5.96667710748e-09,6.493127607685001e-10,517.0,2336.0,3.12,0.0,-3.259629011154e-09,-3.725290298462e-09,190265.0
