satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I02,2024-10-15 05:36:00,0.000453987158835,1.69393388205e-11,0.0,183.0,510.4375,4.49590155806e-09,1.53429435267,1.6413629055e-05,0.0020233993418499996,-1.3723969459500002e-05,6493.49878693,192960.0,2.68220901489e-07,-2.29076852636,9.685754776e-08,0.509562942188,493.875,-3.06152535211,-4.47875798682e-09,3.0644133594e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,193164.0
I02,2024-10-15 05:50:24,0.000454000663012,1.62572177942e-11,0.0,184.0,509.62500000000006,4.48447251057e-09,1.597076904,1.63950026035e-05,0.00202344311401,-1.3675540685700002e-05,6493.5000515,193824.0,2.57045030594e-07,-2.29077289902,1.34110450745e-07,0.509563212827,491.3125,-3.06130283935,-4.47590072495e-09,3.21799118511e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,194076.0
I02,2024-10-15 06:05:36,0.00045401509851219997,1.728039933369e-11,0.0,185.0,508.6875,4.471614832135e-09,1.663646504046,1.638010144234e-05,0.002023452310823,-1.3675540685650002e-05,6493.499469757,194736.0,2.346932888031e-07,-2.290777216089,1.7136335372919998e-07,0.5095635156515,490.00000000000006,-3.061367295516,-4.470186201198e-09,3.3715690108110003e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,194988.0
I02,2024-10-15 06:20:48,0.000454028137028,1.42108547152e-11,0.0,186.0,507.9375,4.4587571537e-09,1.73005253083,1.63875520229e-05,0.00202337338123,-1.37276947498e-05,6493.500143050001,195648.0,2.1234154701199998e-07,-2.29078168091,1.9744038581799999e-07,0.509563852123,490.18750000000006,-3.0612679429,-4.4630430465100006e-09,3.51443210449e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,195852.0
I02,2024-10-15 06:36:00,0.00045403977856,1.42108547152e-11,0.0,187.0,507.8125,4.44589947527e-09,1.79664384643,1.6424804925900002e-05,0.00202339235693,-1.3832002878200002e-05,6493.49964714,196560.0,1.8998980522199998e-07,-2.29078598921,2.19792127609e-07,0.509564198834,491.875,-3.06135411024,-4.45589989183e-09,3.63229415677e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,196764.0
I02,2024-10-15 06:50:24,0.00045405654236670004,1.830358087318e-11,0.0,188.0,508.5625,4.4358990587150005e-09,1.859728177281,1.6503036022190003e-05,0.002023436012678,-1.3973563909530001e-05,6493.499340057,197424.0,1.676380634308e-07,-2.290789791333,2.346932888031e-07,0.5095645104358,495.0,-3.061433836345,-4.450185368083e-09,3.7215835903230003e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,197676.0
I02,2024-10-15 07:05:36,0.00045407144352800004,1.67119651451e-11,0.0,189.0,510.87499999999994,4.42875590403e-09,1.92656832647,1.6644597053500002e-05,0.00202350807376,-1.41635537148e-05,6493.49756622,198336.0,1.52736902237e-07,-2.29079399722,2.4214386939999996e-07,0.509564829352,499.8125,-3.06176863685,-4.44589947527e-09,3.7894435598200003e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,198540.0
I02,2024-10-15 07:20:48,0.000454085879028,1.5916157281e-11,0.0,190.0,515.125,4.42304138028e-09,1.99313235865,1.68532133102e-05,0.00202347454615,-1.4375895261800002e-05,6493.49776459,199248.0,1.34110450745e-07,-2.29079847375,2.53319740295e-07,0.5095652653020001,505.81250000000006,-3.06182720624,-4.44018495153e-09,3.8573035293200003e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,199452.0
I02,2024-10-15 07:36:00,0.00045409984886599997,1.56887836056e-11,0.0,191.0,521.875,4.4201841184100005e-09,2.06017969068,1.71437859535e-05,0.00202389550395,-1.45994126797e-05,6493.49468422,200159.99999999997,1.1175870895399999e-07,-2.29080250555,2.60770320892e-07,0.5095656134759999,512.625,-3.06236939733,-4.4330417968400005e-09,3.9358782308400006e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,200364.0
I02,2024-10-15 07:50:24,0.000454117543995,2.2282620193399997e-11,0.0,192.0,530.8125,4.41732685654e-09,2.12353217149,1.74976885319e-05,0.00202409853227,-1.4796853065500001e-05,6493.493122100001,201024.0,8.19563865662e-08,-2.29080656661,2.60770320892e-07,0.509566012853,519.25,-3.06271657558,-4.42304138028e-09,4.0287392417300006e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,201276.0
I02,2024-10-15 08:05:36,0.000454135704786,1.9667822925799998e-11,0.0,193.0,543.0,4.413040963730001e-09,2.19054346893,1.79409980774e-05,0.00202460156288,-1.49756669998e-05,6493.49053955,201935.99999999997,4.09781932831e-08,-2.29081082809,2.53319740295e-07,0.509566480986,525.625,-3.06322229027,-4.40589780904e-09,4.1537444487000007e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,202140.0
I02,2024-10-15 08:20:48,0.00045415107160800004,1.68256519828e-11,0.0,194.0,557.625,4.40875507092e-09,2.2576702696,1.84550881386e-05,0.0020254325354499996,-1.5102326870000002e-05,6493.4868202200005,202848.0,3.7252902984600004e-09,-2.29081504715,2.34693288803e-07,0.509566927176,530.6875,-3.06384354769,-4.3844683449900004e-09,4.2858928103500004e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,203052.0
I02,2024-10-15 08:36:00,0.00045416504144700005,1.60298441187e-11,0.0,195.0,574.125,4.40589780904e-09,2.32473075473,1.90101563931e-05,0.00202626886312,-1.5154480934100002e-05,6493.4835453000005,203760.0,-2.9802322387700004e-08,-2.29081929693,2.08616256714e-07,0.509567423106,533.625,-3.06439830671,-4.36303888094e-09,4.40732643998e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,203964.0
I02,2024-10-15 08:50:24,0.00045417901128500004,1.65982783074e-11,0.0,196.0,590.875,4.41018370185e-09,2.3883563009,1.95540487766e-05,0.00202732044272,-1.5128403902100001e-05,6493.47948265,204624.0,-5.58793544769e-08,-2.29082330679,1.86264514923e-07,0.509567921961,534.0625,-3.06501824165,-4.34446667876e-09,4.49661587353e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,204876.0
I02,2024-10-15 09:05:36,0.00045419437810780006,1.750777300913e-11,0.0,197.0,609.125,4.421612749348e-09,2.455502815857,2.0131468772890003e-05,0.002028643968515,-1.5012919902800001e-05,6493.474708557,205535.99999999997,-7.078051567078001e-08,-2.290826576408,1.676380634308e-07,0.5095684120383001,531.6875,-3.065659775115,-4.33160900033e-09,4.568047420368e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,205776.0
I02,2024-10-15 09:20:48,0.00045420881360770004,1.5688783605579997e-11,0.0,198.0,626.5,4.438756320589e-09,2.522625637392,2.067536115646e-05,0.002029841067269,-1.482665538788e-05,6493.470529556001,206448.0,-8.195638656615999e-08,-2.290830336107,1.564621925354e-07,0.5095687207140001,526.8125,-3.066276531137,-4.3258944765829995e-09,4.600191616446e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,206687.99999999997
I02,2024-10-15 09:36:00,0.0004542260430753,1.7848833522289998e-11,0.0,199.0,642.4375,4.463043046514e-09,2.589547525666,2.1163374185560003e-05,0.002031152253039,-1.457333564758e-05,6493.466836928999,207360.0,-8.940696716309e-08,-2.290834305004,1.527369022369e-07,0.5095691581265,519.5,-3.066692596742,-4.3258944765829995e-09,4.6144779258130005e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,207552.0
I02,2024-10-15 09:50:24,0.0004542404785752,1.648459146963e-11,0.0,200.0,655.625,4.4873297724400005e-09,2.652916508187,2.15582549572e-05,0.002032343996689,-1.42864882946e-05,6493.463489532,208224.0,-1.0058283805849999e-07,-2.290838067629,1.527369022369e-07,0.5095695750582,510.9375,-3.067055789562,-4.328751738457e-09,4.6180495031550005e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,208463.99999999997
I02,2024-10-15 10:05:36,0.00045425305143,1.466560206609e-11,0.0,200.99999999999997,666.9375,4.5130451293020005e-09,2.719673470002,2.189353108406e-05,0.002033352269791,-1.3958662748340002e-05,6493.460985184,209136.0,-1.080334186554e-07,-2.290841979472,1.527369022369e-07,0.5095699627315,500.8125,-3.067306639051,-4.333037631267e-09,4.6251926578390005e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,209376.0
I02,2024-10-15 10:20:48,0.0004542670212686,1.5575096767859997e-11,0.0,202.0,675.1875,4.533045962417e-09,2.786397008528,2.2135674953460002e-05,0.00203451293055,-1.3642013072970001e-05,6493.457948685,210048.0,-1.1548399925229999e-07,-2.290845927888,1.527369022369e-07,0.5095703738114,490.68750000000006,-3.067524021363,-4.334466262204e-09,4.6287642351810005e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,210288.0
I02,2024-10-15 10:36:00,0.00045428099110720005,1.500666257925e-11,0.0,202.99999999999997,680.4375,4.5516181645950004e-09,2.853063041208,2.22884118557e-05,0.002035442739725,-1.336261630058e-05,6493.455541611,210960.0,-1.192092895508e-07,-2.290849883619,1.4901161193850001e-07,0.5095708039094,481.8125,-3.067683695945,-4.338752155014e-09,4.6287642351810005e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,211152.0
I02,2024-10-15 10:50:24,0.00045429356396199997,1.455191522837e-11,0.0,204.0,682.875,4.565904473963001e-09,2.916135896925,2.235919237137e-05,0.002035970217548,-1.316517591476e-05,6493.454275131,211824.0,-1.266598701477e-07,-2.2908536243,1.527369022369e-07,0.5095711930456001,475.62499999999994,-3.067750486933,-4.344466678761e-09,4.6287642351810005e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,212064.0
I02,2024-10-15 11:05:36,0.00045428052544590005,1.58024704433e-11,0.0,204.99999999999997,684.0625,4.554475426468e-09,2.982695063439,2.2381544113160003e-05,0.0020357297034930004,-1.297518610954e-05,6493.454917908,212736.0,-1.192092895508e-07,-2.290858001351,1.639127731323e-07,0.5095712939869,469.9375,-3.067802022611,-4.333037631267e-09,4.6323358125230004e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,212976.0
I02,2024-10-15 11:20:48,0.0004542963579297,1.648459146963e-11,0.0,206.0,684.0,4.568761735836001e-09,3.049139455252,2.2374093532560003e-05,0.0020358468173070003,-1.2997537851330001e-05,6493.454538345,213648.00000000003,-1.4528632163999998e-07,-2.290862028765,1.676380634308e-07,0.5095718221002999,471.0,-3.067740240655,-4.353038464382001e-09,4.6287642351810005e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,213888.0
I02,2024-10-15 11:36:00,0.00045431219041350003,1.773514668457e-11,0.0,206.99999999999997,684.375,4.578762152394e-09,3.115637533232,2.2381544113160003e-05,0.0020353491418059998,-1.314282417297e-05,6493.455770493,214560.0,-1.7508864402769998e-07,-2.290866018142,1.601874828339e-07,0.5095721366277001,476.31249999999994,-3.067731887392,-4.375896559370001e-09,4.6359073898650004e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,214752.0
I02,2024-10-15 11:50:24,0.00045432616025210007,1.659827830736e-11,0.0,208.0,686.375,4.584476676141e-09,-3.104525419625,2.243369817734e-05,0.002034553443082,-1.3384968042370001e-05,6493.457672119,215424.00000000003,-2.0489096641539998e-07,-2.290869839284,1.4901161193850001e-07,0.5095724072676,484.9375,-3.067748146264,-4.401611916233e-09,4.6501936992330004e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,215664.0
I02,2024-10-15 12:05:36,0.00045434106141330004,1.6370904631909997e-11,0.0,209.0,691.125,4.5873339380150005e-09,-3.037951593209,2.2567808628080002e-05,0.002033380791545,-1.3735145330430002e-05,6493.460504532,216336.0,-2.346932888031e-07,-2.290873920826,1.303851604462e-07,0.5095726822962,497.12500000000006,-3.067815551677,-4.431613165905001e-09,4.678766317969e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,216624.00000000003
I02,2024-10-15 12:20:48,0.00045435735955830003,1.58024704433e-11,0.0,210.0,699.4375,4.585905307078e-09,-2.97122488454,2.2798776626590004e-05,0.002031723619439,-1.4144927263260003e-05,6493.464706421,217248.00000000003,-2.644956111908e-07,-2.290878113549,1.0058283805849999e-07,0.5095728388284,511.25,-3.068035558464,-4.463043046514e-09,4.721625246072e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,217488.0
I02,2024-10-15 12:36:00,0.00045437319204210004,1.546140993014e-11,0.0,211.0,711.5,4.583048045204001e-09,-2.90448074959,2.3141503334050004e-05,0.002030172618106,-1.4580786228180001e-05,6493.468521118,218160.0,-2.8684735298159994e-07,-2.290882329679,6.332993507385e-08,0.5095731094682,526.0,-3.068273272412,-4.49590155806e-09,4.778770483544001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,218352.0
I02,2024-10-15 12:50:24,0.00045438669621940004,1.500666257925e-11,0.0,212.0,726.125,4.5773335214569996e-09,-2.84119939001,2.356246113777e-05,0.002028438961133,-1.4975666999820001e-05,6493.472970963,219024.00000000003,-3.0174851417539995e-07,-2.290886381962,2.2351741790770002e-08,0.5095733727935,539.1875,-3.068548804255,-4.5259028077330004e-09,4.843058875699e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,219264.0
I02,2024-10-15 13:05:36,0.00045444443821910003,1.375610736432e-11,0.0,213.0,744.375,4.5673331049e-09,-2.774193723344,2.4091452360150003e-05,0.0020263051847,-1.532956957817e-05,6493.479820251,219936.0,-3.054738044739e-07,-2.290890892138,-1.862645149231e-08,0.5095739623495,550.75,-3.069048658493,-4.554475426468e-09,4.9537777733e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,220176.00000000003
I02,2024-10-15 13:20:48,0.00045446166768670006,1.7053025658239997e-11,0.0,214.0,764.0625,4.557332688342e-09,-2.707489550927,2.4672597646710004e-05,0.0020253276452420004,-1.561641693115e-05,6493.481618881,220848.00000000003,-2.9802322387700003e-07,-2.290895343798,-5.960464477539e-08,0.5095741759355,559.75,-3.069247139903,-4.581619414267001e-09,5.039495629507e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,221088.0
I02,2024-10-15 13:36:00,0.00045447889715430004,1.818989403546e-11,0.0,215.0,784.0625,4.545903640848e-09,-2.64033601689,2.5268644094470002e-05,0.002023366163485,-1.580268144608e-05,6493.4876918790005,221760.0,-2.831220626831e-07,-2.290899758885,-9.313225746155001e-08,0.5095744758337001,565.25,-3.069894533818,-4.604477509256001e-09,5.125213485714001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,222000.00000000003
I02,2024-10-15 13:50:24,0.0004544914700091,1.4892975741529997e-11,0.0,216.0,801.8750000000001,4.5359032242900005e-09,-2.576846150523,2.581626176834e-05,0.002022377797402,-1.588836312294e-05,6493.490701675,222624.00000000003,-2.644956111908e-07,-2.290903798002,-1.1548399925229999e-07,0.5095749176350001,567.1875,-3.070378747999,-4.621621080497001e-09,5.203788187237001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,222912.0
I02,2024-10-15 14:05:36,0.0004545077681541,1.693933882052e-11,0.0,217.0,818.1875,4.5259028077330004e-09,-2.509891286612,2.6334077119830005e-05,0.002021317253821,-1.5892088413240003e-05,6493.4940433500005,223536.0,-2.458691596985e-07,-2.290908134091,-1.341104507446e-07,0.5095753448071,566.3125,-3.070828105231,-4.634478758928e-09,5.275219734076e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,223776.00000000003
I02,2024-10-15 14:20:48,0.00045452313497660007,1.58024704433e-11,0.0,218.00000000000003,831.0625,4.520188283986001e-09,-2.442895501957,2.676248550415e-05,0.002020503976382,-1.582503318787e-05,6493.497131348,224447.99999999997,-2.235174179077e-07,-2.290912613546,-1.415610313416e-07,0.5095756959074,563.3125,-3.071318106716,-4.644479175486001e-09,5.335936548889001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,224688.0
I02,2024-10-15 14:36:00,0.00045453803613780005,1.5575096767859997e-11,0.0,219.0,839.8125,4.517331022112e-09,-2.376111247942,2.7075409889220002e-05,0.00202017033007,-1.5716999769210002e-05,6493.498495102,225360.0,-2.0861625671389998e-07,-2.290916857471,-1.4528632163999998e-07,0.5095761889108,559.3125,-3.071597026677,-4.650193699233e-09,5.382367054335e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,225599.99999999997
I02,2024-10-15 14:50:24,0.0004545515403152,1.52340362547e-11,0.0,220.00000000000003,844.2500000000001,4.518759653049e-09,-2.312922268713,2.726539969444e-05,0.002019898849539,-1.560896635056e-05,6493.499629974,226223.99999999997,-1.974403858185e-07,-2.290920906828,-1.415610313416e-07,0.5095766453412,555.625,-3.07178118173,-4.653050961107e-09,5.414511250413e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,226464.0
I02,2024-10-15 15:05:36,0.0004545678384602,1.659827830736e-11,0.0,221.0,844.0,4.538760486164e-09,-2.246385518494,2.7317553758620003e-05,0.002019819221459,-1.5556812286380002e-05,6493.500083923001,227136.0,-1.9371509551999997e-07,-2.290925041035,-1.3783574104309998e-07,0.5095771354188,554.25,-3.071813134787,-4.6644800086010004e-09,5.368080744967e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,227375.99999999997
I02,2024-10-15 15:20:48,0.00045458739623430004,1.921307557495e-11,0.0,222.00000000000003,841.8125,4.547332271785e-09,-2.180026518672,2.7310103178020006e-05,0.0020200841827320002,-1.551583409309e-05,6493.498846054,228047.99999999997,-1.9371509551999997e-07,-2.290929264479,-1.341104507446e-07,0.5095776489030001,553.75,-3.071667137026,-4.6644800086010004e-09,5.368080744967e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,228288.0
I02,2024-10-15 15:36:00,0.0004546009004116,1.477928890381e-11,0.0,223.0,837.3749999999999,4.561618581152e-09,-2.113573884779,2.722069621086e-05,0.002020304906182,-1.5549361705780002e-05,6493.4985446929995,228960.0,-1.974403858185e-07,-2.290933702973,-1.341104507446e-07,0.5095780702235001,555.8125,-3.071614316905,-4.663051377664e-09,5.360937590283e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,229199.99999999997
I02,2024-10-15 15:50:24,0.00045461067929860005,1.26192389871e-11,0.0,224.00000000000003,832.0,4.5773335214569996e-09,-2.050880624119,2.7094036340710004e-05,0.002020642510615,-1.5653669834140002e-05,6493.496774673,229823.99999999997,-2.011656761169e-07,-2.29093750656,-1.341104507446e-07,0.5095785924852,560.4375,-3.07130297868,-4.660194115791e-09,5.343079703573001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,230064.0
I02,2024-10-15 16:05:36,0.00045462604612110007,1.546140993014e-11,0.0,225.0,826.0624999999999,4.595905723635e-09,-1.98474209044,2.6937574148180005e-05,0.0020208664936940002,-1.584365963936e-05,6493.49511528,230736.0,-2.0489096641539998e-07,-2.290941747559,-1.3783574104309998e-07,0.5095790752482,567.8125,-3.070936573292,-4.658765484854001e-09,5.318078662179999e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,231072.0
I02,2024-10-15 16:20:48,0.0004546437412500001,1.7166712495959998e-11,0.0,225.99999999999997,820.5625,4.61590655675e-09,-1.918854208757,2.678483724594e-05,0.002021426567808,-1.610442996025e-05,6493.4914436340005,231648.0,-2.123415470123e-07,-2.290945921265,-1.4528632163999998e-07,0.5095795726403,577.4375,-3.07031913555,-4.657336853917e-09,5.285934466102e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,231888.0
I02,2024-10-15 16:36:00,0.00045465910807250006,1.68256519828e-11,0.0,227.0,816.1250000000001,4.637336020802e-09,-1.852481995859,2.665445208549e-05,0.002021346939728,-1.6421079635620002e-05,6493.491636276,232560.0,-2.160668373108e-07,-2.290950087655,-1.527369022369e-07,0.509580059792,588.75,-3.070186349402,-4.65590822298e-09,5.250218692682e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,232799.99999999997
I02,2024-10-15 16:50:24,0.00045467354357240004,1.7166712495959998e-11,0.0,227.99999999999997,813.25,4.65590822298e-09,-1.790176051538,2.656504511833e-05,0.0020216994453220003,-1.6760081052780002e-05,6493.487838745,233424.0,-2.197921276093e-07,-2.290954037534,-1.639127731323e-07,0.5095805191482999,600.375,-3.069487245722,-4.65590822298e-09,5.214502919263001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,233664.0
I02,2024-10-15 17:05:36,0.0004546893760562,1.6370904631909997e-11,0.0,229.0,811.75,4.6773376870320004e-09,-1.724311355643,2.651661634445e-05,0.002021937980317,-1.713633537292e-05,6493.48453331,234336.0,-2.235174179077e-07,-2.290957605591,-1.7508864402769998e-07,0.5095809741158001,613.0,-3.068846946959,-4.65590822298e-09,5.164500836475e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,234575.99999999997
I02,2024-10-15 17:20:48,0.0004547056742013,1.762145984685e-11,0.0,229.99999999999997,811.6875,4.69590988921e-09,-1.658343695186,2.6512891054150003e-05,0.0020219294819979997,-1.751258969307e-05,6493.482028961,235248.0,-2.235174179077e-07,-2.290962559032,-1.862645149231e-07,0.5095813954362,625.4375,-3.068308596032,-4.65590822298e-09,5.118070331030001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,235488.0
I02,2024-10-15 17:36:00,0.00045472057536239996,1.591615728103e-11,0.0,231.0,813.0000000000001,4.714482091388e-09,-1.592382772928,2.6553869247440003e-05,0.002021997817792,-1.7870217561720003e-05,6493.479362488,236160.0,-2.197921276093e-07,-2.29096658352,-1.974403858185e-07,0.5095818577184,637.125,-3.06776393115,-4.65590822298e-09,5.0644966709e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,236400.0
I02,2024-10-15 17:50:24,0.0004547326825559,1.500666257925e-11,0.0,231.99999999999997,815.25,4.73162566263e-09,-1.529854788364,2.6624649763110004e-05,0.002021890832111,-1.817941665649e-05,6493.477027893,237024.0,-2.160668373108e-07,-2.290970452938,-2.123415470123e-07,0.5095822951309,647.1875,-3.067286718495,-4.657336853917e-09,5.007351433429e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,237312.0
I02,2024-10-15 18:05:36,0.0004547452554107,1.52340362547e-11,0.0,233.0,818.4374999999999,4.7487692338710006e-09,-1.463781127788,2.6721507310870003e-05,0.002021813648753,-1.845508813858e-05,6493.474914551,237936.0,-2.0861625671389998e-07,-2.2909744745,-2.346932888031e-07,0.5095827310805,656.375,-3.066854666121,-4.660194115791e-09,4.925205154564e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,238272.0
I02,2024-10-15 18:20:48,0.0004547592252493,1.455191522837e-11,0.0,234.0,822.0000000000001,4.765912805113001e-09,-1.397802401818,2.683326601982e-05,0.002021757070906,-1.8671154975890002e-05,6493.472068786999,238848.0,-1.899898052216e-07,-2.290978482895,-2.533197402954e-07,0.5095831582525,663.6875,-3.066327418742,-4.6644800086010004e-09,4.821629411647e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,239136.00000000003
I02,2024-10-15 18:36:00,0.00045477319508790005,1.500666257925e-11,0.0,235.0,825.5625,4.783056376354e-09,-1.331282703371,2.694129943848e-05,0.002021663007326,-1.8820166587830003e-05,6493.472616196,239760.00000000003,-1.639127731323e-07,-2.290982514698,-2.7567148208619996e-07,0.5095835693325,668.9375,-3.066341423257,-4.671623163285001e-09,4.696624204679e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,240048.0
I02,2024-10-15 18:50:24,0.0004547871649265,1.693933882052e-11,0.0,236.0,828.4375000000001,4.801628578532e-09,-1.268600961728,2.701953053474e-05,0.00202157208696,-1.88983976841e-05,6493.470773697,240624.0,-1.341104507446e-07,-2.290986493835,-2.9057264327999997e-07,0.5095839643204,671.875,-3.066017274258,-4.683052210779e-09,4.568047420368e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,240912.00000000003
I02,2024-10-15 19:05:36,0.00045480532571670005,1.7053025658239997e-11,0.0,237.0,830.0625,4.814486256963e-09,-1.201779097552,2.705305814743e-05,0.0020216207485650004,-1.88872218132e-05,6493.472984313999,241536.00000000003,-1.080334186554e-07,-2.290990853331,-2.831220626831e-07,0.5095843139578,672.1875,-3.06633319288,-4.693052627337e-09,4.5037590282129995e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,241824.0
I02,2024-10-15 19:20:48,0.0004548216238618,1.796252036002e-11,0.0,238.0,830.125,4.827343935394001e-09,-1.135691792339,2.703070640564e-05,0.002021270338446,-1.8849968910220002e-05,6493.469953537,242448.0,-7.82310962677e-08,-2.29099461303,-2.831220626831e-07,0.5095846255594,671.25,-3.065914834882,-4.704481674831001e-09,4.4037548626380007e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,242736.00000000003
I02,2024-10-15 19:36:00,0.0004548393189907,1.887201506179e-11,0.0,239.0,827.8124999999999,4.833058459141001e-09,-1.068987167881,2.693384885788e-05,0.0020213960669929996,-1.876801252365e-05,6493.471073151,243360.00000000003,-6.332993507385e-08,-2.290998786735,-2.7567148208619996e-07,0.5095850088439,668.6875,-3.066113509398,-4.713053460452e-09,4.350181202508e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,243648.0
I02,2024-10-15 19:50:24,0.0004548560827971001,1.909938873723e-11,0.0,240.0,823.0,4.830201197268e-09,-1.005747900843,2.676248550415e-05,0.002021600841545,-1.8671154975890002e-05,6493.472303391,244224.0,-5.960464477539e-08,-2.291002678097,-2.682209014893e-07,0.5095853350746,665.5,-3.066347217875,-4.715910722325e-09,4.346609625166e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,244512.00000000003
I02,2024-10-15 20:05:36,0.00045487098395820003,1.602984411875e-11,0.0,241.0,815.1249999999999,4.8159148879000004e-09,-0.9388836295975,2.649798989296e-05,0.0020221157465130004,-1.8574297428130002e-05,6493.474529266,245136.00000000003,-7.450580596924e-08,-2.291007210218,-2.682209014893e-07,0.5095858075972001,661.875,-3.06670513395,-4.711624829515001e-09,4.382325398586e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,245472.0
I02,2024-10-15 20:20:48,0.0004548844881356,1.500666257925e-11,0.0,242.0,804.3749999999999,4.793056792911e-09,-0.8719653825267001,2.61589884758e-05,0.002022654865868,-1.8503516912460002e-05,6493.476919174001,246048.0,-9.313225746155001e-08,-2.291011559473,-2.7567148208619996e-07,0.5095862318434,659.0625,-3.067117486669,-4.701624412957e-09,4.446613790741e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,246336.00000000003
I02,2024-10-15 20:36:00,0.00045489985495810007,1.7053025658239997e-11,0.0,243.00000000000003,791.375,4.7644841741760005e-09,-0.8050798989693,2.5760382413860002e-05,0.002023162553087,-1.8481165170670003e-05,6493.47889328,246959.99999999997,-1.117587089539e-07,-2.291016002355,-2.8684735298159994e-07,0.5095867072918,657.75,-3.067497181205,-4.6916239964e-09,4.5037590282129995e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,247200.0
I02,2024-10-15 20:50:24,0.00045491242781279997,1.466560206609e-11,0.0,244.0,777.9375,4.737340186377e-09,-0.7415975461488,2.5361776351930002e-05,0.0020240652374920003,-1.851841807365e-05,6493.482179642,247824.0,-1.229345798492e-07,-2.291020026843,-2.9802322387700003e-07,0.5095870744842,658.4375,-3.067974155404,-4.684480841716e-09,4.543046378974e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,248112.00000000003
