satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I02,2024-09-10 21:20:48,0.00040239980444310003,1.58024704433e-11,0.0,246.0,353.375,3.2215627624490002e-09,-1.304764365404,1.152977347374e-05,0.002026946400292,6.552785634995e-06,6493.297014236,249648.0,4.0978193283079996e-08,-1.677657553674,-7.450580596924e-09,0.502687781661,-104.4375,-2.984367171489,-2.7544004461200002e-09,-4.91806199988e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,249935.99999999997
I02,2024-09-10 21:36:00,0.0004024156369269,1.762145984685e-11,0.0,247.00000000000003,348.875,3.224420024322e-09,-1.238099065647,1.1339783668520001e-05,0.002026815083809,6.735324859619e-06,6493.297393799,250559.99999999997,5.587935447693e-08,-1.677659976266,-3.725290298462e-09,0.5026873340081001,-109.6875,-2.984522951783,-2.761543600804e-09,-4.975207237351001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,250800.0
I02,2024-09-10 21:50:24,0.00040243053808809996,1.909938873723e-11,0.0,248.0,343.125,3.2272772861960004e-09,-1.174603622636,1.1116266250610001e-05,0.0020271870307620003,6.90296292305e-06,6493.30018425,251424.0,7.450580596924e-08,-1.677662458838,3.725290298462e-09,0.5026869346314,-114.875,-2.985008814673,-2.771544017362e-09,-5.028780897481e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,251711.99999999997
I02,2024-09-10 22:05:36,0.00040244869887830003,1.864464138635e-11,0.0,249.00000000000003,335.4375,3.2301345480690003e-09,-1.1076470515,1.0829418897630002e-05,0.002027479582466,7.066875696181999e-06,6493.302598953,252335.99999999997,8.940696716309e-08,-1.677664719047,1.4901161193850002e-08,0.5026864152955001,-120.1875,-2.985455899993,-2.781544433919e-09,-5.082354557610001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,252624.0
I02,2024-09-10 22:20:48,0.0004024645313621,1.84172677109e-11,0.0,250.0,326.1875,3.228705917133e-09,-1.040810868282,1.050159335136e-05,0.0020277088042350002,7.1972608566279995e-06,6493.304063797,253248.0,1.0058283805849999e-07,-1.677667170897,2.9802322387700004e-08,0.5026859339955,-124.93749999999999,-2.985782512546,-2.792973481413e-09,-5.128785063056e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,253535.99999999997
I02,2024-09-10 22:36:00,0.00040247943252329997,1.671196514508e-11,0.0,250.99999999999997,315.625,3.225848655259e-09,-0.9739460338131001,1.014024019241e-05,0.00202812475618,7.290393114089999e-06,6493.305904388,254160.0,1.080334186554e-07,-1.677669669561,4.4703483581540004e-08,0.50268546001,-128.5,-2.986137624207,-2.8015452670340003e-09,-5.160929259133e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,254448.0
I02,2024-09-10 22:50:24,0.00040249433368440003,1.728039933369e-11,0.0,252.0,304.75,3.220134131512e-09,-0.9104028206746,9.786337614059e-06,0.002028774586506,7.3313713073729994e-06,6493.3091602330005,255024.0,1.080334186554e-07,-1.67767197512,5.960464477539e-08,0.502684977247,-130.5625,-2.986671908222,-2.810117052655e-09,-5.182358723185e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,255311.99999999997
I02,2024-09-10 23:05:36,0.00040246779099110003,1.739408617141e-11,0.0,252.99999999999997,297.75,3.2272772861960004e-09,-0.8441571955413001,9.562820196152e-06,0.0020282315090299997,7.3537230491640005e-06,6493.305452347,255936.0,1.303851604462e-07,-1.6776745718,3.3527612686160006e-08,0.5026847051443001,-130.625,-2.986406439793,-2.8158315764020003e-09,-5.13592821774e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,256224.0
I02,2024-09-10 23:20:48,0.0004024840891361001,2.0236257114449996e-11,0.0,254.0,285.6875,3.222991393385e-09,-0.7772606172131,9.182840585709e-06,0.0020284915808589997,7.294118404387999e-06,6493.306905746,256848.0,1.266598701477e-07,-1.67767696806,5.2154064178470006e-08,0.5026841638646,-129.5,-2.986794080899,-2.8272606238960003e-09,-5.164500836475e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,257136.0
I02,2024-09-10 23:36:00,0.00040250131860379996,1.864464138635e-11,0.0,254.99999999999997,274.4375,3.217276869638e-09,-0.7100933946516,8.832663297652998e-06,0.002030043397099,7.186084985733e-06,6493.312683104999,257760.0,1.229345798492e-07,-1.677679169751,7.078051567078001e-08,0.5026834792189,-126.75,-2.987451747425,-2.8386896713900003e-09,-5.185930300527e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,258000.0
I02,2024-09-10 23:50:24,0.00040251668542620007,1.7053025658239997e-11,0.0,160.0,265.0625,3.211562345891e-09,-0.6467678666491001,8.553266525269e-06,0.002030696719885,7.051974534988e-06,6493.314884186,258624.0,1.1548399925229999e-07,-1.677681522124,8.195638656615999e-08,0.5026829715863,-122.875,-2.987768508688,-2.8501187188850004e-09,-5.207359764579001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,258912.0
I06,2024-09-09 23:52:48,0.0001694629900157,-3.296918293927e-11,0.0,11.0,102.375,1.1076175652889999e-08,1.59141419096,3.509223461151e-06,0.001924332929775,-8.553266525269e-06,6493.382558823,172368.0,7.078051567078001e-08,2.226024598334,2.607703208923e-08,0.06587748765036,264.4375,3.03515468841,-9.971843938755001e-09,3.06084178206e-10,0.0,2331.0,,8.0,0.0,-1.862645149231e-09,,172368.0
I06,2024-09-10 00:00:48,0.000169447157532,-3.296918293927e-11,0.0,161.0,102.75000000000001,1.1069032498210001e-08,1.626371910221,3.5203993320469996e-06,0.00192339788191,-8.367002010345e-06,6493.3814487459995,172848.0,7.450580596924e-08,2.226080619319,6.332993507385e-08,0.06587946990436,258.75,3.035145106296,-9.973272569691e-09,3.192990143713e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,173136.0
I06,2024-09-10 00:20:48,0.00016940711066130003,-3.296918293927e-11,0.0,162.0,102.75000000000001,1.103474535572e-08,1.713503738194,3.51294875145e-06,0.0019233354832980001,-7.957220077514999e-06,6493.382930756,174048.0,6.332993507385e-08,2.226051801296,1.341104507446e-07,0.06587987513266,246.4375,3.035549278378,-9.953271736576e-09,3.47871633107e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,174288.0
I06,2024-09-10 00:36:00,0.0001693773083389,-3.296918293927e-11,0.0,163.0,101.8125,1.098045738012e-08,1.779442740087,3.471970558167e-06,0.001923105097376,-7.666647434235e-06,6493.38593483,174960.0,4.0978193283079996e-08,2.226054706651,1.7136335372919998e-07,0.06588016479044,237.81249999999997,3.036112895363,-9.908984177536001e-09,3.639437311458e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,175152.0
I06,2024-09-10 00:50:24,0.0001693475060165,-3.296918293927e-11,0.0,164.0,100.0,1.0914740357029999e-08,1.842469870837,3.401190042496e-06,0.0019230495672670001,-7.405877113342e-06,6493.385313033999,175824.0,1.4901161193850002e-08,2.226039046113,1.9371509551999997e-07,0.06588021306674001,229.75,3.036106600427,-9.851838940065002e-09,3.760870941085e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,176064.0
I06,2024-09-10 01:05:36,0.00016931816935540002,-3.296918293927e-11,0.0,165.0,97.125,1.0831879762700001e-08,1.908386952365,3.2968819141389998e-06,0.0019228778546680001,-7.148832082748e-06,6493.388261795,176736.0,-1.117587089539e-08,2.226013099798,2.011656761169e-07,0.06588106594798,221.625,3.036720205323,-9.780407393226001e-09,3.864446684002e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,176928.0
I06,2024-09-10 01:20:48,0.0001692865043879,-3.3082869776989993e-11,0.0,166.0,93.375,1.075330506118e-08,1.97463951173,3.170222043991e-06,0.0019225793657820002,-6.925314664841e-06,6493.389585495,177648.0,-4.0978193283079996e-08,2.226012971061,2.011656761169e-07,0.06588095622912,214.25,3.036973398406,-9.713261739197e-09,3.9537361175510004e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,177840.0
I06,2024-09-10 01:36:00,0.0001692567020655,-3.3082869776989993e-11,0.0,167.0,88.9375,1.067901625246e-08,2.04100612604,3.02866101265e-06,0.001922464114614,-6.739050149918e-06,6493.3899993899995,178560.0,-5.960464477539e-08,2.226000837618,1.899898052216e-07,0.0658813834012,207.8125,3.037124093598,-9.650401977978e-09,3.993023468312e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,178704.0
I06,2024-09-10 01:50:24,0.00016922829672690002,-3.3082869776989993e-11,0.0,168.0,84.3125,1.062901416968e-08,2.103571163394,2.8908252716059998e-06,0.001922076568007,-6.601214408875e-06,6493.392553328999,179424.0,-6.705522537231e-08,2.225996883351,1.788139343262e-07,0.06588196856843,202.9375,3.037567945869,-9.611828942685e-09,4.003738200338e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,179616.0
I06,2024-09-10 02:05:36,0.0001691984944046,-3.3082869776989993e-11,0.0,169.0,79.5,1.060901333656e-08,2.169740958169,2.756714820862e-06,0.001921680872329,-6.500631570815999e-06,6493.394582748,180336.0,-6.332993507385e-08,2.225988379408,1.676380634308e-07,0.06588235039005,199.1875,3.037911668712,-9.604685788001e-09,3.985880313628e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,180528.0
I06,2024-09-10 02:20:48,0.0001691682264209,-3.3082869776989993e-11,0.0,170.0,75.25,1.062901416968e-08,2.235814479767,2.648681402206e-06,0.0019210265018049998,-6.448477506637999e-06,6493.397706985,181248.0,-5.2154064178470006e-08,2.22599562963,1.639127731323e-07,0.06588218508031,197.0625,3.03833603784,-9.634687037674002e-09,3.943021385525e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,181440.0
I06,2024-09-10 02:36:00,0.0001691393554211,-3.296918293927e-11,0.0,171.0,72.1875,1.0687588038080001e-08,2.302903608836,2.5816261768339997e-06,0.001921706949361,-6.433576345444e-06,6493.393344879,182160.0,-3.3527612686160006e-08,2.225990832722,1.7136335372919998e-07,0.06588236063048,196.3125,3.037757098251,-9.701832691702001e-09,3.889447725395e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,182304.0
I06,2024-09-10 02:50:24,0.0001691095530987,-3.3082869776989993e-11,0.0,172.0,70.8125,1.077330589429e-08,2.365711474499,2.570450305939e-06,0.001921523362398,-6.448477506637999e-06,6493.394573212,183024.0,-2.2351741790770002e-08,2.225964721097,1.9371509551999997e-07,0.06588355876039001,196.75,3.037979745605,-9.793265071657001e-09,3.835874065266e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,183216.0
I06,2024-09-10 03:05:36,0.0001690797507763,-3.296918293927e-11,0.0,173.0,71.375,1.088473910736e-08,2.432207908159,2.618879079819e-06,0.0019215163774790002,-6.478279829025e-06,6493.394758224001,183936.0,-1.862645149231e-08,2.225954349008,2.235174179077e-07,0.06588397715496,197.8125,3.037998647969,-9.907555546599e-09,3.796586714504e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,184128.0
I06,2024-09-10 03:20:48,0.0001690499484539,-3.3082869776989993e-11,0.0,174.0,74.375,1.1000458213240001e-08,2.499193614771,2.7418136596679997e-06,0.00192245375365,-6.500631570815999e-06,6493.390769958,184848.0,-2.9802322387700004e-08,2.225948977173,2.533197402954e-07,0.06588413953885999,199.0,3.037523547768,-1.0021846021539999e-08,3.778728827795e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,185040.0
I06,2024-09-10 03:36:00,0.0001690192148089,-3.3082869776989993e-11,0.0,175.0,79.8125,1.109760511694e-08,2.565378338625,2.9355287551879997e-06,0.001921739545651,-6.500631570815999e-06,6493.394262314,185760.0,-5.960464477539e-08,2.225943110871,2.793967723846e-07,0.06588427412733,199.5625,3.037849513712,-1.0114707032429999e-08,3.7894435598200003e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,185904.0
I06,2024-09-10 03:50:24,0.000168991740793,-3.296918293927e-11,0.0,176.0,87.0625,1.115332172348e-08,2.628744218297,3.1776726245879996e-06,0.001922595081851,-6.459653377533e-06,6493.391340256,186624.0,-9.685754776001e-08,2.225943049428,2.942979335785e-07,0.06588392741574,198.875,3.037488818093,-1.0164709115220001e-08,3.828730910582e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,186864.0
I06,2024-09-10 04:05:36,0.0001689614728093,-3.296918293927e-11,0.0,177.0,96.5625,1.1156178985350001e-08,2.69552122209,3.4831464290619998e-06,0.0019235435174780001,-6.359070539473999e-06,6493.388616562,187536.0,-1.415610313416e-07,2.225933026977,2.8684735298159994e-07,0.06588432094071,196.25,3.037226964534,-1.0156137329599999e-08,3.900162457421e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,187728.0
I06,2024-09-10 04:20:48,0.00016893120482560002,-3.296918293927e-11,0.0,178.0,107.25,1.108903333132e-08,2.76214512858,3.818422555923e-06,0.0019241349073130002,-6.183981895447e-06,6493.387508392,188448.0,-1.862645149231e-07,2.225923953959,2.5704503059389997e-07,0.06588456963678001,191.125,3.03711721642,-1.0073276735270001e-08,3.993023468312e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,188640.0
I06,2024-09-10 04:36:00,0.0001689014025033,-3.296918293927e-11,0.0,179.0,118.4375,1.094617023764e-08,2.829004797485,4.1611492633819995e-06,0.001926008379087,-5.930662155151e-06,6493.382085800001,189360.0,-2.123415470123e-07,2.225904494222,2.0861625671389998e-07,0.06588625491841,183.375,3.03678221842,-9.910412808473e-09,4.096599211229e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,189552.0
I06,2024-09-10 04:50:24,0.0001688725315034,-3.296918293927e-11,0.0,180.0,128.625,1.074187601368e-08,2.892115275067,4.466623067856e-06,0.00192670756951,-5.6214630603789995e-06,6493.380809784,190224.0,-2.197921276093e-07,2.225900143504,1.527369022369e-07,0.06588593307643001,173.625,3.03668118052,-9.686117751398e-09,4.200174954146e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,190464.0
I06,2024-09-10 05:05:36,0.0001688404008746,-3.421973815421e-11,0.0,181.0,138.1875,1.0467578873820001e-08,2.958997566537,4.757195711136e-06,0.001929320045747,-5.230307579041e-06,6493.373191833,191136.0,-2.0489096641539998e-07,2.225881772179,8.940696716309e-08,0.06588723653644,161.0625,3.036322851903,-9.388962516547e-09,4.2966075423790004e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,191328.0
I06,2024-09-10 05:20:48,0.00016881013289090003,-3.4560798667369993e-11,0.0,182.0,145.75,1.0158994591470001e-08,3.025428483412,4.9844384193419995e-06,0.001929181744345,-4.790723323822e-06,6493.375011444,192048.0,-1.7136335372919998e-07,2.225881428393,3.725290298462e-08,0.06588651239199,146.8125,3.036397939099,-9.056091508276e-09,4.368039089218e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,192240.0
I06,2024-09-10 05:36:00,0.0001687798649073,-3.296918293927e-11,0.0,183.0,151.0,9.844695785381001e-09,3.091891757108,5.140900611877e-06,0.001930535072461,-4.328787326813e-06,6493.371921538999,192960.0,-1.192092895508e-07,2.225871125061,3.725290298462e-09,0.06588734625529,131.625,3.036450349602,-8.716077345321e-09,4.414469594664e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,193152.0
I06,2024-09-10 05:50:24,0.0001687509939075,-3.296918293927e-11,0.0,184.0,153.5,9.570398645518e-09,-3.128287219091,5.219131708145e-06,0.0019316454418,-3.889203071593999e-06,6493.369453429999,193824.0,-7.078051567078001e-08,2.22586400065,-3.725290298462e-09,0.06588744719664,117.25000000000001,3.036456707444,-8.420350741407002e-09,4.4287559040310003e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,194016.0
I06,2024-09-10 06:05:36,0.0001687211915851,-3.3082869776989993e-11,0.0,185.0,153.75,9.338960433759002e-09,-3.061861061089,5.226582288741999e-06,0.001933985971846,-3.449618816376e-06,6493.362970352,194736.0,-2.607703208923e-08,2.225854393667,3.725290298462e-09,0.06588951868864,103.06249999999999,3.036546167811,-8.168911696533e-09,4.418041172006e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,194928.0
I06,2024-09-10 06:20:48,0.0001686937175691,-3.3082869776989993e-11,0.0,186.0,151.9375,9.196097340081e-09,-2.995459215323,5.174428224564e-06,0.0019342998275529999,-3.0621886253359996e-06,6493.3628520970005,195648.0,-3.725290298462e-09,2.225841960326,2.607703208923e-08,0.06588942798772,90.625,3.036662193306,-8.006047769739001e-09,4.385896975928001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,195840.0
I06,2024-09-10 06:36:00,0.00016866344958540002,-3.319655661471e-11,0.0,187.0,148.75,9.157524304788e-09,-2.929072943782,5.081295967102e-06,0.001935216248967,-2.7418136596679997e-06,6493.360582352,196560.0,-3.725290298462e-09,2.225834631107,5.587935447693e-08,0.06588988295524,80.625,3.036789332591,-7.954617056015e-09,4.350181202508e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,196752.0
I06,2024-09-10 06:50:24,0.00016862899065020001,-3.296918293927e-11,0.0,188.0,145.125,9.228955851627e-09,-2.866222262896,4.973262548447e-06,0.001936343731359,-2.5145709514619995e-06,6493.357368469,197424.0,-1.862645149231e-08,2.225828109418,7.450580596924e-08,0.06589150094264,73.6875,3.036951459024,-8.016048186297001e-09,4.3216085837730003e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,197664.0
I06,2024-09-10 07:05:36,0.00016860337927939999,-3.3082869776989993e-11,0.0,189.0,141.625,9.411820611535e-09,-2.799761363516,4.857778549194e-06,0.001936345011927,-2.3543834686279996e-06,6493.357727051,198336.0,-5.960464477539e-08,2.225818857924,7.450580596924e-08,0.06589044471579,69.125,3.037005822523,-8.194627053395e-09,4.3144654290890004e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,198576.0
I06,2024-09-10 07:20:48,0.0001685717143118,-3.296918293927e-11,0.0,190.0,139.125,9.696118167955e-09,-2.733584037639,4.772096872329999e-06,0.001938166795298,-2.264976501465e-06,6493.351469040001,199248.0,-1.080334186554e-07,2.225816803987,5.2154064178470006e-08,0.06589111912102,67.1875,3.037336880884,-8.476067347941e-09,4.339466470482e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,199440.0
I06,2024-09-10 07:36:00,0.0001685437746346,-3.3082869776989993e-11,0.0,191.0,138.25,1.005756179496e-08,-2.666831675238,4.727393388748e-06,0.001936579123139,-2.242624759674e-06,6493.357055664,200159.99999999997,-1.527369022369e-07,2.225800470507,3.725290298462e-09,0.06589079142737,67.3125,3.037107088638,-8.841796867757999e-09,4.40732643998e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,200352.0
I06,2024-09-10 07:50:24,0.00016851536929610002,-3.3082869776989993e-11,0.0,192.0,139.25,1.044329214789e-08,-2.603784092893,4.738569259643999e-06,0.0019364238251,-2.264976501465e-06,6493.357467651,201024.0,-1.825392246246e-07,2.225790484628,-5.960464477539e-08,0.06589090992374,68.75,3.03707547059,-9.234670375374e-09,4.5144737602390005e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,201264.00000000003
I06,2024-09-10 08:05:36,0.0001684851013124,-3.3082869776989993e-11,0.0,193.0,142.375,1.086330964331e-08,-2.537169541764,4.809349775314e-06,0.001936124870554,-2.3096799850459996e-06,6493.3583316799995,201935.99999999997,-1.899898052216e-07,2.225779103125,-1.4528632163999998e-07,0.06589103719761,70.875,3.036978610784,-9.664688287346e-09,4.664480008601e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,202176.0
I06,2024-09-10 08:20:48,0.00016845529899000002,-3.319655661471e-11,0.0,194.0,147.5,1.126332630561e-08,-2.470489320242,4.936009645462e-06,0.001935728825629,-2.361834049225e-06,6493.359554291,202848.0,-1.7508864402769998e-07,2.225767042828,-2.2724270820619997e-07,0.06589119665568,73.0,3.03681674475,-1.007756262808e-08,4.846630453041e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,203040.00000000003
I06,2024-09-10 08:36:00,0.0001684250310063,-3.319655661471e-11,0.0,195.0,154.3125,1.1620484039800002e-08,-2.40374388037,5.114823579788e-06,0.001935267588124,-2.402812242508e-06,6493.361101151,203760.0,-1.341104507446e-07,2.225754575841,-3.0174851417539995e-07,0.06589140146421,74.5625,3.036590040724,-1.044900667164e-08,5.050210361533e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,203952.0
I06,2024-09-10 08:50:24,0.00016839336603880002,-3.3082869776989993e-11,0.0,196.0,162.0625,1.1879066239360001e-08,-2.340739688175,5.323439836502e-06,0.001935388660058,-2.417713403702e-06,6493.359985352,204624.0,-8.195638656615999e-08,2.225753267992,-3.5017728805539996e-07,0.06589271662756001,75.125,3.036592833434,-1.07233038115e-08,5.239503960657e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,204863.99999999997
I06,2024-09-10 09:05:36,0.000168411526829,-3.274180926383e-11,0.0,197.0,171.3125,1.202192933304e-08,-2.273266864952,5.584210157393999e-06,0.001933882012963,-2.4065375328059996e-06,6493.3685894010005,205535.99999999997,-2.607703208923e-08,2.225721762588,-3.650784492493e-07,0.06589069048602,74.5,3.035659237152,-1.0883310476420001e-08,5.393081786361e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,205728.0
I06,2024-09-10 09:20:48,0.0001683821901679,-3.319655661471e-11,0.0,198.0,181.125,1.2020500702100002e-08,-2.2064249193,5.867332220077999e-06,0.001933627296239,-2.3543834686279996e-06,6493.369947433,206448.0,7.450580596924e-09,2.225713216221,-3.46451997757e-07,0.06589127419034,72.4375,3.035332074542,-1.089902541673e-08,5.475228065226e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,206687.99999999997
I06,2024-09-10 09:36:00,0.00016835285350680002,-3.3082869776989993e-11,0.0,199.0,190.6875,1.19233537984e-08,-2.139441036947,6.154179573059e-06,0.001933127525263,-2.261251211166e-06,6493.372533798,207360.0,1.862645149231e-08,2.225703537555,-3.091990947723e-07,0.0658917408612,68.875,3.034863861759,-1.081902208427e-08,5.485942797252001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,207600.0
I06,2024-09-10 10:00:00,0.0001683058217168,-3.20596882375e-11,0.0,5.0,191.6875,1.189192391779e-08,-2.034527571383,6.139278411865e-06,0.001933279912919,-2.246350049973e-06,6493.371582031,208800.0,-5.587935447693e-08,2.225686661332,-4.0978193283079996e-07,0.06589253961448,66.9375,3.034976439157,-1.0776163156159999e-08,5.414511250413e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,208800.0
I06,2024-09-10 11:41:36,0.00016809301450850002,-3.251443558838e-11,0.0,17.0,219.0,1.186763719187e-08,-1.588275612866,7.0817768573759995e-06,0.0019323662854729999,-1.3634562492369998e-06,6493.37856102,214896.00000000003,1.080334186554e-07,2.225626146262,-1.0430812835689999e-07,0.06589690642494,39.8125,3.0333213229,-1.081759345333e-08,6.053823594624e-10,0.0,2331.0,,8.0,0.0,-1.862645149231e-09,,214896.00000000003
I06,2024-09-10 11:49:36,0.0001680753193796,-3.240074875066e-11,0.0,208.0,217.75000000000003,1.1787633859410001e-08,-1.563312876153,7.0109963417049995e-06,0.0019311944488440002,-1.1436641216279999e-06,6493.316289902,215376.0,3.3527612686160006e-08,2.225676325815,1.266598701477e-07,0.06589864729746,32.875,3.043307905373,-1.072473244244e-08,6.996720012901001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,215567.99999999997
I06,2024-09-10 12:05:36,0.00016804691404100002,-3.251443558838e-11,0.0,209.0,217.31250000000003,1.177334755004e-08,-1.479674626753,6.996095180511e-06,0.001929610152729,-1.214444637299e-06,6493.40262413,216336.0,2.607703208923e-08,2.225609107656,6.332993507385e-08,0.06589723704443,34.8125,3.029741101541,-1.07075888712e-08,6.746709598964e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,216576.0
I06,2024-09-10 12:20:48,0.0001680157147348,-3.240074875066e-11,0.0,210.0,217.06249999999997,1.179334838315e-08,-1.41293543793,6.992369890213e-06,0.001929660676979,-1.3411045074459998e-06,6493.404243469,217248.00000000003,3.3527612686160006e-08,2.225609297835,-7.450580596924e-09,0.06589783830376,38.1875,3.029506566514,-1.0727589704310002e-08,6.457411834265e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,217440.0
I06,2024-09-10 12:36:00,0.000167986843735,-3.251443558838e-11,0.0,211.0,217.25,1.1817635109080001e-08,-1.346987310354,7.007271051406999e-06,0.001929629361257,-1.505017280579e-06,6493.401075363,218160.0,4.4703483581540004e-08,2.225599570893,-4.842877388e-08,0.06589839421263,42.875,3.03007334194,-1.074759053743e-08,6.289547699193001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,218352.0
I06,2024-09-10 12:50:24,0.00016795843839650002,-3.251443558838e-11,0.0,212.0,218.125,1.181334921627e-08,-1.284211412377,7.04824924469e-06,0.0019296357641,-1.6950070857999998e-06,6493.400039673001,219024.00000000003,4.0978193283079996e-08,2.225578269342,-5.960464477539e-08,0.0658990393595,48.375,3.03032361065,-1.073759012087e-08,6.257403503115e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,219264.0
I06,2024-09-10 13:05:36,0.0001679267734289,-3.251443558838e-11,0.0,213.0,221.06249999999997,1.173906040756e-08,-1.216858769338,7.178634405136e-06,0.0019301924621690002,-2.037733793259e-06,6493.406404495,219936.0,4.0978193283079996e-08,2.225559527899,-8.195638656615999e-08,0.06589969620972,59.25,3.029494595456,-1.0670444466839998e-08,6.235974039064e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,220176.00000000003
I06,2024-09-10 13:20:48,0.0001678997650743,-3.251443558838e-11,0.0,214.0,224.125,1.167191475353e-08,-1.152710801957,7.290393114089999e-06,0.001928961253725,-2.246350049973e-06,6493.391740799,220848.00000000003,1.117587089539e-08,2.22556143847,-8.195638656615999e-08,0.06590002975504,66.0,3.031850860552,-1.059329839626e-08,6.318120317929e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,221088.0
I06,2024-09-10 13:36:00,0.0001678708940744,-3.240074875066e-11,0.0,215.0,228.43749999999997,1.161048362325e-08,-1.086567197805,7.43567943573e-06,0.001928645302542,-2.4512410163879996e-06,6493.389842987,221760.0,-7.450580596924e-09,2.22554432818,-9.685754776001e-08,0.06590077584326,72.8125,3.032229574933,-1.0520438218479999e-08,6.35740766869e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,221952.00000000003
I06,2024-09-10 13:50:24,0.0001678410917521,-3.251443558838e-11,0.0,216.0,233.62500000000003,1.157191058795e-08,-1.024072607272,7.6033174991609995e-06,0.001928017707542,-2.6337802410129997e-06,6493.386552811,222624.00000000003,-1.862645149231e-08,2.225555260567,-1.192092895508e-07,0.06590080656454,79.0,3.032728871799,-1.046900750476e-08,6.35740766869e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,222864.0
I06,2024-09-10 14:05:36,0.0001678112894297,-3.251443558838e-11,0.0,217.0,239.9375,1.156476743327e-08,-0.9578877327375,7.797032594681e-06,0.001927729230374,-2.7939677238459997e-06,6493.38494873,223536.0,-1.117587089539e-08,2.225520396303,-1.4528632163999998e-07,0.06590215976376,84.625,3.033084360892,-1.0450435302579999e-08,6.310977163245e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,223776.00000000003
