satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G25,2024-10-16 18:00:00,0.000499498099089,-1.1368683772199998e-13,0.0,31.0,115.71875,4.9412772526e-09,-0.33640026961,6.14672899246e-06,0.011887998087300001,8.873641490940001e-06,5153.72469521,324000.0,-7.45058059692e-08,-2.59875716112,8.38190317154e-08,0.949896801666,201.375,1.09565509507,-8.57678582898e-09,3.61443627006e-10,1.0,2336.0,0.0,2.0,0.0,5.58793544769e-09,31.0,316806.0,4.0
G25,2024-10-16 20:00:00,0.000499497167766,-1.1368683772199998e-13,0.0,40.0,128.90625,4.85520223866e-09,0.7136993370360001,6.85825943947e-06,0.0118913128972,9.933486580849998e-06,5153.73116302,331200.0,-8.38190317154e-08,-2.59881894893,8.568167686460002e-08,0.9498994027340001,181.625,1.09570595488,-8.57607151352e-09,3.65729519817e-10,1.0,2336.0,0.0,2.0,0.0,5.58793544769e-09,40.0,324006.0,4.0
G25,2024-10-16 21:59:44,0.000499498099089,-1.1368683772199998e-13,0.0,28.0,143.8125,4.86805991709e-09,1.761680236,7.2307884693099995e-06,0.0118907114957,9.91486012936e-06,5153.727272030001,338384.0,-1.75088644028e-07,-2.59888101469,-2.34693288803e-07,0.949903357002,181.0625,1.09554150095,-8.32820404598e-09,5.16807241382e-10,1.0,2336.0,0.0,2.0,0.0,5.58793544769e-09,28.0,337368.0,4.0
G25,2024-10-16 22:00:00,0.000499496236444,-1.1368683772199998e-13,0.0,41.0,143.8125,4.86805991709e-09,1.76401467143,7.2307884693099995e-06,0.0118907112628,9.91486012936e-06,5153.72727013,338400.0,-1.75088644028e-07,-2.59888115806,-2.34693288803e-07,0.949903368705,181.0625,1.09554073877,-8.32820404598e-09,5.16807241382e-10,1.0,2336.0,0.0,2.0,0.0,5.58793544769e-09,41.0,331206.0,4.0
G25,2024-10-16 23:59:44,0.000499497167766,-1.1368683772199998e-13,0.0,29.0,147.125,4.69590988921e-09,2.81173303951,7.37234950066e-06,0.011889887508000001,9.32067632675e-06,5153.72986412,345584.0,7.63684511185e-08,-2.59893963967,-1.26659870148e-07,0.9499080822270001,191.1875,1.09563755761,-8.079979420720001e-09,4.8859178038e-10,1.0,2336.0,0.0,2.0,0.0,5.58793544769e-09,29.0,338418.0,4.0
G26,2024-10-16 00:00:00,5.476363003250001e-05,-9.436007530890001e-12,0.0,82.0,125.25,5.517015520130001e-09,2.0329387575,6.50808215141e-06,0.00936032296158,8.968636393549999e-06,5153.71686745,259200.0,-2.08616256714e-07,-2.66334261854,2.9802322387700004e-08,0.9306768449630001,191.28125,0.564849596367,-8.64643158715e-09,6.11811198678e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022310001e-09,82.0,252006.0,4.0
G26,2024-10-16 02:00:00,5.46956434846e-05,-9.436007530890001e-12,0.0,84.0,127.62500000000001,5.32629329007e-09,3.08304741083,6.52112066746e-06,0.009359279880300001,8.64826142788e-06,5153.718965530001,266400.0,-1.30385160446e-08,-2.66340411377,-1.04308128357e-07,0.9306823587020001,199.84375,0.564901616271,-8.43142263117e-09,6.43598237021e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022310001e-09,84.0,259206.0,4.0
G26,2024-10-16 04:00:00,5.4628122597900005e-05,-9.436007530890001e-12,0.0,86.0,117.25000000000001,5.30307803734e-09,-2.15006824588,5.686655640599999e-06,0.00936077360529,8.139759302139999e-06,5153.71577263,273600.0,4.6566128730800005e-08,-2.66346507942,-8.38190317154e-08,0.930687045891,206.78125,0.564991903186,-8.45142346428e-09,6.80742641378e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022310001e-09,86.0,266418.0,4.0
G26,2024-10-16 06:00:00,5.4560136049990006e-05,-9.436007530894001e-12,0.0,87.0,107.5,5.165215151944e-09,-1.09975368975,5.671754479408e-06,0.009360803174785999,8.068978786468999e-06,5153.718488693,280800.0,1.676380634308e-07,-2.663525593024,-4.2840838432310007e-08,0.9306914931621,202.53125,0.5648366744118001,-8.524640799792e-09,5.985963625126e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022308e-09,87.0,273618.0,4.0
G26,2024-10-16 08:00:00,5.4492149502040006e-05,-9.436007530894001e-12,0.0,88.0,106.34375,5.213431446060001e-09,-0.04966816076397001,5.716457962989999e-06,0.009359566960484001,8.841976523398999e-06,5153.715801239,288000.0,7.078051567078001e-08,-2.663587382294,8.940696716309e-08,0.9306951475315,192.40625,0.5649101011961001,-8.644645798482e-09,5.675236396376001e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022308e-09,88.0,280818.0,4.0
G26,2024-10-16 10:00:00,5.4424162954090006e-05,-9.436007530894001e-12,0.0,89.0,126.59375,5.0566392007480006e-09,1.000272450094,6.729736924171e-06,0.009362724493258,9.721145033836e-06,5153.722953795999,295200.0,-6.891787052155e-08,-2.663648832168,6.705522537231e-08,0.9306990871699,174.78125,0.5651270226889,-8.581071721795e-09,4.689481049995e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022308e-09,89.0,288018.0,4.0
G26,2024-10-16 11:59:44,5.4355710744860004e-05,-9.436007530894001e-12,0.0,0.0,139.5625,5.1387854796130006e-09,2.048255174781,7.139518857001999e-06,0.009363130899146,9.858980774879e-06,5153.720149994,302384.0,-1.117587089539e-07,-2.663710618513,-7.450580596924e-09,0.9307026435237001,173.9375,0.5649660124621,-8.535712689552e-09,4.993065124061e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022308e-09,0.0,298788.0,4.0
G26,2024-10-16 12:00:00,5.4356176406100007e-05,-9.436007530890001e-12,0.0,92.0,139.5625,5.13878547961e-09,2.05058955023,7.139518856999999e-06,0.009363134740850002,9.85898077488e-06,5153.720148089999,302400.0,-1.1175870895399999e-07,-2.66371077066,-7.450580596920001e-09,0.930702643524,173.9375,0.564965310261,-8.53571268955e-09,4.993065124060001e-10,1.0,2336.0,0.0,2.8,0.0,6.519258022310001e-09,92.0,295218.0,4.0
G26,2024-10-16 13:59:44,5.4287724196910004e-05,-9.436007530894001e-12,0.0,8.0,141.96875,4.99377943953e-09,3.09834931304,7.214024662970999e-06,0.009361932403408,9.354203939437998e-06,5153.722583770999,309584.0,5.4016709327700004e-08,-2.66377142324,-5.774199962616e-08,0.9307071127384001,183.78125,0.5650278046589,-8.356419506986e-09,5.114498753688e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022308e-09,8.0,302418.0,4.0
G26,2024-10-16 16:00:00,5.421927198768e-05,-9.436007530894001e-12,0.0,12.0,125.09375,5.072711298787e-09,-2.132488562663,6.435438990593e-06,0.009364341385663,8.860602974892e-06,5153.71746254,316800.0,-1.862645149231e-08,-2.663831199536,-5.0291419029239996e-08,0.9307107378494002,194.59375,0.5651700178512,-8.314274894351e-09,4.560904265684e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022308e-09,12.0,309618.0,4.0
G26,2024-10-16 18:00:00,5.415128543973001e-05,-9.436007530894001e-12,0.0,26.0,113.9375,5.081283084408e-09,-1.082160563783,5.934387445449999e-06,0.009364429628477,9.018927812576001e-06,5153.720455170001,324000.0,1.9371509551999997e-07,-2.663890446255,-1.862645149231e-08,0.9307131165542,190.75,0.5649988476584,-8.439280101319e-09,2.992981812563e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022308e-09,26.0,316818.0,4.0
G26,2024-10-16 20:00:00,5.4083298891800006e-05,-9.436007530890001e-12,0.0,27.0,111.6875,5.31522140031e-09,-0.0320921129025,5.90272247791e-06,0.009362804354170001,9.42498445511e-06,5153.71697235,331200.0,1.49011611938e-08,-2.663951921,7.82310962677e-08,0.9307143000550001,177.875,0.565088401652,-8.638216959270001e-09,2.77154401736e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022310001e-09,27.0,324006.0,4.0
G26,2024-10-16 22:00:00,5.4015312343800005e-05,-9.436007530890001e-12,0.0,28.0,133.21875,5.263433528850001e-09,1.01780688671,7.251277565959999e-06,0.00936628284398,1.06170773506e-05,5153.72502327,338400.0,4.842877388e-08,-2.66401440223,9.49949026108e-08,0.930716336437,156.15625,0.5653477243620001,-8.65857495012e-09,3.1322733289e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022310001e-09,28.0,331206.0,4.0
G26,2024-10-17 00:00:00,5.394732579590001e-05,-9.436007530890001e-12,0.0,29.0,147.0,5.29950646e-09,2.06812369134,7.6107680797599994e-06,0.00936683872715,1.0892748832700002e-05,5153.72221947,345600.0,-2.1792948245999998e-07,-2.66407747741,1.49011611938e-08,0.930719764054,153.34375,0.56518681654,-8.493568076920001e-09,5.07163982558e-10,1.0,2336.0,0.0,2.0,0.0,6.519258022310001e-09,29.0,338418.0,4.0
G27,2024-10-16 00:00:00,-3.4572090953600005e-05,-2.27373675443e-13,0.0,75.0,-51.46875,5.26200489791e-09,0.239130296462,-2.54809856415e-06,0.0127018300118,2.76416540146e-06,5153.67613983,259200.0,-2.421438694e-08,-1.54044432862,1.88127160072e-07,0.959674132725,322.28125,0.798756919798,-8.92608609303e-09,-4.94663461862e-10,1.0,2336.0,0.0,2.0,0.0,1.8626451492300002e-09,75.0,252006.0,4.0
G27,2024-10-16 01:59:44,-3.45748849213e-05,-2.27373675443e-13,0.0,61.0,-50.5625,5.30843540336e-09,1.28696446913,-2.53692269325e-06,0.0127021401422,3.23355197906e-06,5153.67683411,266384.0,-1.8998980522199998e-07,-1.54050858437,2.3655593395199998e-07,0.9596706114820001,319.71875,0.798773889647,-8.87894127211e-09,-4.41446959466e-10,1.0,2336.0,0.0,2.0,0.0,1.8626451492300002e-09,61.0,260706.00000000003,4.0
G27,2024-10-16 02:00:00,-3.4573487937500004e-05,-2.27373675443e-13,0.0,84.0,-50.5625,5.30843540336e-09,1.28929824186,-2.53692269325e-06,0.012702133739399999,3.23355197906e-06,5153.67684174,266400.0,-1.8998980522199998e-07,-1.54050873797,2.3655593395199998e-07,0.959670604167,319.71875,0.798773768225,-8.87894127211e-09,-4.41446959466e-10,1.0,2336.0,0.0,2.8,0.0,1.8626451492300002e-09,84.0,259206.0,4.0
G27,2024-10-16 03:59:44,-3.4576281905200005e-05,-2.27373675443e-13,0.0,62.0,-54.875,5.097355182450001e-09,2.33708139234,-2.98582017422e-06,0.012701774365300001,2.8703361749599996e-06,5153.6785469100005,273584.0,-1.62050127983e-07,-1.54057247731,-2.4959444999699996e-07,0.959669900503,325.0625,0.798841410631,-8.45713798803e-09,-2.46081678861e-10,1.0,2336.0,0.0,2.0,0.0,1.8626451492300002e-09,62.0,266406.0,4.0
G27,2024-10-16 06:00:00,-3.4577678889e-05,-2.27373675443e-13,0.0,65.0,-50.53125,5.09021202776e-09,-2.89362153356,-2.7902424335499997e-06,0.012700952938800001,2.5592744350399998e-06,5153.68022346,280800.0,4.09781932831e-08,-1.54063377797,-3.24100255966e-07,0.959668155242,330.625,0.7988742180320001,-8.494639550120002e-09,-1.75007289756e-10,1.0,2336.0,0.0,2.0,0.0,1.8626451492300002e-09,65.0,273618.0,4.0
G27,2024-10-16 08:00:00,-3.45790758729e-05,-2.273736754432e-13,0.0,66.0,-49.21875,5.082711715344e-09,-1.843536934987,-2.684071660042e-06,0.01270209229551,1.618638634682e-06,5153.677087784,288000.0,1.918524503708e-07,-1.540696069021,-1.1362135410309999e-07,0.9596676622386999,342.65625,0.7989720521415,-8.535355531818001e-09,2.142946405177e-12,1.0,2336.0,0.0,2.0,0.0,1.862645149231e-09,66.0,280818.0,4.0
G27,2024-10-16 10:00:00,-3.458047285676e-05,-2.273736754432e-13,0.0,71.0,-43.09375,5.1891447201350005e-09,-0.7934155571941001,-1.981854438782e-06,0.01270209695213,1.8067657947539997e-06,5153.675617218,295200.0,1.601874828339e-07,-1.5407574911,2.644956111908e-07,0.9596658321282,342.75,0.7990339247988001,-8.868583697823e-09,-1.43934566881e-10,1.0,2336.0,0.0,2.0,0.0,1.862645149231e-09,71.0,288018.0,4.0
G27,2024-10-16 12:00:00,-3.4581869840620003e-05,-2.273736754432e-13,0.0,72.0,-39.5,5.110570018612e-09,0.2567787265846,-2.08243727684e-06,0.01270265690982,1.9036233425139998e-06,5153.67673111,302400.0,-5.4016709327700004e-08,-1.54082163128,2.607703208923e-07,0.9596645564636002,344.40625,0.7990236770576,-8.908585364053e-09,-1.8322191764260002e-10,1.0,2336.0,0.0,2.0,0.0,1.862645149231e-09,72.0,295218.0,4.0
G27,2024-10-16 14:00:00,-3.458326682448e-05,-2.273736754432e-13,0.0,78.0,-39.0,5.074854245192001e-09,1.30694556602,-2.121552824974e-06,0.012702919426370002,2.007931470871e-06,5153.677370071,309600.0,-1.9371509551999997e-07,-1.540885045853,1.0617077350619998e-07,0.9596626649106,342.125,0.7990393814832001,-8.867869382355e-09,-2.982267080537e-10,1.0,2336.0,0.0,2.0,0.0,1.862645149231e-09,78.0,302418.0,4.0
G27,2024-10-16 16:00:00,-3.45846638083e-05,-2.27373675443e-13,0.0,81.0,-43.125,4.873060125370001e-09,2.35706390826,-2.3934990167599997e-06,0.012702579726500001,1.71922147274e-06,5153.67899323,316800.0,-9.126961231230001e-08,-1.54094882177,-2.58907675743e-07,0.9596623971970001,347.09375,0.7991032641900001,-8.53249826994e-09,-1.6500687319900001e-10,1.0,2336.0,0.0,2.0,0.0,1.8626451492300002e-09,81.0,309606.0,4.0
G27,2024-10-16 18:00:00,-3.458606079221e-05,-2.273736754432e-13,0.0,82.0,-37.5,4.8594881314720005e-09,-2.875968839029,-1.896172761917e-06,0.01270164689049,1.391395926476e-06,5153.680833817,324000.0,5.587935447693e-08,-1.541009724509,-1.8812716007229998e-07,0.9596614711694,351.65625,0.7991300238874001,-8.461066723105001e-09,-1.596495071856e-10,1.0,2336.0,0.0,2.0,0.0,1.862645149231e-09,82.0,316818.0,4.0
G27,2024-10-16 20:00:00,-3.458745777607001e-05,-2.273736754432e-13,0.0,83.0,-34.5625,4.90270421731e-09,-1.825853857113,-1.7117708921429998e-06,0.01270220347214,1.018866896629e-06,5153.679016113,331200.0,1.769512891769e-07,-1.541070934464,-1.4342367649079997e-07,0.9596605583085,358.59375,0.7991946292756,-8.494282392385e-09,-1.267909956396e-10,1.0,2336.0,0.0,2.0,0.0,1.862645149231e-09,83.0,324018.0,4.0
G27,2024-10-16 22:00:00,-3.4588854759930006e-05,-2.273736754432e-13,0.0,85.0,-24.9375,5.206645449111e-09,-0.7757757875469,-1.287087798119e-06,0.012702065519990001,1.024454832077e-06,5153.676506042,338400.0,1.1548399925229999e-07,-1.541132103458,3.1664967536929996e-07,0.9596573281854002,356.8125,0.7992981950981001,-8.912871256863e-09,-3.0322691633250003e-10,1.0,2336.0,0.0,2.0,0.0,1.862645149231e-09,85.0,331218.0,4.0
G27,2024-10-17 00:00:00,-3.4590251743790005e-05,-2.273736754432e-13,0.0,87.0,-21.6875,5.306292456951e-09,0.2744203541378,-9.965151548386e-07,0.0127025693655,8.54954123497e-07,5153.677503586,345600.0,-5.774199962616e-08,-1.541197310106,1.788139343262e-07,0.9596547080991,358.84375,0.7992865195489001,-9.055734350542001e-09,-2.817974522807e-10,1.0,2336.0,0.0,2.0,0.0,1.862645149231e-09,87.0,338418.0,4.0
G28,2024-10-16 00:00:00,-0.00044716987758870003,-1.2846612662539999e-11,0.0,140.0,-28.9375,4.265891977238e-09,2.489336519567,-1.579523086548e-06,0.0004399548051879,1.4619901776310002e-05,5153.748653412,259200.0,1.117587089539e-08,2.626152701344,-9.313225746155e-09,0.9617447718444,100.65625,1.412214857149,-7.866399095669e-09,-2.496532562031e-10,1.0,2336.0,0.0,2.0,0.0,-9.313225746155e-09,652.0,252018.0,4.0
G28,2024-10-16 02:00:00,-0.0004472625441849,-1.2846612662539999e-11,0.0,141.0,-29.5625,4.236247885300001e-09,-2.744508780698,-1.829117536545e-06,0.0004422562196851,1.335330307484e-05,5153.744438170999,266400.0,7.450580596924e-09,2.6260960791,-5.587935447693e-09,0.9617429680664,119.34375,1.413008458023,-7.864613306998e-09,-2.503675716715e-10,1.0,2336.0,0.0,2.0,0.0,-9.313225746155e-09,653.0,259218.0,4.0
G28,2024-10-16 04:00:00,-0.0004473547451198,-1.2846612662539999e-11,0.0,142.0,-33.84375,4.126243303167e-09,-1.692626693222,-1.648440957069e-06,0.0004424066282809,1.288950443268e-05,5153.7454147339995,273600.0,9.313225746155e-09,2.626039467096,3.725290298462e-09,0.9617411306413001,127.9375,1.411262029345,-7.871399303947001e-09,-2.542963067476e-10,1.0,2336.0,0.0,2.0,0.0,-9.313225746155e-09,654.0,266418.0,4.0
G28,2024-10-16 06:00:00,-0.000447447411716,-1.2846612662539999e-11,0.0,143.0,-41.75,4.0883845833430004e-09,-0.6431237728237,-2.060085535049e-06,0.0004417786840349,1.303106546402e-05,5153.744468689,280800.0,1.117587089539e-08,2.625982975051,5.4016709327700004e-08,0.9617394029350002,128.0,1.411892820603,-7.83675500373e-09,-2.703684047864e-10,1.0,2336.0,0.0,2.0,0.0,-9.313225746155e-09,655.0,273618.0,4.0
G28,2024-10-16 08:00:00,-0.00044753961265099997,-1.28466126625e-11,0.0,144.0,-45.3125,4.0712410121e-09,0.40600626438500004,-2.18115746975e-06,0.000442792428657,1.36885792017e-05,5153.74627304,288000.0,-1.1175870895399999e-07,2.62592761092,-1.1734664440199999e-07,0.9617370476370001,117.81250000000001,1.41289690467,-7.79175312922e-09,-4.3787538212400004e-10,1.0,2336.0,0.0,2.0,0.0,-9.31322574615e-09,656.0,280818.0,4.0
G28,2024-10-16 10:00:00,-0.0004476322792470001,-1.28466126625e-11,0.0,145.0,-42.1875,4.21088968617e-09,1.45772105548,-2.24821269512e-06,0.00044307077769200004,1.41691416502e-05,5153.745531080001,295200.0,6.70552253723e-08,2.6258717962,-2.60770320892e-08,0.9617329558550001,108.31249999999999,1.41131490798,-7.91711549392e-09,-5.61451958156e-10,1.0,2336.0,0.0,2.0,0.0,-9.31322574615e-09,657.0,288018.0,4.0
G28,2024-10-16 11:14:40,-0.00044768955558540004,-1.2846612662539999e-11,0.0,146.0,-40.0625,4.236605043034e-09,2.111556465157,-2.1420419216159995e-06,0.00044295971747490006,1.4135614037510001e-05,5153.74523735,299680.0,6.891787052155e-08,2.625836345309,-1.117587089539e-08,0.9617304469506,106.84375,1.410896966916,-7.913186758848e-09,-5.64666377764e-10,1.0,2336.0,0.0,2.0,0.0,-9.313225746155e-09,658.0,292518.0,4.0
G28,2024-10-16 12:00:00,-0.00044772448018190003,-1.2846612662539999e-11,0.0,147.0,-31.5625,4.200532111880001e-09,2.506332808605,-1.6726553440089998e-06,0.0004421751946211,1.3934448361400001e-05,5153.747358322,302400.0,6.332993507385e-08,2.625814919411,1.862645149231e-08,0.9617289620887001,110.5,1.412838010511,-7.894971714404e-09,-5.746667943215e-10,1.0,2336.0,0.0,2.0,0.0,-9.313225746155e-09,659.0,295218.0,4.0
G28,2024-10-16 14:00:00,-0.00044781668111680003,-1.2846612662539999e-11,0.0,148.0,-32.28125,4.285178494885e-09,-2.727448635286,-1.6633421182629998e-06,0.00044442422222350003,1.3118609786030002e-05,5153.743213654,309600.0,2.9802322387700004e-08,2.625758218169,2.607703208923e-08,0.9617247679026001,128.4375,1.413568508414,-7.882114035973e-09,-5.875244727526e-10,1.0,2336.0,0.0,2.0,0.0,-9.313225746155e-09,660.0,302418.0,4.0
G28,2024-10-16 16:00:00,-0.000447909347713,-1.2846612662539999e-11,0.0,149.0,-35.875,4.29839333105e-09,-1.675707396099,-1.955777406693e-06,0.0004445990780368,1.2688338756560002e-05,5153.744094849,316800.0,7.450580596924e-09,2.625701458411,3.725290298462e-08,0.9617205883456,136.8125,1.411964502126,-7.881399720505e-09,-5.789526871319e-10,1.0,2336.0,0.0,2.0,0.0,-9.313225746155e-09,661.0,309618.0,4.0
G28,2024-10-16 18:00:00,-0.0004480015486479,-1.2846612662539999e-11,0.0,150.0,-43.71875,4.426255799892001e-09,-0.6262430806466001,-2.1941959857939996e-06,0.00044396508019420007,1.2461096048360002e-05,5153.743097305,324000.0,-4.4703483581540004e-08,2.625644300739,-2.607703208923e-08,0.9617161469263,136.875,1.412636704206,-7.957831475623e-09,-5.600233272195e-10,1.0,2336.0,0.0,2.0,0.0,-9.313225746155e-09,662.0,316818.0,4.0
G28,2024-10-16 20:00:00,-0.0004480937495828,-1.2846612662539999e-11,0.0,151.0,-47.71875,4.460900100109e-09,0.42290906564300007,-2.266839146614e-06,0.000444786855951,1.305714249611e-05,5153.744558334,331200.0,-9.313225746155e-09,2.625586803669,-2.2351741790770002e-08,0.9617121926588,128.25,1.413622833877,-7.971403469522001e-09,-5.371652322309e-10,1.0,2336.0,0.0,2.0,0.0,-9.313225746155e-09,663.0,324018.0,4.0
G28,2024-10-16 22:00:00,-0.000448185950518,-1.28466126625e-11,0.0,152.0,-44.78125,4.4862582992400006e-09,1.47455238441,-2.2258609533299997e-06,0.000445008045062,1.3489276170700001e-05,5153.74377823,338400.0,-1.86264514923e-08,2.62552936658,-5.2154064178499997e-08,0.96170845344,119.68749999999999,1.41211635302,-7.9481882168e-09,-5.22521765129e-10,1.0,2336.0,0.0,2.0,0.0,-9.31322574615e-09,664.0,331218.0,4.0
G28,2024-10-17 00:00:00,-0.000448278151453,-1.28466126625e-11,0.0,153.0,-33.8125,4.37375361297e-09,2.52277860303,-1.84588134289e-06,0.000444052857347,1.3465061783800002e-05,5153.74597549,345600.0,2.60770320892e-08,2.62547237568,-3.53902578354e-08,0.9617048634390001,122.96875,1.41402757064,-7.90497213096e-09,-5.275219734080001e-10,1.0,2336.0,0.0,2.0,0.0,-9.31322574615e-09,665.0,338418.0,4.0
G29,2024-10-16 00:00:00,-0.000570970121771,2.72848410532e-12,0.0,75.0,-66.3125,4.8091288909500005e-09,0.0797297638533,-3.63029539585e-06,0.0028896395815500003,4.13320958614e-06,5153.75254822,259200.0,-3.53902578354e-08,-1.45577555583,-1.49011611938e-08,0.9689059650400001,303.5,2.68279534599,-8.46106672311e-09,-4.9966367014e-10,1.0,2336.0,0.0,2.0,0.0,-9.778887033460002e-09,75.0,252018.0,4.0
G29,2024-10-16 02:00:00,-0.0005709510296580001,2.72848410532e-12,0.0,76.0,-61.6875,4.82555814672e-09,1.1294790616,-3.31923365593e-06,0.00289115251508,3.29129397869e-06,5153.756103520001,266400.0,-4.6566128730800005e-08,-1.45583663266,-7.07805156708e-08,0.9689022638570001,316.03125,2.68317989157,-8.49499670785e-09,-4.843058875699999e-10,1.0,2336.0,0.0,2.0,0.0,-9.778887033460002e-09,76.0,259218.0,4.0
G29,2024-10-16 04:00:00,-0.0005709319375455,2.728484105319e-12,0.0,80.0,-65.375,4.995565228201001e-09,2.180121767805,-3.280118107796e-06,0.00289160234388,2.98023223877e-06,5153.753267288,273600.0,1.2479722499849998e-07,-1.455898935417,3.5390257835390003e-08,0.9688991171202,327.25,2.682671492424,-8.564285308288e-09,-3.264421690552e-10,1.0,2336.0,0.0,2.0,0.0,-9.778887033463001e-09,80.0,266418.0,4.0
G29,2024-10-16 06:00:00,-0.0005709123797715,2.728484105319e-12,0.0,82.0,-62.96875,4.988064915783e-09,-3.052761420978,-3.14973294735e-06,0.002891929936595,2.795830368996e-06,5153.752319336,280800.0,9.313225746155e-09,-1.455960780279,5.4016709327700004e-08,0.9688972475108001,332.34375,2.682505970558,-8.518569118311e-09,-2.546534644818e-10,1.0,2336.0,0.0,2.0,0.0,-9.778887033463001e-09,82.0,273618.0,4.0
G29,2024-10-16 08:00:00,-0.0005708932876587001,2.728484105319e-12,0.0,88.0,-65.8125,4.980921761099e-09,-2.002731832517,-3.380700945854e-06,0.0028921074699610003,3.065913915634e-06,5153.751712799,288000.0,-4.4703483581540004e-08,-1.45602240424,1.3038516044620001e-08,0.9688951657784,330.78125,2.682612627527,-8.581071721795e-09,-2.4393873245590003e-10,1.0,2336.0,0.0,2.0,0.0,-9.778887033463001e-09,88.0,280818.0,4.0
G29,2024-10-16 09:59:44,-0.0005708760581911,2.614797267597e-12,0.0,3.0,-64.65625,4.853773607725001e-09,-0.9547744602001,-3.6451965570449994e-06,0.002892254618928,2.8591603040699997e-06,5153.7525787350005,295184.0,-3.725290298462e-09,-1.456084276898,9.313225746155e-09,0.9688934892743,327.25,2.682457659151,-8.600358239442e-09,-2.16794744657e-10,1.0,2336.0,0.0,2.0,0.0,-9.778887033463001e-09,3.0,291636.0,4.0
G29,2024-10-16 10:00:00,-0.0005708741955459,2.728484105319e-12,0.0,89.0,-64.65625,4.853416449991e-09,-0.9524406187119001,-3.6451965570449994e-06,0.0028922547353430004,2.8591603040699997e-06,5153.752574921,295200.0,-3.725290298462e-09,-1.456084442207,9.313225746155e-09,0.9688934804968,327.25,2.682457498231,-8.600358239442e-09,-2.16794744657e-10,1.0,2336.0,0.0,2.8,0.0,-9.778887033463001e-09,89.0,288018.0,4.0
G29,2024-10-16 11:59:44,-0.000570856966078,2.6147972676e-12,0.0,4.0,-60.46875,4.776627537140001e-09,0.0952866585347,-3.1273812055599995e-06,0.00289171806071,2.7325004339199996e-06,5153.7514934499995,302384.0,-2.23517417908e-08,-1.45614626805,-2.60770320892e-08,0.9688920687810001,327.6875,2.68253171792,-8.57357140938e-09,-1.97865384745e-10,1.0,2336.0,0.0,2.0,0.0,-9.778887033460002e-09,4.0,295206.0,4.0
G29,2024-10-16 14:00:00,-0.000570837873966,2.6147972676e-12,0.0,5.0,-54.65625,4.64519349095e-09,1.14737286258,-2.82377004623e-06,0.00289302063175,2.3040920496e-06,5153.75472069,309600.0,5.4016709327700004e-08,-1.45620769013,2.7939677238499997e-08,0.9688910154800001,338.4375,2.682912969,-8.47999608302e-09,-2.1322316731500003e-10,1.0,2336.0,0.0,2.0,0.0,-9.778887033460002e-09,5.0,302406.0,4.0
G29,2024-10-16 16:00:00,-0.0005708187818526999,2.614797267597e-12,0.0,6.0,-54.0,4.679837791171e-09,2.197715398479,-2.719461917877e-06,0.0028934053843840003,2.073124051094e-06,5153.753505707,316800.0,-1.4901161193850002e-08,-1.456268297363,-1.862645149231e-09,0.9688893433644999,345.0625,2.682702599914,-8.451066306548e-09,-2.710827202548e-10,1.0,2336.0,0.0,2.0,0.0,-9.778887033463001e-09,6.0,309618.0,4.0
G29,2024-10-16 18:00:00,-0.0005707992240787,2.614797267597e-12,0.0,7.0,-49.0,4.784485007291e-09,-3.035141514833,-2.624467015266e-06,0.002894042059779,1.8551945686339997e-06,5153.751981734999,324000.0,6.146728992462001e-08,-1.456328948483,6.891787052155e-08,0.9688869427159,349.84375,2.682508397539,-8.521783537919e-09,-3.3251385053660003e-10,1.0,2336.0,0.0,2.0,0.0,-9.778887033463001e-09,7.0,316818.0,4.0
G29,2024-10-16 20:00:00,-0.000570780131966,2.6147972676e-12,0.0,8.0,-50.53125,4.87698886045e-09,-1.98500608864,-2.6766210794399996e-06,0.00289379537571,1.63167715073e-06,5153.7523593900005,331200.0,-5.58793544769e-08,-1.45639087527,2.9802322387700004e-08,0.9688840417490001,351.875,2.68250805814,-8.64143137887e-09,-3.20727645308e-10,1.0,2336.0,0.0,2.0,0.0,-9.778887033460002e-09,8.0,324018.0,4.0
