satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
J04,2024-08-22 08:00:00,2.2488180547950002e-05,-1.136868377216e-13,0.0,189.0,-318.5625,1.210764718925e-09,-2.36141894516,-8.06525349617e-06,0.07429247058462,-2.1468847990040002e-05,6492.87109375,374400.0,-5.722045898438e-06,2.143314374424,-1.8235296010969998e-06,0.6296086260922,794.9375,-1.586182393606,-1.4279166213160001e-09,1.905079354202e-09,2.0,2328.0,1.0,2.8,1.0,-3.259629011154e-09,957.0,370800.0,0.0
J04,2024-08-22 09:00:00,2.248864620924e-05,-1.136868377216e-13,0.0,193.0,-281.8125,2.76797244002e-10,-2.098876413507,-6.821006536484e-06,0.07429580751341,-2.088397741318e-05,6492.859907149999,378000.0,-3.3397227525709997e-06,2.143300987261,-5.777925252913999e-06,0.6296172558459001,787.4375,-1.586132082391,-2.853690296227e-10,1.719000174686e-09,2.0,2328.0,1.0,2.8,1.0,-3.259629011154e-09,961.0,374400.0,0.0
J04,2024-08-22 10:00:00,2.2489111870500003e-05,-1.1368683772199998e-13,0.0,197.0,-182.875,4.76448417418e-10,-1.83639841117,-4.2095780372599995e-06,0.0743006475968,-1.9766390323600003e-05,6492.838695529999,381600.0,1.3876706361799999e-06,2.14330073271,-5.437061190609999e-06,0.62961951898,750.34375,-1.58602597841,-2.81440294547e-10,1.00718481043e-09,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,965.0,378006.0,1.0
J04,2024-08-22 11:00:00,2.2488646209200003e-05,-1.1368683772199998e-13,0.0,200.99999999999997,-88.9375,1.22397955509e-09,-1.57396080439,-1.71922147274e-06,0.0743040236412,-1.7344951629600003e-05,6492.81110191,385200.0,3.92831861973e-06,2.14330105455,-2.14762985706e-06,0.629617125646,655.9375,-1.58587632481,-8.42535094969e-10,3.5322899912e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,969.0,381606.0,1.0
J04,2024-08-22 12:00:00,2.2488180548e-05,-1.1368683772199998e-13,0.0,204.99999999999997,-54.21875,2.0943729533300002e-09,-1.31150828609,-6.575137376789999e-07,0.0743043411057,-1.4519318938300003e-05,6492.78515625,388800.0,3.46824526787e-06,2.1432970169,1.25728547573e-06,0.62961214441,547.4375,-1.58573412625,-1.60685264615e-09,-1.12861844006e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,973.0,385206.0,1.0
J04,2024-08-22 13:00:00,2.2488180548e-05,-1.1368683772199998e-13,0.0,209.0,-63.0,2.84904724568e-09,-1.04898826874,-7.39470124245e-07,0.0743028650759,-1.2760981917400001e-05,6492.7693367,392400.0,1.19023025036e-06,2.14328734555,2.9597431421299995e-06,0.629606387828,487.0,-1.58565219845,-2.401171447e-09,-4.0323108190700004e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,977.0,388806.0,1.0
J04,2024-08-22 14:00:00,2.24877148867e-05,-1.1368683772199998e-13,0.0,213.0,-56.21875,3.4337144565600004e-09,-0.7863900277070001,-6.090849637989999e-07,0.07430260675030001,-1.2265518307700003e-05,6492.767601009999,396000.0,-1.16787850857e-06,2.14327217948,2.4754554033299998e-06,0.6296010262330001,479.6875,-1.58564341801,-3.1997761406600004e-09,-5.34665128092e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,981.0,392406.0,1.0
J04,2024-08-22 15:00:00,2.2487249225400002e-05,-1.1368683772199998e-13,0.0,217.0,-18.09375,4.023024717980001e-09,-0.5237560373410001,1.41561031342e-07,0.0743047285359,-1.18818134069e-05,6492.7748546600005,399600.0,-1.62981450558e-06,2.14324986851,5.5693089962e-07,0.6295962278610001,474.0,-1.58566570557,-4.1526729755e-09,-3.1894185663700003e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,985.0,396006.0,1.0
J04,2024-08-22 16:00:00,2.2486783564100002e-05,-1.1368683772199998e-13,0.0,221.0,11.9375,4.319465637370001e-09,-0.261129589781,6.5378844738e-07,0.0743076814106,-1.1382624507000003e-05,6492.7833786,403200.0,-5.960464477540001e-07,2.14322548167,-7.07805156708e-08,0.629594454805,452.125,-1.58567998658,-4.73484008224e-09,1.0464721611900002e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,989.0,399606.0,1.0
J04,2024-08-22 17:00:00,2.2487249225400002e-05,-1.1368683772199998e-13,0.0,1.0,15.53125,4.31589406003e-09,0.00147848206471,6.79865479469e-07,0.0743083676789,-1.1377036571500002e-05,6492.78530312,406799.99999999994,-4.33996319771e-07,2.14320735026,-4.842877388e-08,0.629594984381,446.3125,-1.58568167478,-4.78805658463e-09,1.62863926793e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,769.0,403206.00000000006,1.0
J04,2024-08-22 18:00:00,2.2487249225400002e-05,-1.1368683772199998e-13,0.0,5.0,23.78125,4.37089635109e-09,0.264090951442,8.326023817059999e-07,0.0743056405336,-1.1857599020000002e-05,6492.77770424,410400.0,-5.97909092903e-07,2.14318932565,-3.1664967536900005e-08,0.629595581252,470.1875,-1.58568739626,-4.7359115554400006e-09,2.1393748278300004e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,773.0,406806.0,1.0
J04,2024-08-22 19:00:00,2.2487249225400002e-05,-1.1368683772199998e-13,0.0,9.0,53.46875,3.864803841740001e-09,0.526717181028,1.2237578630399998e-06,0.0743027608842,-1.24517828226e-05,6492.7697258,413999.99999999994,-2.33575701714e-06,2.14316027356,-8.195638656619999e-07,0.629599728624,497.25,-1.58569683061,-3.8433743776800005e-09,9.282529511760001e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,777.0,410405.99999999994,1.0
J04,2024-08-22 20:00:00,2.2486317902800002e-05,-1.1368683772199998e-13,0.0,13.0,76.21875,2.79547358555e-09,0.78932976305,1.3802200555799998e-06,0.0743023114046,-1.3120472431200002e-05,6492.7689991,417600.0,-1.84960663319e-06,2.14313385033,-4.02703881264e-06,0.629608930379,509.9375,-1.58569401157,-2.27723771323e-09,1.3211264587900001e-09,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,781.0,414006.0,1.0
J04,2024-08-22 21:00:00,2.2485852241500003e-05,-1.1368683772199998e-13,0.0,17.0,62.3125,2.30902475158e-09,1.05189820591,7.54371285439e-07,0.074303627247,-1.39642506838e-05,6492.77651596,421200.0,1.6838312149e-06,2.14312293404,-4.22634184361e-06,0.6296148844560001,530.09375,-1.58565859286,-1.64899725878e-09,9.050376984530001e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,785.0,417605.99999999994,1.0
J04,2024-08-22 22:00:00,2.2485386580200003e-05,-1.1368683772199998e-13,0.0,21.0,32.6875,2.50689013632e-09,1.31440485511,-3.37138772011e-07,0.0743049711455,-1.5772879123700002e-05,6492.79397202,424800.0,3.06032598019e-06,2.14311776116,-1.46590173244e-06,0.6296139043010001,597.125,-1.58556619642,-2.08508685224e-09,3.5108605271500003e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,789.0,421206.0,1.0
J04,2024-08-22 23:00:00,2.2485386580200003e-05,-1.1368683772199998e-13,0.0,25.0,43.25,2.62796660821e-09,1.57688301251,-3.40864062309e-07,0.0743044619448,-1.82092189789e-05,6492.81559372,428400.0,2.3506581783299997e-06,2.14310945032,6.426125764849999e-07,0.629611889862,690.65625,-1.58544572219,-2.50439003218e-09,2.6429672330499995e-11,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,793.0,424806.0,1.0
J04,2024-08-23 00:00:00,2.2484920918900003e-05,-1.1368683772199998e-13,0.0,29.0,92.0,2.36724146225e-09,1.83938740882,8.530914783479999e-07,0.07430244411810001,-1.97701156139e-05,6492.83209419,432000.0,1.11758708954e-06,2.14310101221,2.1159648895299997e-06,0.6296126344880001,751.5625,-1.58535538846,-2.40260007794e-09,-2.57153568621e-10,2.0,2328.0,1.0,2.8,1.0,-3.25962901115e-09,797.0,428406.0,1.0
J07,2024-08-22 00:00:00,-2.3283064365390003e-09,0.0,0.0,157.0,774.59375,0.0,-0.9691753848107001,2.5274232029910004e-05,0.0001826925436035,1.761876046658e-05,6493.370550156001,345600.0,-1.288950443268e-06,-2.264072770073,3.3900141716e-07,0.00124387389234,-529.46875,-0.7639463861877,1.062187101499e-09,0.0,2.0,2328.0,1.0,2.8,1.0,-4.6566128730770005e-09,925.0,342018.0,0.0
J07,2024-08-22 01:00:00,-2.79396772385e-09,0.0,0.0,161.0,768.34375,0.0,-0.7188930195230001,2.5080516934400003e-05,0.000180901726708,1.6774982214000003e-05,6493.36359024,349200.0,-1.36904418468e-06,-2.2656025874,-6.31436705589e-07,0.00124379343185,-501.9375,-0.750175335585,1.10897476468e-09,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,928.9999999999999,345606.0,1.0
J07,2024-08-22 02:00:00,-2.79396772385e-09,0.0,0.0,165.0,750.3125,0.0,-0.447707816553,2.4503096938100002e-05,0.000183481140994,1.7737969756100003e-05,6493.37095642,352800.0,-6.631016731259999e-07,-2.26717338691,-1.460313797e-06,0.0012445175763,-531.8125,-0.757266222401,1.06540152111e-09,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,933.0,349206.0,1.0
J07,2024-08-22 03:00:00,-2.79396772385e-09,0.0,0.0,169.0,687.15625,0.0,-0.174060902815,2.24802643061e-05,0.000190082355402,1.90418213606e-05,6493.38781548,356400.0,4.69386577606e-07,-2.26837816139,-1.5459954738599998e-06,0.00124587662719,-572.5,-0.767186659032,9.63611566861e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,936.9999999999999,352806.0,1.0
J07,2024-08-22 04:00:00,-2.79396772385e-09,0.0,0.0,173.0,604.4375,0.0,0.090244076468,1.9824132323300004e-05,0.000197847839445,1.9209459424e-05,6493.40673828,360000.0,1.31689012051e-06,-2.26903648037,-8.17701220512e-07,0.00124743024619,-577.78125,-0.7683142558070001,8.50392565121e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,941.0,356406.0,1.0
J07,2024-08-22 05:00:00,-2.79396772385e-09,0.0,0.0,177.0,551.09375,0.0,0.347023505253,1.81011855602e-05,0.000203323550522,1.8378719687500003e-05,6493.42036057,363600.0,1.39325857162e-06,-2.26925693335,2.2538006305699996e-07,0.00124877759374,-552.09375,-0.7623565453360001,7.70746390395e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,944.9999999999999,360006.0,1.0
J07,2024-08-22 06:00:00,-2.3283064365400003e-09,0.0,0.0,181.0,541.5625,0.0,0.60679293671,1.7780810594600004e-05,0.000204601208679,1.7989426851300003e-05,6493.42375946,367200.0,7.916241884229999e-07,-2.2692827363,9.23871994019e-07,0.00124977822971,-540.75,-0.7595847266560001,7.55031450091e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,949.0,363606.0,1.0
J07,2024-08-22 07:00:00,-2.3283064365400003e-09,0.0,0.0,185.0,541.21875,0.0,0.87995241931,1.7769634723700003e-05,0.000202367897145,1.9006431102800004e-05,6493.4161911,370800.0,2.7939677238499997e-08,-2.26928003283,9.81613993645e-07,0.00125052285501,-573.65625,-0.770231137847,8.057478483460001e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,952.9999999999999,367206.0,1.0
J07,2024-08-22 08:00:00,-2.3283064365400003e-09,0.0,0.0,189.0,509.34375,0.0,1.16959400304,1.67693942785e-05,0.00019910861738000002,2.08579003811e-05,6493.400741580001,374400.0,-4.1909515857699995e-07,-2.26926816564,5.99771738052e-07,0.00125114313228,-632.65625,-0.797367087643,9.04680540719e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,957.0,370806.0,1.0
J07,2024-08-22 09:00:00,-1.8626451492300002e-09,0.0,0.0,193.0,447.0625,0.0,1.46631761561,1.4815479517000002e-05,0.000197339337319,2.21058726311e-05,6493.38369179,378000.0,-4.5262277126299995e-07,-2.2691975696,1.91852450371e-07,0.0012516551536,-672.4375,-0.8316413725380001,1.01468512285e-09,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,961.0,374406.0,1.0
J07,2024-08-22 10:00:00,-1.8626451492300002e-09,0.0,0.0,197.0,399.875,0.0,1.75157297888,1.33514404297e-05,0.00019743759185100003,2.2208318114300003e-05,6493.3727684000005,381600.0,-2.92435288429e-07,-2.26906876259,1.8626451492300002e-09,0.00125200040227,-675.71875,-0.8545035198100002,1.0871881428900001e-09,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,965.0,378006.0,1.0
J07,2024-08-22 11:00:00,-2.3283064365400003e-09,0.0,0.0,200.99999999999997,404.53124999999994,0.0,2.0113492919,1.3519078493100002e-05,0.000197141664103,2.23759561777e-05,6493.37423706,385200.0,-1.6950070858e-07,-2.26894473932,-1.11758708954e-08,0.00125215986034,-680.78125,-0.851881078232,1.08075930368e-09,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,969.0,381606.0,1.0
J07,2024-08-22 12:00:00,-2.79396772385e-09,0.0,0.0,204.99999999999997,437.93749999999994,0.0,2.2468615257,1.4582648873300001e-05,0.000193709856831,2.41994857788e-05,6493.38953781,388800.0,-1.24797224998e-07,-2.26886036259,2.60770320892e-08,0.00125220667372,-738.34375,-0.824956110482,9.85755346381e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,973.0,385206.0,1.0
J07,2024-08-22 13:00:00,-2.79396772385e-09,0.0,0.0,209.0,440.96875000000006,0.0,2.47237481391,1.46795064211e-05,0.00018656358588500002,2.75205820799e-05,6493.41392136,392400.0,-1.2107193469999998e-07,-2.26875867662,8.754432201389999e-08,0.0012522125253900001,-844.2187499999999,-0.7880524673310001,8.28963101069e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,977.0,388806.0,1.0
J07,2024-08-22 14:00:00,-4.19095158577e-09,0.0,0.0,213.0,397.0625,0.0,2.70841222067,1.3304874301000001e-05,0.00017879961524200003,3.0202791094800002e-05,6493.4361343400005,396000.0,-2.16066837311e-07,-2.26856068968,1.86264514923e-07,0.00125211304696,-930.0625,-0.761772735692,6.84671376454e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,981.0,392406.0,1.0
J07,2024-08-22 15:00:00,-5.122274160390001e-09,0.0,0.0,217.0,370.21875,0.0,2.96464258266,1.2431293726e-05,0.00017575745005200003,3.08621674776e-05,6493.443992609999,399600.0,-4.91738319397e-07,-2.26827352763,1.91852450371e-07,0.00125177364997,-950.6562499999999,-0.755777431152,6.39312344211e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,985.0,396006.0,1.0
J07,2024-08-22 16:00:00,-5.58793544769e-09,0.0,0.0,221.0,417.3125,0.0,-3.05576236042,1.37947499752e-05,0.000180157949217,3.08994203806e-05,6493.433334349999,403200.0,-8.27014446259e-07,-2.26801362415,-1.24797224998e-07,0.00125112996601,-951.90625,-0.7563046565880001,7.2431588495e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,989.0,399606.0,1.0
J07,2024-08-22 17:00:00,-4.656612873080001e-09,0.0,0.0,1.0,493.28125,0.0,-2.80270322155,1.6039237380000002e-05,0.000188104691915,3.2102689147e-05,6493.4135952,406799.99999999994,-8.475035429e-07,-2.26787992514,-7.916241884229999e-07,0.00125027708477,-992.71875,-0.746982020948,8.74322133312e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,769.0,403206.00000000006,1.0
J07,2024-08-22 18:00:00,-3.7252902984600004e-09,0.0,0.0,5.0,518.84375,0.0,-2.54805045726,1.68085098267e-05,0.000191581784748,3.307685256e-05,6493.404476170001,410400.0,-2.55182385445e-07,-2.26785638532,-1.42678618431e-06,0.0012493466688699999,-1024.0,-0.73914035726,9.36467579062e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,773.0,406806.0,1.0
J07,2024-08-22 19:00:00,-3.25962901115e-09,0.0,0.0,9.0,523.84375,0.0,-2.27644134452,1.6937032342000003e-05,0.000190034741536,3.22684645653e-05,6493.41010857,413999.99999999994,7.84173607826e-07,-2.26785340243,-1.4640390873e-06,0.0012483372554000002,-999.28125,-0.748234155939,9.050376984530001e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,777.0,410405.99999999994,1.0
J07,2024-08-22 20:00:00,-2.79396772385e-09,0.0,0.0,13.0,564.78125,0.0,-1.97753418334,1.81701034307e-05,0.00018581398762800003,3.0029565095900005e-05,6493.4296608,417600.0,1.6391277313199997e-06,-2.26787256666,-6.70552253723e-07,0.00124710255254,-924.8749999999999,-0.784606026905,7.63960393445e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,781.0,414006.0,1.0
J07,2024-08-22 21:00:00,-1.8626451492300002e-09,0.0,0.0,17.0,617.34375,0.0,-1.68371033627,1.9740313291500002e-05,0.000184149015695,2.8980895876900002e-05,6493.44432259,421200.0,1.6838312149e-06,-2.26808714163,5.62518835068e-07,0.00124554308187,-889.7187499999999,-0.8157018940580001,6.56098757718e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,785.0,417605.99999999994,1.0
J07,2024-08-22 22:00:00,-1.8626451492300002e-09,0.0,0.0,21.0,603.28125,0.0,-1.42776421488,1.9285827875100002e-05,0.00018397893291000002,2.8919428587000002e-05,6493.44137383,424800.0,8.45640897751e-07,-2.2687381548,1.46776437759e-06,0.0012438285418799998,-887.5937499999999,-0.8084845131050001,6.7324232896e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,789.0,421206.0,1.0
J07,2024-08-22 23:00:00,-1.8626451492300002e-09,0.0,0.0,25.0,527.4375,0.0,-1.20781231361,1.69482082129e-05,0.000181888928637,2.7652829885500003e-05,6493.42175102,428400.0,-3.2782554626499996e-07,-2.26990742719,1.51060521603e-06,0.00124236416088,-846.4375,-0.7647529031650001,8.064621638149999e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,793.0,424806.0,1.0
J07,2024-08-23 00:00:00,-2.3283064365400003e-09,0.0,0.0,29.0,469.15625,0.0,-0.996110149723,1.5143305063200003e-05,0.000177302514203,2.4845823645600003e-05,6493.39687538,432000.0,-1.10268592834e-06,-2.27139851083,7.860362529749999e-07,0.00124155955594,-755.6875,-0.7124463579420001,9.73254825684e-10,0.0,2.0,2328.0,1.0,2.8,1.0,-4.656612873080001e-09,797.0,428406.0,1.0
