satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I02,2024-09-11 02:50:24,0.0004027280956507,2.307842805749e-11,0.0,172.0,227.5,3.3929984748630004e-09,0.1417154417598,7.458031177520999e-06,0.002026241854765,8.482486009598e-06,6493.305330276,269424.0,-7.078051567078001e-08,-1.67771294853,9.313225746155001e-08,0.502676710297,-172.0625,-2.988641528459,-2.9901245506900004e-09,-5.178787145843e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,269616.0
I02,2024-09-11 03:05:36,0.0004027746617794,1.625721779419e-11,0.0,173.0,216.0,3.433000141093e-09,0.208216043274,7.122755050659e-06,0.0020260746823620003,8.840113878249998e-06,6493.306558609001,270336.0,-7.82310962677e-08,-1.677716155246,7.450580596924e-08,0.5026760812422001,-183.8125,-2.988633140086,-3.004410860057e-09,-5.203788187237001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,270528.0
I02,2024-09-11 03:20:48,0.00040279049426320007,1.807620719774e-11,0.0,174.0,203.1875,3.467287283576e-09,0.2750069330855,6.742775440215999e-06,0.002023558365181,9.123235940933e-06,6493.299329758,271248.0,-7.82310962677e-08,-1.677718838238,5.587935447693e-08,0.5026756804026,-192.9375,-2.988913887232,-3.015839907552e-09,-5.171643991159e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,271440.0
I02,2024-09-11 03:36:00,0.00040280586108570003,1.773514668457e-11,0.0,175.0,189.625,3.4987171641850002e-09,0.34174018099880005,6.3367187976839996e-06,0.0020226832712070004,9.339302778244e-06,6493.297315598,272160.0,-7.450580596924e-08,-1.677721600227,4.4703483581540004e-08,0.5026751844734,-199.6875,-2.989137135846,-3.024411693172e-09,-5.143071372424e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,272352.0
I02,2024-09-11 03:50:24,0.0004028198309243,1.796252036002e-11,0.0,176.0,176.8125,3.5215752591730003e-09,0.4050042459611001,5.9492886066439995e-06,0.002021827735007,9.477138519287e-06,6493.295087814,273024.0,-6.705522537231e-08,-1.677724334421,3.725290298462e-08,0.5026745934544999,-203.625,-2.989391562169,-3.0286975859830003e-09,-5.121641908372e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,273216.0
I02,2024-09-11 04:05:36,0.0004028351977468,1.818989403546e-11,0.0,177.0,164.1875,3.541576092288e-09,0.47181734433190003,5.558133125305e-06,0.00202078896109,9.547919034958e-06,6493.292089462,273936.0,-5.960464477539e-08,-1.677727042283,3.725290298462e-08,0.5026741326353,-205.43749999999997,-2.989694416933,-3.03012621692e-09,-5.103784021662001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,274128.0
I02,2024-09-11 04:20:48,0.0004028524272144,1.9781509763559997e-11,0.0,178.0,153.375,3.5544337707190004e-09,0.5385561381677001,5.211681127548e-06,0.002020275802352,9.559094905852999e-06,6493.290678024,274848.0,-5.587935447693e-08,-1.677729867178,3.725290298462e-08,0.5026735884298,-205.1875,-2.98992286622,-3.0286975859830003e-09,-5.10021244432e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,275040.0
I02,2024-09-11 04:36:00,0.0004028687253594,2.1373125491659998e-11,0.0,179.0,144.8125,3.5601482944670003e-09,0.6053672411183001,4.9285590648650005e-06,0.0020194213138890003,9.521842002869e-06,6493.287870407,275760.0,-5.587935447693e-08,-1.677732579428,4.4703483581540004e-08,0.5026731129814,-203.43749999999997,-2.990223451998,-3.024411693172e-09,-5.107355599004e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,275952.0
I02,2024-09-11 04:50:24,0.00040288455784319996,2.0008883438999998e-11,0.0,180.0,139.125,3.561576925403e-09,0.6686201410898001,4.72366809845e-06,0.002019011648372,9.458512067795e-06,6493.286262512,276624.0,-5.587935447693e-08,-1.677735048833,5.587935447693e-08,0.5026727106789001,-201.0625,-2.990466625556,-3.0186971694250002e-09,-5.128785063056e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,276876.0
I02,2024-09-11 05:05:36,0.00040289945900440005,1.68256519828e-11,0.0,181.0,131.0625,3.594435436949e-09,0.7353985039338,4.414469003677e-06,0.00201851525344,9.268522262573e-06,6493.284452438,277536.0,-7.078051567078001e-08,-1.677738186793,9.685754776001e-08,0.5026719909232,-193.8125,-2.99073396652,-3.035840740667e-09,-5.260933424708e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,277752.0
I02,2024-09-11 05:20:48,0.0004029148258269,1.8985701899509997e-11,0.0,182.0,129.6875,3.5815777585180004e-09,0.8022274720400001,4.328787326813e-06,0.00201826589182,9.194016456604e-06,6493.282642365,278448.0,-9.313225746155001e-08,-1.677740401651,1.0430812835689999e-07,0.5026717217463,-191.5,-2.991053170856,-3.022983062236e-09,-5.332364971548e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,278664.0
I02,2024-09-11 05:36:00,0.00040293019264940003,1.728039933369e-11,0.0,183.0,130.4375,3.564434187277e-09,0.8685361972188,4.31016087532e-06,0.002018480096012,9.145587682724e-06,6493.283943176,279360.0,-1.192092895508e-07,-1.677743356745,1.117587089539e-07,0.5026710970803,-190.4375,-2.990850663495,-3.011554014741e-09,-5.421654405097e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,279576.0
I02,2024-09-11 05:50:24,0.00040294323116540004,1.750777300913e-11,0.0,184.0,132.625,3.547290616036e-09,0.9317070084681,4.339963197708e-06,0.00201851374004,9.141862392426e-06,6493.2831077579995,280224.0,-1.4528632163999998e-07,-1.677745517475,1.080334186554e-07,0.5026707518316,-190.9375,-2.991012108209,-3.000124967247e-09,-5.518086993329e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,280476.0
I02,2024-09-11 06:05:36,0.00040295859798790006,1.762145984685e-11,0.0,185.0,136.0,3.525861151984e-09,0.9981180998766,4.40701842308e-06,0.002018623519689,9.182840585709e-06,6493.283483505001,281136.0,-1.7508864402769998e-07,-1.677748035157,1.0058283805849999e-07,0.5026702690687,-193.1875,-2.990912575651,-2.9901245506900004e-09,-5.62880589093e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,281388.0
I02,2024-09-11 06:20:48,0.00040297489613290004,1.818989403546e-11,0.0,186.0,139.75,3.503003056995e-09,1.064422408506,4.4964253902439995e-06,0.002018872415647,9.27597284317e-06,6493.284622192,282048.0,-2.0489096641539998e-07,-1.677750557228,8.568167686462001e-08,0.5026697672878,-197.3125,-2.990706349552,-2.9801241341320003e-09,-5.750239520557e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,282264.0
I02,2024-09-11 06:36:00,0.00040299212560060004,1.989519660128e-11,0.0,187.0,143.3125,3.4815735929430003e-09,1.130560844169,4.585832357407e-06,0.002019362756982,9.42125916481e-06,6493.286985397,282960.0,-2.3096799850459997e-07,-1.677752973969,6.332993507385e-08,0.5026692669698,-203.125,-2.990334600125,-2.9729809794480005e-09,-5.878816304868e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,283176.0
I02,2024-09-11 06:50:24,0.0004030065611005,1.818989403546e-11,0.0,188.0,146.1875,3.461572759828e-09,1.193386267774,4.664063453674e-06,0.002019463572651,9.600073099136e-06,6493.287631989,283824.0,-2.495944499969e-07,-1.677755329267,3.725290298462e-08,0.5026687622630001,-209.93750000000003,-2.990150117377,-2.9672664557010003e-09,-6.003821511836e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,284088.0
I02,2024-09-11 07:05:36,0.000403021927923,1.8530954548619997e-11,0.0,189.0,148.3125,3.4401432957770005e-09,1.259354830852,4.72366809845e-06,0.002019818639383,9.823590517044e-06,6493.290712357,284736.0,-2.644956111908e-07,-1.677757134508,7.450580596924e-09,0.5026682400013,-218.125,-2.989608875724,-2.962980562891e-09,-6.135969873489e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,284952.0
I02,2024-09-11 07:20:48,0.00040303496643900004,1.5688783605579997e-11,0.0,190.0,149.4375,3.4215710935980002e-09,1.325476991551,4.757195711136e-06,0.002019966137595,1.006945967674e-05,6493.292585373,285648.0,-2.719461917877e-07,-1.677760216876,-2.2351741790770002e-08,0.5026676226499001,-227.0625,-2.989220181316,-2.960123301017e-09,-6.264546657799e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,285864.0
I02,2024-09-11 07:36:00,0.0004030498676002,1.750777300913e-11,0.0,191.0,149.5,3.404427522357e-09,1.391806061532,4.760921001434e-06,0.002020038082264,1.033395528793e-05,6493.2930641170005,286560.0,-2.7567148208619996e-07,-1.677762589729,-5.2154064178470006e-08,0.5026670521118,-236.24999999999997,-2.989039221276,-2.960123301017e-09,-6.389551864768001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,286776.0
I02,2024-09-11 07:50:24,0.0004030666314065,1.887201506179e-11,0.0,192.0,148.4375,3.3901412129890004e-09,1.454151277889,4.7348439693450004e-06,0.002020249026828,1.0583549737930001e-05,6493.296798706,287424.0,-2.719461917877e-07,-1.677765079616,-8.195638656615999e-08,0.5026664815738,-245.00000000000003,-2.98837480192,-2.960123301017e-09,-6.500270762369001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,287688.0
I02,2024-09-11 08:05:36,0.000403081998229,1.762145984685e-11,0.0,193.0,146.375,3.3758549036210005e-09,1.52027091798,4.6752393245699995e-06,0.0020202586892990003,1.083686947823e-05,6493.298616409,288336.0,-2.644956111908e-07,-1.677767698239,-1.117587089539e-07,0.5026658803144,-253.87499999999997,-2.987984262772,-2.962980562891e-09,-6.618132814653e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,288600.0
I02,2024-09-11 08:20:48,0.0004030992276967,1.9326762412669998e-11,0.0,194.0,143.3125,3.36299722519e-09,1.586555847334,4.589557647704999e-06,0.002020279760472,1.1071562767030001e-05,6493.299438477,289248.0,-2.495944499969e-07,-1.677769813619,-1.3783574104309998e-07,0.5026652512597,-262.125,-2.987759658034,-2.9672664557010003e-09,-6.728851712254001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,289464.0
I02,2024-09-11 08:36:00,0.00040311692282560003,1.909938873723e-11,0.0,195.0,139.5,3.351568177696e-09,1.652507981842,4.481524229049999e-06,0.0020201824372630003,1.127645373344e-05,6493.302452086999,290160.0,-2.3096799850459997e-07,-1.677772724826,-1.601874828339e-07,0.5026646397599001,-269.5,-2.987201487492,-2.9729809794480005e-09,-6.839570609855001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,290376.0
I02,2024-09-11 08:50:24,0.0004031336866319,1.9781509763559997e-11,0.0,196.0,135.4375,3.342996392075e-09,1.715274489347,4.369765520096e-06,0.002020146115683,1.143664121628e-05,6493.303472519,291024.0,-2.0861625671389998e-07,-1.677774768522,-1.7508864402769998e-07,0.502663994613,-275.4375,-2.986959070263,-2.9786955031950003e-09,-6.943146352772e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,291288.0
I02,2024-09-11 09:05:36,0.00040309596806760006,1.9326762412669998e-11,0.0,197.0,131.6875,3.340139130202e-09,1.781564832961,4.2840838432310004e-06,0.0020200002472850003,1.157820224762e-05,6493.30340004,291936.0,-1.7136335372919998e-07,-1.677775760381,-1.899898052216e-07,0.5026635923105001,-280.5625,-2.986739299006,-2.9915531816260003e-09,-7.028864208979e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,292188.0
I02,2024-09-11 09:20:48,0.0004031118005514,1.796252036002e-11,0.0,198.0,127.49999999999999,3.335853237391e-09,1.847830261616,4.179775714874e-06,0.002019886625931,1.165643334389e-05,6493.304639816,292848.0,-1.4528632163999998e-07,-1.677778285377,-1.974403858185e-07,0.5026629193682001,-283.9375,-2.986495019482,-3.000124967247e-09,-7.125296797212001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,293064.0
I02,2024-09-11 09:36:00,0.00040312903001900004,1.7848833522289998e-11,0.0,199.0,124.0,3.334424606455e-09,1.914165263729,4.108995199203e-06,0.0020197760313750003,1.1689960956570002e-05,6493.305547714,293760.0,-1.192092895508e-07,-1.677780827929,-1.974403858185e-07,0.5026622303338,-285.6875,-2.986320332434,-3.011554014741e-09,-7.214586230761001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,293976.0
I02,2024-09-11 09:50:24,0.0004031429998577,1.614353095647e-11,0.0,200.0,121.81249999999999,3.335853237391e-09,1.9770822426,4.079192876816e-06,0.002019699197263,1.1686235666280002e-05,6493.306041718,294624.0,-9.685754776001e-08,-1.677783269539,-1.9371509551999997e-07,0.5026615647061,-285.9375,-2.986228123245,-3.021554431299e-09,-7.289589354942e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,294936.0
I02,2024-09-11 10:05:36,0.0004031588323414,1.693933882052e-11,0.0,200.99999999999997,121.24999999999999,3.338710499265e-09,2.043586162012,4.101544618606999e-06,0.0020196755649520004,1.164898276329e-05,6493.306083679,295536.0,-7.450580596924e-08,-1.677785874996,-1.825392246246e-07,0.5026608566537,-285.0,-2.986222321312,-3.032983478793e-09,-7.353877747097e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,295788.0
I02,2024-09-11 10:20:48,0.0004031769931316,1.875832822407e-11,0.0,202.0,122.875,3.345853653949e-09,2.110161315294,4.19095158577e-06,0.002019715611823,1.159682869911e-05,6493.305830002,296448.0,-6.332993507385e-08,-1.677788500934,-1.7136335372919998e-07,0.5026601588418,-283.25,-2.986287697658,-3.0429838953510003e-09,-7.403879829885e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,296700.0
I02,2024-09-11 10:36:00,0.0004031928256154,1.762145984685e-11,0.0,202.99999999999997,126.93749999999999,3.3558540705060003e-09,2.176836483897,4.351139068603999e-06,0.002019886160269,1.154839992523e-05,6493.304944992,297360.0,-5.587935447693e-08,-1.677791178074,-1.564621925354e-07,0.5026594537153,-281.25,-2.986453024956,-3.0515556809710004e-09,-7.439595603304e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,297576.0
I02,2024-09-11 10:50:24,0.0004032081924379,1.7166712495959998e-11,0.0,204.0,133.0625,3.365854487064e-09,2.240075193563,4.563480615616e-06,0.002020179876126,1.151859760284e-05,6493.303630828999,298224.0,-5.587935447693e-08,-1.677793755736,-1.4528632163999998e-07,0.5026587880876,-279.8125,-2.986682334439,-3.057270204718e-09,-7.453881912672e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,298488.0
I02,2024-09-11 11:05:36,0.0004032524302602,1.864464138635e-11,0.0,204.99999999999997,145.0625,3.35442543957e-09,2.306940341096,4.954636096954e-06,0.002020673709922,1.153349876404e-05,6493.302101135,299136.0,-4.0978193283079996e-08,-1.677797193593,-1.564621925354e-07,0.5026581648845,-278.9375,-2.987037706499,-3.045841157224e-09,-7.418166139253e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,299400.0
I02,2024-09-11 11:20:48,0.0004032654687762,1.58024704433e-11,0.0,206.0,155.0625,3.3701403798740003e-09,2.373623434326,5.263835191727e-06,0.002020939718932,1.158937811852e-05,6493.301454544,300048.0,-4.842877388e-08,-1.677800106263,-1.527369022369e-07,0.5026575563106,-280.1875,-2.987210573676,-3.0486984190980005e-09,-7.414594561911e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,300240.0
I02,2024-09-11 11:36:00,0.00040328176692130003,1.6370904631909997e-11,0.0,206.99999999999997,165.625,3.385855320179e-09,2.440490962027,5.580484867096e-06,0.002021632855758,1.170113682747e-05,6493.299043655,300960.0,-5.587935447693e-08,-1.677802898974,-1.564621925354e-07,0.5026568819053,-283.375,-2.987567904584,-3.0486984190980005e-09,-7.403879829885e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,301152.0
I02,2024-09-11 11:50:24,0.00040329527109859997,1.887201506179e-11,0.0,208.0,175.375,3.400141629547e-09,2.503778025525,5.867332220077999e-06,0.002022723201662,1.1850148439410002e-05,6493.295957565,301824.0,-5.960464477539e-08,-1.677805533689,-1.639127731323e-07,0.502656245536,-288.0,-2.987845818057,-3.045841157224e-09,-7.386021943175e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,302064.0
I02,2024-09-11 12:05:36,0.00040330924093720007,1.693933882052e-11,0.0,209.0,184.5,3.412999307978e-09,2.570685186602,6.128102540969999e-06,0.002023444976658,1.2040138244630002e-05,6493.293352127,302736.0,-6.332993507385e-08,-1.677808504876,-1.7136335372919998e-07,0.5026557496067,-294.1875,-2.988242043567,-3.03869800254e-09,-7.364592479123e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,302976.0
I02,2024-09-11 12:20:48,0.0004033255390823,1.728039933369e-11,0.0,210.0,191.6875,3.4215710935980002e-09,2.637430787396,6.3292682170869995e-06,0.0020240442827340003,1.224130392075e-05,6493.291604996,303648.0,-5.960464477539e-08,-1.677811215663,-1.862645149231e-07,0.5026550210735,-300.9375,-2.988477138891,-3.03012621692e-09,-7.343163015071001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,303888.0
I02,2024-09-11 12:36:00,0.00040334276854990005,1.796252036002e-11,0.0,211.0,196.5625,3.425856986409e-09,2.704055287831,6.463378667831e-06,0.002024558722042,1.242384314537e-05,6493.290435791,304560.0,-5.587935447693e-08,-1.677813998133,-1.974403858185e-07,0.5026543759267,-307.1875,-2.988591269908,-3.020125800362e-09,-7.325305128362e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,304752.0
I02,2024-09-11 12:50:24,0.0004033576697111,1.7053025658239997e-11,0.0,212.0,199.0625,3.425856986409e-09,2.767194261594,6.530433893204e-06,0.002025016583502,1.2550503015520001e-05,6493.289108276,305424.0,-4.4703483581540004e-08,-1.677816675273,-2.0861625671389998e-07,0.5026538565907,-311.6875,-2.98872016762,-3.008696752868e-09,-7.311018818994e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,305712.0
I02,2024-09-11 13:05:36,0.0004034014418721,1.750777300913e-11,0.0,213.0,199.625,3.4315715101560003e-09,2.833759272465,6.552785634995e-06,0.002025286317803,1.25952064991e-05,6493.2886295319995,306336.0,-3.3527612686160006e-08,-1.677819337784,-2.197921276093e-07,0.5026532099809,-313.4375,-2.988775758507,-3.004410860057e-09,-7.2860177776e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,306576.0
I02,2024-09-11 13:20:48,0.00040341867133980005,1.762145984685e-11,0.0,214.0,199.3125,3.418713831725e-09,2.900271558306,6.541609764099e-06,0.002025327878073,1.257658004761e-05,6493.288473129,307248.0,-1.862645149231e-08,-1.677822096848,-2.235174179077e-07,0.5026526321283,-312.75,-2.988777557896,-2.9915531816260003e-09,-7.278874622916e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,307488.0
I02,2024-09-11 13:36:00,0.00040343543514610004,1.921307557495e-11,0.0,215.0,198.8125,3.4015702604840005e-09,2.966682338113,6.526708602905e-06,0.002025056863204,1.2461096048360002e-05,6493.28911972,308160.0,-3.725290298462e-09,-1.677824813487,-2.2724270820619997e-07,0.5026519562601001,-308.625,-2.988678165779,-2.9801241341320003e-09,-7.278874622916e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,308352.0
I02,2024-09-11 13:50:24,0.0004034540615976,2.114575181622e-11,0.0,216.0,199.125,3.380140796432e-09,3.029664269083,6.534159183502e-06,0.002024514367804,1.2267380952840001e-05,6493.290346146,309024.0,3.725290298462e-09,-1.677827401389,-2.235174179077e-07,0.5026515232364,-301.875,-2.988650178693,-2.970123717575e-09,-7.282446200258e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,309264.0
I02,2024-09-11 14:05:36,0.0004034722223878,2.012257027673e-11,0.0,217.0,200.99999999999997,3.35442543957e-09,3.096104121461,6.5863132476809995e-06,0.00202314555645,1.1999160051350001e-05,6493.29406929,309936.0,1.4901161193850002e-08,-1.677830097547,-2.197921276093e-07,0.5026508985704,-292.3125,-2.98857979039,-2.960123301017e-09,-7.2860177776e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,310176.0
I02,2024-09-11 14:20:48,0.0004034899175167,2.034994395217e-11,0.0,218.00000000000003,204.99999999999997,3.3258528208340005e-09,-3.120547117027,6.698071956635e-06,0.002022454980761,1.1686235666280002e-05,6493.295375824,310848.0,2.2351741790770002e-08,-1.677832790779,-2.160668373108e-07,0.5026501963697,-281.3125,-2.988603573049,-2.951551515396e-09,-7.293160932284e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,311088.0
I02,2024-09-11 14:36:00,0.0004035066813231001,1.830358087318e-11,0.0,219.0,211.24999999999997,3.2958515711610002e-09,-3.053974063032,6.873160600661999e-06,0.0020211521768940003,1.136586070061e-05,6493.298650742,311760.0,3.3527612686160006e-08,-1.677835438661,-2.0861625671389998e-07,0.5026496404608001,-270.0,-2.988666463897,-2.942979729776e-09,-7.300304086968e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,312000.0
I02,2024-09-11 14:50:24,0.00040352158248420003,1.8530954548619997e-11,0.0,220.00000000000003,218.75,3.265850321489e-09,-2.99085665707,7.085502147675e-06,0.00202020467259,1.1079013347630001e-05,6493.300767899,312624.0,4.0978193283079996e-08,-1.677837943176,-2.011656761169e-07,0.502649065534,-260.0625,-2.988774254627,-2.935836575092e-09,-7.311018818994e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,312864.0
I02,2024-09-11 15:05:36,0.0004035537131131,1.921307557495e-11,0.0,221.0,228.43749999999997,3.235849071817e-09,-2.924144096282,7.357448339461999e-06,0.0020181369036439997,1.081824302673e-05,6493.306884766,313536.0,4.842877388e-08,-1.677841528789,-1.9371509551999997e-07,0.5026477167236,-251.1875,-2.988976381629,-2.9258361585340004e-09,-7.261016736206e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,313776.0
I02,2024-09-11 15:20:48,0.0004035700112581,1.7848833522289998e-11,0.0,222.00000000000003,237.5,3.208705084018e-09,-2.857480496435,7.618218660355e-06,0.002017626888119,1.0628253221510001e-05,6493.307941437,314448.0,5.2154064178470006e-08,-1.677843941141,-1.825392246246e-07,0.5026474095108,-244.8125,-2.989130211854,-2.9172643729140003e-09,-7.275303045574e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,314736.0
I02,2024-09-11 15:36:00,0.0004035858437419,1.750777300913e-11,0.0,223.0,245.5,3.187275619966e-09,-2.790762680845,7.852911949158e-06,0.002016853075475,1.050904393196e-05,6493.310009003,315360.0,5.587935447693e-08,-1.677846552449,-1.7136335372919998e-07,0.5026467848447,-241.0,-2.989338149567,-2.908692587293e-09,-7.293160932284e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,315552.0
I02,2024-09-11 15:50:24,0.0004036007449031,1.625721779419e-11,0.0,224.00000000000003,251.1875,3.171560679661e-09,-2.727592220696,8.024275302887e-06,0.002016464946792,1.0456889867780001e-05,6493.3111457820005,316224.0,5.587935447693e-08,-1.677848860934,-1.601874828339e-07,0.5026463240255,-239.37499999999997,-2.989499445063,-2.901549432609e-09,-7.314590396336001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,316464.0
I02,2024-09-11 16:05:36,0.00040361564606430006,1.6370904631909997e-11,0.0,225.0,254.5,3.161560263104e-09,-2.660967237498,8.132308721542e-06,0.002016037586145,1.044571399689e-05,6493.3125,317136.0,5.587935447693e-08,-1.677851918433,-1.4901161193850001e-07,0.5026453146121,-239.25,-2.989614519662,-2.894406277925e-09,-7.33959143773e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,317376.0
I02,2024-09-11 16:20:48,0.00040363334119319997,1.7848833522289998e-11,0.0,225.99999999999997,254.625,3.15870300123e-09,-2.594539332772,8.154660463333e-06,0.0020162315340710004,1.0456889867780001e-05,6493.311758041,318048.0,5.2154064178470006e-08,-1.677854203511,-1.415610313416e-07,0.5026448918287,-239.81249999999997,-2.98953335843,-2.887263123241e-09,-7.361020901781e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,318288.0
I02,2024-09-11 16:36:00,0.0004036473110318,1.500666257925e-11,0.0,227.0,251.625,3.161560263104e-09,-2.527917389518,8.087605237961e-06,0.0020162533037360003,1.046806573868e-05,6493.31227684,318960.0,4.4703483581540004e-08,-1.677856852856,-1.341104507446e-07,0.5026442042572,-240.1875,-2.989645362364,-2.882977230431e-09,-7.382450365833e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,319200.0
I02,2024-09-11 16:50:24,0.000403662212193,1.591615728103e-11,0.0,227.99999999999997,246.31249999999997,3.1701320487240002e-09,-2.465071171995,7.949769496917999e-06,0.0020167611073699998,1.0453164577480002e-05,6493.310760498,319824.0,4.0978193283079996e-08,-1.677859385167,-1.303851604462e-07,0.5026435400924,-239.5625,-2.9894824284,-2.8801199685570002e-09,-7.400308252543e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,320112.0
I02,2024-09-11 17:05:36,0.00040368083864450005,1.762145984685e-11,0.0,229.0,240.93749999999997,3.210133714954e-09,-2.398810692391,7.82310962677e-06,0.0020171656506139998,1.04233622551e-05,6493.309223175001,320736.0,3.725290298462e-08,-1.677862742564,-1.564621925354e-07,0.5026426126024001,-239.0,-2.989232929184,-2.897263539799e-09,-7.403879829885e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,320976.0
I02,2024-09-11 17:20:48,0.0004036980681121,1.807620719774e-11,0.0,229.99999999999997,232.125,3.2315631790060003e-09,-2.332795254492,7.580965757369999e-06,0.002018065773882,1.0315328836440002e-05,6493.305576324,321648.0,4.0978193283079996e-08,-1.677864825759,-1.601874828339e-07,0.5026422161516,-234.93750000000003,-2.988739334773,-2.9001208016720004e-09,-7.389593520517e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,321888.0
I02,2024-09-11 17:36:00,0.00040371436625720003,1.887201506179e-11,0.0,231.0,222.87499999999997,3.2558499049320003e-09,-2.266681220302,7.320195436478e-06,0.002018660190515,1.015141606331e-05,6493.303197861,322560.0,4.842877388e-08,-1.677867543861,-1.639127731323e-07,0.5026415358947001,-228.75,-2.988343616895,-2.904406694483e-09,-7.364592479123e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,322800.0
I02,2024-09-11 17:50:24,0.0004037292674184,1.830358087318e-11,0.0,231.99999999999997,214.5,3.2801366308570004e-09,-2.204102466629,7.0743262767789995e-06,0.002019216422923,9.942799806595e-06,6493.300699234,323424.0,5.960464477539e-08,-1.67787014054,-1.639127731323e-07,0.502640887822,-221.25,-2.987913049383,-2.908692587293e-09,-7.325305128362e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,323760.0
I02,2024-09-11 18:05:36,0.0004037437029183,1.7166712495959998e-11,0.0,233.0,206.5,3.3058519877190003e-09,-2.137942101824,6.835907697678e-06,0.002019651001319,9.678304195403999e-06,6493.298992157001,324336.0,7.450580596924e-08,-1.677873012249,-1.639127731323e-07,0.5026401680663,-211.875,-2.987563215931,-2.9144071110400003e-09,-7.275303045574e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,324624.0
