satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G16,2024-01-01 22:00:00,-0.000392643734813,7.50333128963e-12,0.0,28.0,17.125,4.736268713170001e-09,2.40199229344,7.39470124245e-07,0.013886912958699999,6.452202796939999e-06,5153.706661220001,165600.0,-1.09896063805e-07,2.64544557135,-2.4214386939999996e-07,0.9631712340050002,257.09375,0.812324538475,-7.94925969e-09,-5.17878714584e-11,1.0,2295.0,0.0,2.0,0.0,-1.02445483208e-08,28.0,158406.0,4.0
G16,2024-01-02 00:00:00,-0.00039258925244210004,7.503331289627e-12,0.0,41.0,15.78125,4.727696927554e-09,-2.831034227665,5.662441253662e-07,0.01388707302976,6.388872861862e-06,5153.706382751,172800.0,5.960464477539e-08,2.645388207403,-2.5704503059389997e-07,0.9631709253294001,257.875,0.8123281094578,-7.964617472573e-09,1.428630936784e-12,1.0,2295.0,0.0,2.0,0.0,-1.0244548320769999e-08,41.0,165618.0,4.0
G17,2024-01-01 00:00:00,0.000720896758139,-7.95807864051e-13,0.0,88.0,29.8125,4.13267214238e-09,2.4628947244,1.6633421182599999e-06,0.0137277111644,9.04686748981e-06,5153.64593124,86400.0,1.58324837685e-07,-2.61629858903,-4.842877388e-08,0.9714126444470002,205.46875,-1.35209847109,-7.5774584887e-09,-3.61086469272e-10,1.0,2295.0,0.0,2.0,0.0,-1.11758708954e-08,88.0,79206.0,4.0
G17,2024-01-01 02:00:00,0.0007208907045424,-7.958078640513001e-13,0.0,89.0,29.78125,4.125171829965e-09,-2.770112104368,1.676380634308e-06,0.013726712553760002,9.547919034958e-06,5153.647827148,93600.0,1.1362135410309999e-07,-2.616353808335,1.1548399925229999e-07,0.9714105334564,198.09375,-1.352082118596,-7.564600810273001e-09,-2.307238962907e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,89.0,86418.0,4.0
G17,2024-01-01 03:59:44,0.0007208874449134,-7.958078640513001e-13,0.0,19.0,33.0,4.199460638678e-09,-1.72228488641,2.0135194063189996e-06,0.01372704724781,9.905546903609999e-06,5153.646770476999,100784.0,-5.960464477539e-08,-2.616408204018,3.2596290111539996e-07,0.9714078138917,195.3125,-1.352049065425,-7.780681239462e-09,-2.842975564201e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,19.0,99126.0,4.0
G17,2024-01-01 04:00:00,0.000720885116607,-7.958078640513001e-13,0.0,90.0,33.0,4.199460638678e-09,-1.719951347746,2.011656761169e-06,0.013727053301409999,9.905546903609999e-06,5153.64676857,100800.0,-5.960464477539e-08,-2.616408334218,3.2596290111539996e-07,0.9714078007255001,195.3125,-1.352048783082,-7.780681239462e-09,-2.842975564201e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,90.0,93618.0,4.0
G17,2024-01-01 05:59:44,0.000720881391317,-7.95807864051e-13,0.0,20.0,29.40625,4.241248093580001e-09,-0.672104557407,1.38580799103e-06,0.0137266720412,1.00079923868e-05,5153.64613724,107983.99999999999,-1.75088644028e-07,-2.61646632136,5.58793544769e-09,0.971405075309,198.21875,-1.35203376623,-8.060692903070001e-09,-1.7679307842700001e-10,1.0,2295.0,0.0,2.0,0.0,-1.11758708954e-08,20.0,100806.0,4.0
G17,2024-01-01 08:00:00,0.0007208758033812,-7.958078640513001e-13,0.0,21.0,26.1875,4.205889477893e-09,0.38039117446500004,1.249834895134e-06,0.013725511729719999,9.218230843544e-06,5153.643796921,115199.99999999999,-1.266598701477e-07,-2.616524062741,-1.1548399925229999e-07,0.9714034573217001,207.3125,-1.35199928086,-8.075336370173e-09,-2.7251135119160003e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,21.0,108017.99999999999,4.0
G17,2024-01-01 10:00:00,0.0007208697497845,-7.958078640513001e-13,0.0,23.0,19.34375,4.055168914062001e-09,1.430519839053,8.493661880493e-07,0.01372629171237,8.808448910713e-06,5153.646112442,122400.0,1.098960638046e-07,-2.616582013315,-3.185123205185e-07,0.9714028238782,212.18750000000003,-1.351931982239,-7.806396596324e-09,-2.128660095809e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,23.0,115218.0,4.0
G17,2024-01-01 12:00:00,0.000720864161849,-7.958078640513001e-13,0.0,36.0,19.59375,3.9844516826920004e-09,2.480710810785,1.149252057076e-06,0.01372628216632,8.696690201759001e-06,5153.646196365,129600.0,1.266598701477e-07,-2.616636191023,0.0,0.9714018232421999,212.3125,-1.351929436762,-7.551385974108001e-09,-3.300137463972e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,36.0,122418.0,4.0
G17,2024-01-01 14:00:00,0.0007208581082523,-7.958078640513001e-13,0.0,37.0,19.21875,4.051954494455e-09,-2.75228218024,1.102685928345e-06,0.01372605352663,9.065493941307e-06,5153.646636963,136800.0,1.341104507446e-07,-2.616690610113,2.2351741790770002e-08,0.9713994986654001,210.875,-1.351927726611,-7.554600393716e-09,-3.196561721055e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,37.0,129618.00000000001,4.0
G17,2024-01-01 15:59:44,0.0007208562456071001,-7.958078640513001e-13,0.0,5.0,21.46875,4.2112468439060005e-09,-1.704452096426,1.2814998626709999e-06,0.01372629287653,9.343028068542001e-06,5153.645769119,143984.0,-3.5390257835390003e-08,-2.616744999944,3.3900141716e-07,0.9713955209910999,207.90625,-1.351897321321,-7.8656847802e-09,-4.1680307580680007e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,5.0,142686.0,4.0
G17,2024-01-01 16:00:00,0.0007208525203168,-7.958078640513001e-13,0.0,38.0,21.46875,4.2112468439060005e-09,-1.702118088165,1.2814998626709999e-06,0.013726290082560001,9.343028068542001e-06,5153.645759583,144000.0,-3.5390257835390003e-08,-2.616745130144,3.3900141716e-07,0.9713955385461001,207.90625,-1.351897510038,-7.8656847802e-09,-4.1680307580680007e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,38.0,136818.0,4.0
G17,2024-01-01 17:59:44,0.0007208506576717001,-7.958078640513001e-13,0.0,40.0,17.875,4.317322690962001e-09,-0.6542812266507001,8.754432201385e-07,0.01372598053422,9.426847100257999e-06,5153.644916534,151184.0,-1.396983861923e-07,-2.616803755123,1.3038516044620001e-08,0.9713918563813,208.90624999999997,-1.351871398413,-8.144624970607e-09,-3.0679849367440004e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,40.0,144018.0,4.0
G17,2024-01-01 20:00:00,0.0007208450697362,-7.958078640513001e-13,0.0,41.0,16.125,4.332323315798e-09,0.3982269034518,7.674098014832e-07,0.013725050725040001,8.987262845039e-06,5153.6430606839995,158400.0,-1.2479722499849998e-07,-2.616862227958,-7.82310962677e-08,0.9713893811239,216.09375000000003,-1.351848032685,-8.149268021152001e-09,-3.7251551676650003e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,41.0,151218.0,4.0
G17,2024-01-01 22:00:00,0.0007208394818008,-7.958078640513001e-13,0.0,42.0,9.3125,4.21410410578e-09,1.448344302108,2.067536115646e-07,0.01372585189529,8.348375558853e-06,5153.645662307999,165600.0,1.1362135410309999e-07,-2.616920648129,-3.036111593246e-07,0.9713882210299,222.62499999999997,-1.351767956938,-7.849255524427001e-09,-3.0108396992730004e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,42.0,158418.0,4.0
G17,2024-01-02 00:00:00,0.0007208338938653001,-7.958078640513001e-13,0.0,87.0,10.8125,4.213746948045001e-09,2.498521861807,6.798654794693e-07,0.01372578472365,8.121132850647e-06,5153.646148682,172800.0,1.6950070858e-07,-2.616975765031,-6.891787052155e-08,0.9713864172519,223.6875,-1.351750258555,-7.675676865608e-09,-3.6787246622200003e-10,1.0,2295.0,0.0,2.0,0.0,-1.117587089539e-08,87.0,165618.0,4.0
G18,2024-01-01 00:00:00,-0.000520834233612,-9.54969436862e-12,0.0,185.0,82.4375,4.22231873367e-09,0.36054091073,4.16487455368e-06,0.00382914685179,5.850568413729999e-06,5153.639295579999,86400.0,4.6566128730800005e-08,-1.61188085815,1.49011611938e-08,0.9742379254690001,271.4375,-3.01688239248,-8.09105131048e-09,1.0107563877700001e-10,1.0,2295.0,0.0,2.0,0.0,-8.38190317154e-09,697.0,79218.0,4.0
G18,2024-01-01 02:00:00,-0.0005209031514823,-9.549694368616e-12,0.0,186.0,74.5,4.315179744557e-09,1.410986656961,3.987923264503e-06,0.003828366170637,5.785375833510999e-06,5153.636987686,93600.0,3.725290298462e-08,-1.611939006221,4.842877388e-08,0.9742386422985,275.125,-3.017127321543,-8.078550789781e-09,9.893269237232e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,698.0,86418.0,4.0
G18,2024-01-01 04:00:00,-0.0005209725350142001,-9.549694368616e-12,0.0,187.0,65.28125,4.25410577201e-09,2.460845784745,3.460794687271e-06,0.003827782464214,6.126239895821e-06,5153.639678955,100800.0,-1.1548399925229999e-07,-1.611997577072,3.166496753693e-08,0.9742399516101999,270.375,-3.01678509234,-7.999976088258e-09,2.057228548969e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,699.0,93618.0,4.0
G18,2024-01-01 06:00:00,-0.0005210414528847,-9.549694368616e-12,0.0,188.0,62.875,4.2319619924890004e-09,-2.772134671999,3.332272171974e-06,0.0038292007520790003,6.750226020812999e-06,5153.637044907,108000.0,-5.4016709327700004e-08,-1.612054946868,-3.725290298462e-08,0.9742418139049001,260.125,-3.016789665422,-7.931758961027e-09,2.2215211067e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,700.0,100818.00000000001,4.0
G18,2024-01-01 08:00:00,-0.0005211103707552,-9.549694368616e-12,0.0,189.0,68.0,4.1548159219030005e-09,-1.72165895204,3.3546239137649998e-06,0.00382874708157,6.988644599915e-06,5153.639118194999,115199.99999999999,3.3527612686160006e-08,-1.612112587303,-4.842877388e-08,0.9742434860203,252.46875000000003,-3.017064421918,-7.977117993270001e-09,2.814402945465e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,701.0,108017.99999999999,4.0
G18,2024-01-01 10:00:00,-0.0005211792886257,-9.549694368616e-12,0.0,190.0,74.0,4.1408867702690004e-09,-0.6715810682643001,3.812834620476e-06,0.003828267683275,6.8955123424529995e-06,5153.637975693,122400.0,9.313225746155001e-08,-1.612169881027,-1.3038516044620001e-08,0.9742453322229001,251.43749999999997,-3.016943121139,-8.012833766689002e-09,2.467959943295e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,702.0,115218.0,4.0
G18,2024-01-01 12:00:00,-0.0005212482064962,-9.549694368616e-12,0.0,191.0,75.1875,4.108385416458e-09,0.37861611209220003,3.90037894249e-06,0.003828836255707,6.770715117455e-06,5153.6390304569995,129600.0,8.754432201385e-08,-1.612227609237,5.587935447693e-08,0.9742470014124001,255.625,-3.016940622475,-8.023548498715001e-09,2.307238962907e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,703.0,122418.0,4.0
G18,2024-01-01 12:29:36,-0.0005212663672864,-9.549694368616e-12,0.0,192.0,73.4375,4.102313734976e-09,0.6376938436968,3.8277357816699996e-06,0.00382863287814,6.8042427301409994e-06,5153.638595580999,131376.0,7.078051567078001e-08,-1.612241716156,1.0430812835689999e-07,0.9742474973417,254.90624999999997,-3.016969219598,-7.994975879979e-09,2.135803250493e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,704.0,124218.0,4.0
G18,2024-01-01 14:00:00,-0.0005213180556893,-9.549694368616e-12,0.0,193.0,66.0625,4.1280290918380004e-09,1.429119568978,3.505498170853e-06,0.003827950218692,6.556510925292999e-06,5153.636260986,136800.0,-6.519258022308e-08,-1.612284437753,6.705522537231e-08,0.9742485228472001,260.75,-3.017244366693,-7.943902323989e-09,1.235765760318e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,705.0,129618.00000000001,4.0
G18,2024-01-01 16:00:00,-0.0005213869735599,-9.549694368616e-12,0.0,194.0,56.15625,4.0933847916210004e-09,2.478973016251,2.928078174591e-06,0.003827293636277,6.806105375289999e-06,5153.639036179,144000.0,-8.195638656615999e-08,-1.612341671497,1.117587089539e-08,0.9742494210789,256.625,-3.01689761561,-7.922830017672e-09,1.267909956396e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,706.0,136818.0,4.0
G18,2024-01-01 18:00:00,-0.0005214563570917001,-9.549694368616e-12,0.0,195.0,53.0,4.1044566813810006e-09,-2.754030731612,2.7418136596679997e-06,0.0038284352049230003,7.219612598419e-06,5153.63693428,151200.0,-4.2840838432310007e-08,-1.612398580473,-2.421438694e-08,0.9742505460629,248.46875000000003,-3.016879729973,-7.883899824644001e-09,1.350056235261e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,707.0,144018.0,4.0
G18,2024-01-01 20:00:00,-0.0005215252749621999,-9.549694368616e-12,0.0,196.0,56.4375,4.069812381164e-09,-1.70358876995,2.853572368622e-06,0.003828135086223,7.573515176773e-06,5153.638654709,158400.0,-1.862645149231e-08,-1.612455524559,-5.0291419029239996e-08,0.9742515393843001,240.96875,-3.017121459631,-7.90140055362e-09,1.4786330195720002e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,708.0,151218.0,4.0
G18,2024-01-01 22:00:00,-0.0005215941928327,-9.549694368616e-12,0.0,197.0,59.625,4.115885728876e-09,-0.6533904499806,2.972781658173e-06,0.003827806911431,7.739290595055001e-06,5153.638422012001,165600.0,9.685754776001e-08,-1.612512120471,-3.3527612686160006e-08,0.9742521552728001,237.62500000000003,-3.017121148029,-7.962474526167001e-09,6.821712723145e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,709.0,158418.0,4.0
G18,2024-01-02 00:00:00,-0.0005216631107032,-9.549694368616e-12,0.0,198.0,62.21875,4.1694593890049995e-09,0.39678646164590003,3.118067979813e-06,0.003828514483757,7.329508662224e-06,5153.639722824,172800.0,3.5390257835390003e-08,-1.612569674594,1.6763806343080003e-08,0.9742523132680001,242.65625000000003,-3.017098483039,-8.02569144512e-09,5.678807973718e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,710.0,165618.0,4.0
G19,2024-01-01 00:00:00,0.0004202765412629,5.229594535194e-12,0.0,24.0,38.59375,4.174816755018e-09,-1.773783877447,2.050772309303e-06,0.009396727662534,9.650364518166e-06,5153.679134369,86400.0,-2.477318048477e-07,-2.571899398368,-3.3527612686160006e-08,0.9705358825323,201.53124999999997,2.464249054459,-7.852827101769e-09,-1.975082270104e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,24.0,79218.0,4.0
G19,2024-01-01 02:00:00,0.00042031472548839996,5.229594535194e-12,0.0,32.0,29.53125,4.2408909358440005e-09,-0.7237437515866,1.551583409309e-06,0.009396607056260001,9.436160326004e-06,5153.67675209,93600.0,-1.192092895508e-07,-2.57195662626,-1.5087425708769998e-07,0.9705346361261,205.28125,2.464385597381,-7.921044229001e-09,-1.567922453121e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,32.0,86418.0,4.0
G19,2024-01-01 04:00:00,0.00042035244405269997,5.229594535194e-12,0.0,33.0,25.25,4.275178078327001e-09,0.3264733668804,1.2740492820739998e-06,0.00939724536147,9.628012776375e-06,5153.678085327,100800.0,3.725290298462e-08,-2.57201341674,-1.359730958939e-07,0.9705328484401999,200.74999999999997,2.464344580083,-7.996761668650001e-09,-2.55010622216e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,33.0,93618.0,4.0
G19,2024-01-01 06:00:00,0.0004203901626170001,5.22959453519e-12,0.0,34.0,29.46875,4.17945980556e-09,1.3766234837,1.50687992573e-06,0.00939708424266,9.51811671257e-06,5153.67824173,108000.0,2.08616256714e-07,-2.5720698371,4.6566128730800005e-08,0.9705319063210001,199.6875,2.46437076193,-7.759251775410001e-09,-3.05727020472e-10,1.0,2295.0,0.0,2.0,0.0,-1.53668224812e-08,34.0,100806.0,4.0
G19,2024-01-01 08:00:00,0.00042042834684250007,5.229594535194e-12,0.0,35.0,33.15625,4.118028675281e-09,2.426769587734,1.6409903764719999e-06,0.009397242683917,9.344890713692e-06,5153.678627014,115199.99999999999,1.192092895508e-07,-2.572125392878,1.4901161193850001e-07,0.9705296110025,200.71875,2.464399620913,-7.718178635977e-09,-3.0822712461120003e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,35.0,108017.99999999999,4.0
G19,2024-01-01 10:00:00,0.0004204660654068,5.229594535194e-12,0.0,36.0,32.40625,4.0162387210350005e-09,-2.806216343249,1.8309801816939998e-06,0.009397183544934,9.149312973022e-06,5153.678646088,122400.0,-5.2154064178470006e-08,-2.572181223684,1.3783574104309998e-07,0.9705281041969,204.21874999999997,2.464375497394,-7.640675407657e-09,-2.046513816944e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,36.0,115218.0,4.0
G19,2024-01-01 12:00:00,0.00042050378397110003,5.229594535194e-12,0.0,37.0,28.59375,4.044097024302001e-09,-1.756047827309,1.5441328287119998e-06,0.009396818233654,9.32440161705e-06,5153.679018021,129600.0,-2.2724270820619997e-07,-2.572237224188,-1.3038516044620001e-08,0.9705258235076001,207.21875,2.464380954079,-7.847469735756e-09,-1.632210845276e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,37.0,122418.0,4.0
G19,2024-01-01 14:00:00,0.0004205419681966,5.229594535194e-12,0.0,44.0,18.21875,4.139458139333e-09,-0.7060603855177,1.018866896629e-06,0.009396405657753,9.028241038321998e-06,5153.675584793,136800.0,-1.8067657947539997e-07,-2.572293764509,-2.067536115646e-07,0.9705246297664001,215.1875,2.464569272597,-7.881042562771001e-09,-2.189376910622e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,44.0,129618.00000000001,4.0
G19,2024-01-01 16:00:00,0.0004205796867609,5.229594535194e-12,0.0,79.0,13.1875,4.269820712314e-09,0.34414422061100003,5.103647708893e-07,0.009397103567608,9.177252650261e-06,5153.676969528,144000.0,1.0430812835689999e-07,-2.572350047356,-1.396983861923e-07,0.9705217522066001,212.53125000000003,2.464540956355,-8.041763543159001e-09,-4.0680265924930003e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,79.0,136818.0,4.0
G19,2024-01-01 17:59:44,0.00042061740532520003,5.229594535194e-12,0.0,38.0,16.15625,4.259463138022e-09,1.391976882087,8.009374141693e-07,0.009396891109645,8.890405297279e-06,5153.676864624,151184.0,2.253800630569e-07,-2.572406826133,4.4703483581540004e-08,0.9705195256452002,210.75,2.464551833151,-7.84354100068e-09,-4.593048461762e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,38.0,150456.0,4.0
G19,2024-01-01 18:00:00,0.0004206178709865,5.229594535194e-12,0.0,92.0,16.15625,4.259463138022e-09,1.394310572895,8.009374141693e-07,0.009396892273799001,8.890405297279e-06,5153.676864624,151200.0,2.253800630569e-07,-2.572406957795,4.4703483581540004e-08,0.9705195314969001,210.75,2.464551865335,-7.84354100068e-09,-4.593048461762e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,92.0,144018.0,4.0
G19,2024-01-01 19:59:44,0.0004206551238894,5.229594535194e-12,0.0,39.0,21.4375,4.2498198791990005e-09,2.44208579143,1.1529773473739999e-06,0.009396897396073,9.018927812576001e-06,5153.677980423,158384.0,1.657754182816e-07,-2.572463293308,1.8812716007229998e-07,0.9705162179875,209.34374999999997,2.464619436058,-7.816397012881e-09,-4.1644591807260007e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,39.0,151218.0,4.0
G19,2024-01-01 22:00:00,0.00042069284245369997,5.229594535194e-12,0.0,40.0,21.09375,4.171959493144e-09,-2.788563103052,1.188367605209e-06,0.00939687283244,8.858740329742e-06,5153.677944183,165600.0,-6.891787052155e-08,-2.572520048677,1.4901161193850001e-07,0.9705142211043001,213.06250000000003,2.464593609702,-7.701035064736e-09,-2.7322566666000003e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,40.0,158418.0,4.0
G19,2024-01-02 00:00:00,0.0004207310266793,5.229594535194e-12,0.0,88.0,18.0,4.25160566787e-09,-1.738374842107,9.760260581969999e-07,0.009396373061463001,8.814036846161e-06,5153.678714752,172800.0,-2.5145709514619995e-07,-2.572576688477,-6.146728992462001e-08,0.9705113376928001,217.49999999999997,2.464580983256,-7.944616639458e-09,-2.1465179825180003e-10,1.0,2295.0,0.0,2.0,0.0,-1.536682248116e-08,88.0,165618.0,4.0
G20,2024-01-01 00:00:00,0.00039380881935360004,-1.932676241267e-12,0.0,12.0,-14.96875,4.8784174913840005e-09,1.022389906232,-7.115304470062e-07,0.004016629769467,2.924352884293e-06,5153.6849422450005,86400.0,-1.862645149231e-08,-0.7561982380748,8.568167686462001e-08,0.9517790198622,320.0,-2.692843673851,-8.469638508726e-09,-9.857553463812e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,12.0,79218.0,4.0
G20,2024-01-01 02:00:00,0.00039379531517620003,-1.932676241267e-12,0.0,13.0,-16.15625,4.858059500535e-09,2.072417540235,-8.661299943924e-07,0.004016846069135,3.22051346302e-06,5153.68608284,93600.0,-1.0244548320769999e-07,-0.7562594099943001,4.2840838432310007e-08,0.9517785166184001,314.9375,-2.692695193517,-8.424993791951e-09,-5.428797559779999e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,13.0,86418.0,4.0
G20,2024-01-01 04:00:00,0.00039378134533760004,-1.932676241267e-12,0.0,14.0,-14.5625,4.9119903183990005e-09,3.122602202401,-8.195638656615999e-07,0.004016666905954,2.9020011425019996e-06,5153.686342239001,100800.0,-1.1362135410309999e-07,-0.7563200406341001,-4.0978193283079996e-08,0.9517782445157,316.15625,-2.692703811568,-8.415350533128002e-09,-3.392998474863e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,14.0,93618.0,4.0
G20,2024-01-01 06:00:00,0.00039376784116030005,-1.932676241267e-12,0.0,51.0,-13.9375,5.025923635607e-09,-2.110447504495,-5.960464477539e-07,0.004016607883386001,2.8200447559359997e-06,5153.686294556,108000.0,7.264316082001e-08,-0.7563818518487001,-9.313225746155001e-08,0.9517780938351001,318.65625,-2.692662709421,-8.526069430729e-09,9.393248409356999e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,51.0,100818.00000000001,4.0
G20,2024-01-01 08:00:00,0.0003937538713217,-1.932676241267e-12,0.0,54.0,-10.96875,5.057710673951001e-09,-1.06044072439,-4.5448541641239994e-07,0.004016689723358,2.6635825633999996e-06,5153.684991837,115199.99999999999,6.146728992462001e-08,-0.7564433470731,-2.607703208923e-08,0.9517789569568,322.59375,-2.69249195616,-8.528926692602e-09,1.2393373376600002e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,54.0,108017.99999999999,4.0
G20,2024-01-01 10:00:00,0.000393739901483,-1.93267624127e-12,0.0,55.0,-10.3125,5.044852995520001e-09,-0.0103744020555,-4.2654573917399996e-07,0.00401586387306,3.1627714633899998e-06,5153.68320656,122400.0,7.45058059692e-08,-0.756504742819,2.04890966415e-08,0.95177982593,315.9375,-2.69237991858,-8.525355115260001e-09,1.1321900174e-10,1.0,2295.0,0.0,2.0,0.0,-8.38190317154e-09,55.0,115206.00000000001,4.0
G20,2024-01-01 11:59:44,0.0003937259316444,-1.932676241267e-12,0.0,15.0,-4.96875,4.913418949336e-09,1.037295966215,-3.986060619354e-07,0.004016621503979,3.36766242981e-06,5153.6851139069995,129584.00000000001,-2.0489096641539998e-08,-0.7565652988501,6.146728992462001e-08,0.9517805866475,310.125,-2.692206135615,-8.462138196308001e-09,4.6073347711289994e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,15.0,126486.00000000001,4.0
G20,2024-01-01 12:00:00,0.0003937263973057,-1.932676241267e-12,0.0,85.0,-4.96875,4.913418949336e-09,1.039629534137,-3.986060619354e-07,0.004016618011519001,3.36766242981e-06,5153.685112,129600.0,-2.0489096641539998e-08,-0.7565654436789,6.146728992462001e-08,0.9517805822588001,310.125,-2.692205993712,-8.462138196308001e-09,4.6073347711289994e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,85.0,122418.0,4.0
G20,2024-01-01 13:59:44,0.00039371196180580003,-1.932676241267e-12,0.0,16.0,-8.78125,4.808771733216e-09,2.087219907121,-4.6379864215850004e-07,0.004016819642857001,3.5800039768219998e-06,5153.687028885,136784.0,-1.1548399925229999e-07,-0.7566264590662,2.607703208923e-08,0.9517811966843001,303.40625,-2.691954300119,-8.411778955786e-09,1.021471119801e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,16.0,129618.00000000001,4.0
G20,2024-01-01 16:00:00,0.00039369845762850003,-1.932676241267e-12,0.0,17.0,-7.09375,4.774127432999e-09,3.139746720151,-3.594905138016e-07,0.004016715334727999,3.5595148801799997e-06,5153.687131882,144000.0,-8.009374141693e-08,-0.7566870019309001,-5.4016709327700004e-08,0.9517822412079,304.0,-2.691972555874,-8.360705399796e-09,1.2143362962669998e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,17.0,136818.0,4.0
G20,2024-01-01 18:00:00,0.0003936844877899,-1.932676241267e-12,0.0,18.0,-5.0,4.823058042584001e-09,-2.09329101715,-1.8812716007229998e-07,0.004016486695036,3.479421138763e-06,5153.687400818,151200.0,1.3038516044620001e-08,-0.7567478329905,-8.940696716309e-08,0.9517831716238,306.5,-2.69194553724,-8.418564952736001e-09,1.8465054857940001e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,18.0,144018.0,4.0
G20,2024-01-01 20:00:00,0.0003936705179513,-1.932676241267e-12,0.0,19.0,0.5,4.914847580272e-09,-1.04340768685,5.587935447693e-08,0.004016592632979,3.2298266887659996e-06,5153.685178756999,158400.0,1.359730958939e-07,-0.7568081432512,-5.4016709327700004e-08,0.9517841327609,312.96875,-2.691653287169,-8.482496187157e-09,1.107188976008e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,19.0,151218.0,4.0
G20,2024-01-01 22:00:00,0.0003936570137739,-1.932676241267e-12,0.0,20.0,-0.0625,4.939491463932e-09,0.006693682613034001,5.4016709327700004e-08,0.0040158801712100005,3.593042492867e-06,5153.683712006,165600.0,1.173466444016e-07,-0.7568693341886,4.842877388e-08,0.9517846681889002,307.4375,-2.691577521179,-8.520354906982e-09,8.607501394126e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,20.0,158418.0,4.0
G20,2024-01-02 00:00:00,0.0003936430439353,-1.932676241267e-12,0.0,21.0,2.03125,4.8723458099030004e-09,1.056731040632,1.7508864402769998e-07,0.0040162409422919996,3.887340426445e-06,5153.684850693,172800.0,-3.3527612686160006e-08,-0.7569296780965,9.126961231232e-08,0.9517851816732,301.65625,-2.691437661822,-8.430351157964e-09,-1.7857886709799998e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,21.0,165618.0,4.0
