satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G17,2024-09-26 02:00:00,0.000615518540144,-1.193711796077e-11,0.0,33.0,45.21875,4.400897600764e-09,0.4253808456768,2.3543834686279996e-06,0.01349729823414,8.190050721169e-06,5153.54889679,352800.0,-1.192092895508e-07,-1.095880618524,-1.229345798492e-07,0.96688339302,230.68749999999997,-1.294800551789,-8.167125907862e-09,-3.621579424748e-10,1.0,2333.0,0.0,2.0,0.0,-1.117587089539e-08,33.0,345618.0,4.0
G17,2024-09-26 04:00:00,0.0006154328584671,-1.193711796077e-11,0.0,34.0,40.5625,4.36482466961e-09,1.475674558146,1.868233084679e-06,0.01349755760748,8.063390851021e-06,5153.548400879,360000.0,1.676380634308e-07,-1.095938997733,-2.942979335785e-07,0.9668822577956,224.5,-1.294838227781,-7.867470568871001e-09,-3.117987019532e-10,1.0,2333.0,0.0,2.0,0.0,-1.117587089539e-08,34.0,352818.0,4.0
G17,2024-09-26 06:00:00,0.0006153467111290001,-1.19371179608e-11,0.0,37.0,51.15625,4.31589406003e-09,2.52585929931,2.75485217571e-06,0.013496448868,8.31484794617e-06,5153.55091286,367200.0,2.0116567611699998e-07,-1.09599417754,-4.284083843230001e-08,0.9668802974849999,216.87500000000003,-1.29476717385,-7.69674917193e-09,-3.81444460121e-10,1.0,2333.0,0.0,2.0,0.0,-1.11758708954e-08,37.0,360006.0,4.0
G17,2024-09-26 08:00:00,0.000615261029452,-1.19371179608e-11,0.0,38.0,60.28125,4.3051793280000005e-09,-2.70712028846,3.20188701153e-06,0.013496496365399999,8.56257975101e-06,5153.550939559999,374400.0,6.51925802231e-08,-1.09605059644,1.88127160072e-07,0.966878446894,213.28125,-1.29471859473,-7.65103298195e-09,-1.71792870148e-10,1.0,2333.0,0.0,2.0,0.0,-1.11758708954e-08,38.0,367206.0,4.0
G17,2024-09-26 10:00:00,0.000615175347775,-1.19371179608e-11,0.0,39.0,63.21875,4.2933931227700004e-09,-1.65681362185,3.5837292671199996e-06,0.0134965833277,8.6035579443e-06,5153.55190277,381600.0,-1.75088644028e-07,-1.09610591815,2.9802322387700003e-07,0.966876217407,220.96874999999997,-1.29477078287,-7.86139888739e-09,-1.95365280605e-10,1.0,2333.0,0.0,2.8,0.0,-1.11758708954e-08,39.0,374406.0,4.0
G17,2024-09-26 12:00:00,0.0006150892004370001,-1.19371179608e-11,0.0,40.0,45.0,4.36161025e-09,-0.606707473036,2.1457672119099997e-06,0.0134951304644,8.521601557729999e-06,5153.54726982,388800.0,-2.0675361156499998e-07,-1.09616437782,-5.58793544769e-09,0.9668744253320001,225.15625,-1.29462159887,-8.08462247126e-09,-9.32181686252e-11,1.0,2333.0,0.0,2.8,0.0,-1.11758708954e-08,40.0,381606.0,4.0
G17,2024-09-26 14:00:00,0.0006150035187602,-1.193711796077e-11,0.0,41.0,34.34375,4.252319983339001e-09,0.4435100126237,1.7266720533369998e-06,0.013496062369090001,8.247792720795e-06,5153.548974990999,396000.0,-1.0244548320769999e-07,-1.09622195681,-1.6950070858e-07,0.9668731365014,222.78125000000003,-1.29458260479,-8.11926677148e-09,-2.4072431284820003e-10,1.0,2333.0,0.0,2.8,0.0,-1.117587089539e-08,41.0,388818.0,4.0
G17,2024-09-26 15:59:44,0.0006149183027446,-1.193711796077e-11,0.0,44.0,28.875,4.119814463952e-09,1.491455661115,1.4528632164e-06,0.013496425817719999,8.350238204002e-06,5153.548858643,403184.0,2.123415470123e-07,-1.096279828387,-2.942979335785e-07,0.9668727663831,218.00000000000003,-1.294607872311,-7.829969006781e-09,-2.057228548969e-10,1.0,2333.0,0.0,2.0,0.0,-1.117587089539e-08,44.0,398406.0,4.0
G17,2024-09-26 16:00:00,0.0006149173714221,-1.193711796077e-11,0.0,42.0,28.875,4.119814463952e-09,1.493789638654,1.4528632164e-06,0.01349642802961,8.350238204002e-06,5153.548845290999,403200.0,2.123415470123e-07,-1.09627997029,-2.942979335785e-07,0.9668727766235,218.00000000000003,-1.294607809406,-7.829969006781e-09,-2.060800126311e-10,1.0,2333.0,0.0,2.8,0.0,-1.117587089539e-08,42.0,396018.0,4.0
G17,2024-09-26 17:59:44,0.000614832155406,-1.19371179608e-11,0.0,46.0,34.4375,3.98230873629e-09,2.54168028728,1.9557774066899998e-06,0.0134956791298,8.67806375027e-06,5153.550132750001,410384.0,8.568167686460002e-08,-1.09633356137,7.264316081999999e-08,0.9668716662690001,210.90624999999997,-1.29457928543,-7.53067082552e-09,-3.8894477254000004e-10,1.0,2333.0,0.0,2.0,0.0,-1.11758708954e-08,46.0,403218.00000000006,4.0
G17,2024-09-26 20:00:00,0.000614746008068,-1.19371179608e-11,0.0,47.0,43.03125,4.0733839585100005e-09,-2.68895938643,2.2556632757199997e-06,0.0134959515417,9.04500484467e-06,5153.54971886,417600.0,1.2107193469999998e-07,-1.09638771274,4.09781932831e-08,0.966868700934,209.1875,-1.29453885769,-7.543528503960001e-09,-4.27517807833e-10,1.0,2333.0,0.0,2.0,0.0,-1.11758708954e-08,47.0,410418.00000000006,4.0
G17,2024-09-26 22:00:00,0.0006146598607302,-1.193711796077e-11,0.0,51.0,47.15625,4.242676724515e-09,-1.638663285018,2.481043338776e-06,0.013496137573380002,8.849427103995999e-06,5153.550394057999,424800.0,-1.657754182816e-07,-1.096442478545,2.961605787277e-07,0.9668637460302,215.75000000000003,-1.294580893176,-7.905686446430001e-09,-5.025209320139e-10,1.0,2333.0,0.0,2.0,0.0,-1.117587089539e-08,51.0,417617.99999999994,4.0
G17,2024-09-27 00:00:00,0.0006145741790533001,-1.193711796077e-11,0.0,52.0,32.65625,4.425184326689001e-09,-0.5885219837429,1.7173588275909998e-06,0.01349487469997,8.644536137580999e-06,5153.546693802,432000.0,-1.527369022369e-07,-1.09650138733,-2.0489096641539998e-08,0.9668597756705,220.71875,-1.294466122864,-8.140339077797001e-09,-3.814444601214e-10,1.0,2333.0,0.0,2.0,0.0,-1.117587089539e-08,52.0,424817.99999999994,4.0
G18,2024-09-25 23:44:32,-0.0006553079001606001,-1.932676241267e-12,0.0,74.0,60.25,4.025881979858e-09,-2.645542170753,3.073364496231e-06,0.00472416030243,5.137175321579e-06,5153.738296509,344672.0,-8.009374141693e-08,-0.09031904224207,-2.793967723846e-08,0.9746911945434,288.125,-2.990431162958,-7.947831059065e-09,8.857511808062999e-11,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,330.0,337518.0,4.0
G18,2024-09-26 00:00:00,-0.000655309762806,-1.93267624127e-12,0.0,75.0,61.40625,4.02445334892e-09,-2.51017457192,3.1217932701099998e-06,0.00472403981257,5.131587386129999e-06,5153.73855591,345600.0,-6.89178705215e-08,-0.0903264665513,-4.09781932831e-08,0.974691251597,288.25,-2.99044764273,-7.95676000242e-09,9.57182727646e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,331.0,338418.0,4.0
G18,2024-09-26 02:00:00,-0.000655323266983,-1.93267624127e-12,0.0,76.0,59.96875,4.07766985132e-09,-1.46028287373,3.05473804474e-06,0.00472430733498,4.74601984024e-06,5153.73635483,352800.0,-5.960464477540001e-08,-0.0903835510777,-1.32247805595e-07,0.9746918601710001,297.3125,-2.99020122296,-7.9606887375e-09,4.4644716774499995e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,332.0,345618.0,4.0
G18,2024-09-26 04:00:00,-0.000655337236822,-1.93267624127e-12,0.0,77.0,53.75,4.157316026040001e-09,-0.41001365197200007,2.59838998318e-06,0.00472490559332,4.632398486139999e-06,5153.73794937,360000.0,9.49949026108e-08,-0.09044060780860001,-2.7939677238499997e-08,0.9746913027990001,299.09375,-2.99033148265,-8.084979629e-09,-6.893144269979999e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,333.0,352818.0,4.0
G18,2024-09-26 06:00:00,-0.000655350740999,-1.932676241267e-12,0.0,78.0,51.28125,4.279821128872001e-09,0.6401369461475,2.6784837245939997e-06,0.004724063794129,4.595145583153e-06,5153.736356735,367200.0,5.4016709327700004e-08,-0.09049885096611,1.3038516044620001e-08,0.9746907410387999,293.5,-2.990342071247,-8.090694152744e-09,-8.17891211309e-11,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,334.0,360018.0,4.0
G18,2024-09-26 08:00:00,-0.0006553642451763,-1.932676241267e-12,0.0,79.0,58.34375,4.29589322691e-09,1.689799955134,3.214925527573e-06,0.0047249281778930004,5.682930350304e-06,5153.740921021,374400.0,7.264316082001e-08,-0.09055766466165001,1.601874828339e-07,0.9746903782351,277.84375,-2.989865111677,-8.09890878063e-09,2.5715356862119998e-11,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,335.0,367218.0,4.0
G18,2024-09-26 10:00:00,-0.0006553777493536,-1.932676241267e-12,0.0,80.0,66.75,4.255534402946e-09,2.740100287307,3.5520642995829997e-06,0.004725869279355,5.966052412986999e-06,5153.738716125,381600.0,-1.396983861923e-07,-0.09061631597329001,-1.862645149231e-09,0.9746917840994,273.28125,-2.990026499337,-7.927115910482e-09,1.800074980348e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,336.0,374418.0,4.0
G18,2024-09-26 12:00:00,-0.0006553917191923001,-1.932676241267e-12,0.0,81.0,70.09375,4.219818629527e-09,-2.492893271331,3.574416041374e-06,0.004725859151222,6.219372153282e-06,5153.73878479,388800.0,-9.126961231232e-08,-0.09067359214193,-1.1362135410309999e-07,0.9746930290427,271.6875,-2.990078753308,-7.963903157104e-09,2.157232714544e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,337.0,381618.0,4.0
G18,2024-09-26 14:00:00,-0.0006554052233700001,-1.93267624127e-12,0.0,82.0,71.03125,4.17445959728e-09,-1.44295139212,3.4347176551799997e-06,0.00472592317965,5.48921525478e-06,5153.73712349,396000.0,2.60770320892e-08,-0.09073159830670001,-7.264316081999999e-08,0.9746948547640001,279.46875,-2.98988142907,-8.00604776974e-09,2.99655338991e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,338.0,388806.0,4.0
G18,2024-09-26 16:00:00,-0.000655418727547,-1.93267624127e-12,0.0,83.0,68.0,4.10838541646e-09,-0.39276883217,3.6247074603999996e-06,0.00472635787446,5.31226396561e-06,5153.737920760001,403200.0,8.94069671631e-08,-0.0907891348747,-1.67638063431e-08,0.974696636599,282.84375,-2.98992471096,-8.062478691740001e-09,2.52153360342e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,339.0,396006.0,4.0
G18,2024-09-26 18:00:00,-0.000655432231724,-1.93267624127e-12,0.0,84.0,62.65625,4.05195449445e-09,0.6574207161430001,3.33972275257e-06,0.0047253452939900005,5.6978315115e-06,5153.73596382,410400.0,9.685754776e-08,-0.09084656026099999,1.41561031342e-07,0.9746987827,277.375,-2.98997546398,-7.94925969e-09,2.0072264661800002e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,340.0,403206.00000000006,4.0
G18,2024-09-26 20:00:00,-0.0006554457359016,-1.818989403546e-12,0.0,85.0,66.375,3.950164540209001e-09,1.707100020574,3.524124622345e-06,0.004725950071588,6.493180990218999e-06,5153.740198135,417600.0,-5.774199962616e-08,-0.09090287529249,5.960464477539e-08,0.9746998213713001,261.4375,-2.989517029338,-7.89461455667e-09,7.750322832054999e-11,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,341.0,410418.00000000006,4.0
G18,2024-09-26 22:00:00,-0.0006554592400789,-1.818989403546e-12,0.0,86.0,72.71875,3.970522531058e-09,2.757339929841,3.768131136894e-06,0.004726824350655,6.794929504395e-06,5153.738471985,424800.0,-8.940696716309e-08,-0.09095979012036001,-3.725290298462e-09,0.9747006464571,255.21875,-2.989620545421,-7.848184051225e-09,1.089331089298e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,342.0,417617.99999999994,4.0
G18,2024-09-26 23:29:36,-0.0006554694846270001,-1.81898940355e-12,0.0,87.0,73.53125,3.96873674239e-09,-2.74171775829,3.7848949432399995e-06,0.00472724763677,7.0184469223e-06,5153.7376976,430176.0,-7.07805156708e-08,-0.0910019309386,-2.23517417908e-08,0.974701281364,251.59375000000003,-2.98964538138,-7.84032658107e-09,1.1321900174e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,343.0,423018.0,4.0
G18,2024-09-27 00:00:00,-0.0006554727442560001,-1.81898940355e-12,0.0,88.0,76.375,3.96302221864e-09,-2.47564537355,3.904104232789999e-06,0.0047269333154,6.98678195477e-06,5153.73834801,432000.0,-5.4016709327700004e-08,-0.0910163304412,-5.02914190292e-08,0.974701440822,252.31249999999997,-2.98968287012,-7.85782731005e-09,1.25719522437e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,344.0,424817.99999999994,4.0
G19,2024-09-26 00:00:00,0.0005427631549540001,4.77484718431e-12,0.0,51.0,65.96875,4.31517974456e-09,1.31317553432,3.42540442944e-06,0.00998929608613,7.35931098461e-06,5153.740781779999,345600.0,1.8998980522199998e-07,-1.05156421147,9.31322574615e-08,0.9661156228910001,236.59374999999997,2.65423736375,-7.884256982380001e-09,-4.4216127493500004e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,51.0,338418.0,4.0
G19,2024-09-26 02:00:00,0.0005427980795503001,4.774847184308e-12,0.0,60.0,61.90625,4.353038464382001e-09,2.363290324597,3.36579978466e-06,0.009988845093176,7.819384336472e-06,5153.741451263,352800.0,8.568167686462001e-08,-1.051620985858,2.160668373108e-07,0.9661124308035,232.21875,2.654261517995,-7.850326997630001e-09,-3.993023468312e-10,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,60.0,345618.0,4.0
G19,2024-09-26 04:00:00,0.0005428325384855,4.774847184308e-12,0.0,61.0,51.53125,4.255177245212e-09,-2.869825653952,2.777203917503e-06,0.009987608180381,8.061528205871999e-06,5153.74398613,360000.0,-1.0430812835689999e-07,-1.051677736839,1.098960638046e-07,0.9661105143808,227.99999999999997,2.654329324248,-7.72603610613e-09,-2.7858303267290003e-10,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,61.0,352818.0,4.0
G19,2024-09-26 06:00:00,0.000542867463082,4.77484718431e-12,0.0,62.0,45.90625,4.40625496678e-09,-1.81980469817,2.4065375328099998e-06,0.0099889379926,8.75443220139e-06,5153.74069977,367200.0,-2.04890966415e-07,-1.05173465898,-1.35973095894e-07,0.9661077421510001,216.34375,2.65444638988,-7.95497421375e-09,-2.0143696208700003e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,62.0,360006.0,4.0
G19,2024-09-26 08:00:00,0.000542901922017,4.77484718431e-12,0.0,63.0,48.28125,4.393397288350001e-09,-0.7696291543720001,2.4568289518399996e-06,0.00998894392978,8.7171792984e-06,5153.74136162,374400.0,-4.09781932831e-08,-1.05179270757,-1.34110450745e-07,0.9661066244820001,214.5625,2.65440993103,-8.01390523989e-09,-1.19290683221e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,63.0,367206.0,4.0
G19,2024-09-26 10:00:00,0.000542936846614,4.77484718431e-12,0.0,66.0,54.4375,4.42411285349e-09,0.280467892168,2.81073153019e-06,0.00998820620589,8.558854460719998e-06,5153.7397995,381600.0,5.58793544769e-08,-1.05185035532,-1.26659870148e-07,0.9661054658510001,217.375,2.65445230592,-8.04283501636e-09,-1.63221084528e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,66.0,374406.0,4.0
G19,2024-09-26 12:00:00,0.000542971305549,4.77484718431e-12,0.0,68.0,54.65625,4.25982029576e-09,1.33056938452,2.8032809495899997e-06,0.009988922625780002,8.23102891445e-06,5153.74125671,388800.0,1.65775418282e-07,-1.05190683712,1.1734664440199999e-07,0.966105073788,223.96875,2.65448893739,-7.79853912617e-09,-2.4072431284800006e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,68.0,381606.0,4.0
G19,2024-09-26 14:00:00,0.0005430062301457001,4.774847184308e-12,0.0,69.0,49.84375,4.182317067436e-09,2.380719701754,2.51829624176e-06,0.009988613193855,8.106231689453e-06,5153.741201401,396000.0,3.166496753693e-08,-1.051962540657,1.4901161193850001e-07,0.9661031295703,222.375,2.654476391402,-7.75246577846e-09,-2.7393998212840003e-10,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,69.0,388818.0,4.0
G19,2024-09-26 16:00:00,0.000543040689081,4.774847184308e-12,0.0,70.0,39.65625,4.036596711884e-09,-2.852390098891,2.294778823853e-06,0.009987401077524,8.311122655869e-06,5153.7436428070005,403200.0,-7.078051567078001e-08,-1.052018459237,1.0244548320769999e-07,0.9661016271535001,219.125,2.654536616814,-7.694963383255001e-09,-2.1393748278350004e-10,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,70.0,396018.0,4.0
G19,2024-09-26 17:59:44,0.0005430760793390001,4.77484718431e-12,0.0,71.0,32.96875,4.089813214280001e-09,-1.80470982813,1.7788261175199999e-06,0.009988649282600001,9.13068652153e-06,5153.74037743,410384.0,-1.62050127983e-07,-1.05207457531,-2.7939677238499997e-08,0.9660995849200001,208.5,2.65465884947,-7.83996942334e-09,-1.7393581655300003e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,71.0,403476.00000000006,4.0
G19,2024-09-26 18:00:00,0.0005430756136780001,4.77484718431e-12,0.0,72.0,32.96875,4.089813214280001e-09,-1.802376209,1.7788261175199999e-06,0.009988649282600001,9.13068652153e-06,5153.74038315,410400.0,-1.62050127983e-07,-1.05207469966,-2.7939677238499997e-08,0.966099580531,208.5,2.65465882606,-7.83996942334e-09,-1.7393581655300003e-10,1.0,2333.0,0.0,2.8,0.0,-1.53668224812e-08,72.0,403218.00000000006,4.0
G19,2024-09-26 19:59:44,0.000543110538274,4.77484718431e-12,0.0,85.0,33.0625,4.12517182996e-09,-0.7545889565050001,1.7583370208699998e-06,0.00998855696525,9.18097794056e-06,5153.74001694,417584.0,-1.37835741043e-07,-1.05213034467,-2.68220901489e-07,0.9660980298380001,209.8125,2.65467475285,-7.848898366690001e-09,-3.26442169055e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,85.0,410418.00000000006,4.0
G19,2024-09-26 22:00:00,0.0005431454628710001,4.77484718431e-12,0.0,86.0,38.6875,4.33160900033e-09,0.29784492758000003,1.7173588275899998e-06,0.009987871046180001,8.98353755474e-06,5153.73856163,424800.0,1.26659870148e-07,-1.0521867153,-1.1734664440199999e-07,0.9660943140260001,212.40625,2.65471297305,-8.02854870699e-09,-4.98592196938e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,86.0,417617.99999999994,4.0
G19,2024-09-27 00:00:00,0.0005431799218059,4.774847184308e-12,0.0,96.0,40.53125,4.325537318849001e-09,1.347930750612,2.1196901798249998e-06,0.009988621342927,8.266419172287e-06,5153.740278244,432000.0,1.7508864402769998e-07,-1.052243470667,8.195638656615999e-08,0.9660912506755001,219.15625,2.654766027238,-7.852112786301e-09,-5.650235354982e-10,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,96.0,424817.99999999994,4.0
G20,2024-09-26 00:00:00,0.000370273832232,-3.41060513165e-13,0.0,15.0,-48.59375,4.53840332843e-09,-2.09285347444,-2.4326145649e-06,0.0037828070344400003,3.13483178616e-06,5153.60797501,345600.0,-3.72529029846e-08,0.7589978331810001,-4.6566128730800005e-08,0.9554400747600001,315.9375,-2.53447256451,-8.24962934446e-09,9.96470078407e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,15.0,338418.0,4.0
G20,2024-09-26 02:00:00,0.000370271503925,-3.41060513165e-13,0.0,18.0,-35.625,4.65983695806e-09,-1.0430683235,-1.8402934074399998e-06,0.00378243834712,3.21306288242e-06,5153.60484886,352800.0,1.13621354103e-07,0.758938788344,1.8626451492300002e-09,0.955440131814,314.9375,-2.5340359727,-8.342133197620002e-09,-4.6430505445500006e-12,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,18.0,345618.0,4.0
G20,2024-09-26 04:00:00,0.0003702687099576,-3.4106051316480003e-13,0.0,36.0,-28.5625,4.688766734526001e-09,0.007056072290876,-1.4696270227429998e-06,0.003782729501836,3.2410025596619995e-06,5153.604967117,360000.0,5.4016709327700004e-08,0.7588785248966001,6.146728992462001e-08,0.9554398289896,314.21875,-2.533935675038,-8.390349491734e-09,-1.85722021782e-11,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,36.0,352818.0,4.0
G20,2024-09-26 06:00:00,0.0003702659159899,-3.4106051316480003e-13,0.0,41.0,-20.84375,4.673408951956e-09,1.057246120922,-9.853392839432e-07,0.003783612162806,3.3378601074219995e-06,5153.606533051,367200.0,-3.725290298462e-08,0.7588186783809001,4.0978193283079996e-08,0.9554395554239999,314.25,-2.533902804731,-8.349633510036e-09,-8.821796034643e-11,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,41.0,360018.0,4.0
G20,2024-09-26 08:00:00,0.0003702635876834,-3.4106051316480003e-13,0.0,50.0,-20.40625,4.7287684007559996e-09,2.107540190343,-1.197680830956e-06,0.003783309017308,3.1478703021999997e-06,5153.6060466769995,374400.0,-4.842877388e-08,0.7587585100232,1.862645149231e-09,0.9554389922005001,319.21875,-2.533972991152,-8.328918361453001e-09,-7.786038605475e-11,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,50.0,367218.0,4.0
G20,2024-09-26 10:00:00,0.000370260793716,-3.41060513165e-13,0.0,63.0,-24.34375,4.8287725663299995e-09,-3.12559303308,-1.30198895931e-06,0.00378283916507,2.48476862907e-06,5153.60741234,381600.0,-8.00937414169e-08,0.758698316796,-6.14672899246e-08,0.955438244649,325.3125,-2.53380178877,-8.381063390650001e-09,-6.14311302817e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,63.0,374406.0,4.0
G20,2024-09-26 12:00:00,0.000370257999748,-3.41060513165e-13,0.0,68.0,-30.0625,4.946634618620001e-09,-2.07537046086,-1.38208270073e-06,0.00378342857584,2.6375055313099997e-06,5153.60645866,388800.0,1.02445483208e-07,0.758636837664,-1.8626451492300002e-09,0.9554380808030001,324.40625,-2.53379906921,-8.45963809217e-09,8.286059433349998e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,68.0,381606.0,4.0
G20,2024-09-26 14:00:00,0.00037025567144200003,-3.41060513165e-13,0.0,81.0,-21.9375,4.95627787744e-09,-1.0253925924,-9.89064574242e-07,0.00378303078469,2.82377004623e-06,5153.60467339,396000.0,7.450580596920001e-09,0.75857572865,1.49011611938e-08,0.9554391121600001,321.125,-2.53355154493,-8.415350533130002e-09,1.5000624836200002e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,81.0,388806.0,4.0
G20,2024-09-26 16:00:00,0.00037025287747400004,-3.41060513165e-13,0.0,100.0,-15.0,4.905204321450001e-09,0.0247036217364,-7.431954145429999e-07,0.00378314754926,3.1683593988399995e-06,5153.604417799999,403200.0,1.8626451492300002e-09,0.758515111176,1.67638063431e-08,0.955440162535,318.6875,-2.53342093561,-8.42177937234e-09,1.4964909062800002e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,100.0,396006.0,4.0
G20,2024-09-26 18:00:00,0.0003702500835061,-3.4106051316480003e-13,0.0,101.0,-4.71875,4.773413117531e-09,1.07481949018,-4.954636096954e-07,0.003784454078414,3.0715018510819998e-06,5153.60694313,410400.0,-3.725290298462e-09,0.7584544907768,2.607703208923e-08,0.9554412348539,315.90625,-2.53331245877,-8.41892211047e-09,1.507205638307e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,101.0,403218.00000000006,4.0
G20,2024-09-26 19:59:44,0.00037024542689320005,-3.4106051316480003e-13,0.0,40.0,-2.46875,4.687695261324001e-09,2.122832441681,-1.0430812835689999e-07,0.0037842477904630003,2.764165401459e-06,5153.606075287,417584.0,-6.519258022308e-08,0.7583939010987,-1.117587089539e-08,0.9554426187744,320.125,-2.533435294149,-8.372848762759e-09,1.9572243833950002e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,40.0,414456.0,4.0
G20,2024-09-26 20:00:00,0.0003702472895384,-3.4106051316480003e-13,0.0,102.0,-2.46875,4.687695261324001e-09,2.12516693563,-1.0430812835689999e-07,0.003784243250266,2.764165401459e-06,5153.606075287,417600.0,-6.519258022308e-08,0.7583937240856,-1.117587089539e-08,0.9554426231632,320.125,-2.533435940759,-8.372848762759e-09,1.9572243833950002e-10,1.0,2333.0,0.0,2.8,0.0,-8.381903171539e-09,102.0,410418.00000000006,4.0
G20,2024-09-26 21:59:44,0.0003702430985868,-3.4106051316480003e-13,0.0,42.0,-4.125,4.604477509256001e-09,-3.110304437579,-1.788139343262e-07,0.0037834978429600002,2.507120370865e-06,5153.607894897,424784.0,-2.0489096641539998e-08,0.7583337927206001,-1.6763806343080003e-08,0.9554442162810001,327.78125,-2.533261458519,-8.332847096529e-09,1.964367538078e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,42.0,417617.99999999994,4.0
G20,2024-09-27 00:00:00,0.00037024030461900003,-3.41060513165e-13,0.0,45.0,-10.25,4.6362645476e-09,-2.0578234607,-4.6007335186e-07,0.00378428946715,2.4363398551899998e-06,5153.60635185,432000.0,-4.842877388e-08,0.758273871596,-6.33299350739e-08,0.9554455797210001,329.9375,-2.53318615627,-8.323918153170001e-09,1.6000666492e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,45.0,424817.99999999994,4.0
G21,2024-09-26 00:00:00,0.0001010284759104,-7.958078640513001e-13,0.0,92.0,45.40625,4.326251634317e-09,-0.7236433295750001,2.3879110813139997e-06,0.025391890783790002,5.628913640976e-06,5153.65124321,345600.0,-2.0489096641539998e-07,-0.20152895695850004,-4.768371582031e-07,0.9614541514646,276.15625,-0.5150722843595,-8.268201546639e-09,1.6607834640120002e-10,1.0,2333.0,0.0,2.0,0.0,-1.0244548320769999e-08,92.0,338418.0,4.0
G21,2024-09-26 02:00:00,0.00010102288797500002,-7.958078640513001e-13,0.0,93.0,49.6875,4.61840666089e-09,0.3265566961572,2.15508043766e-06,0.025391071685590003,5.666166543961e-06,5153.649677277001,352800.0,2.4214386939999996e-07,-0.20158811151400002,-2.700835466385e-07,0.9614532400666,271.21875,-0.5150788426213001,-8.542855844236e-09,-1.114332130692e-10,1.0,2333.0,0.0,2.0,0.0,-1.0244548320769999e-08,93.0,345618.0,4.0
G21,2024-09-26 03:59:44,0.000101018697023,-7.95807864051e-13,0.0,19.0,70.15625,4.45232831449e-09,1.37431579333,3.69176268578e-06,0.025392348179600004,4.63984906673e-06,5153.65511703,359984.0,3.22237610817e-07,-0.20164646146499998,2.62632966042e-07,0.961453870584,278.46875,-0.514977424363,-8.04212070089e-09,-3.05727020472e-10,1.0,2333.0,0.0,2.0,0.0,-1.02445483208e-08,19.0,353706.0,4.0
G21,2024-09-26 04:00:00,0.00010101730004,-7.95807864051e-13,0.0,113.99999999999999,70.15625,4.45268547222e-09,1.37664956899,3.69176268578e-06,0.025392344105100002,4.63984906673e-06,5153.65511513,360000.0,3.22237610817e-07,-0.20164658435,2.62632966042e-07,0.9614538720470001,278.46875,-0.514977421437,-8.04212070089e-09,-3.05727020472e-10,1.0,2333.0,0.0,2.0,0.0,-1.02445483208e-08,113.99999999999999,352806.0,4.0
